boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
202001150SAC,"Wed, Jan 15, 2020",SAC,DAL,Sacramento Kings,Dallas Mavericks,123,127,-4,Home,99.2,True,2020
202001250UTA,"Sat, Jan 25, 2020",UTA,DAL,Utah Jazz,Dallas Mavericks,112,107,5,Home,99.2,True,2020
202001280DAL,"Tue, Jan 28, 2020",DAL,PHO,Dallas Mavericks,Phoenix Suns,104,133,-29,Home,97.5,True,2020
202002010DAL,"Sat, Feb 1, 2020",DAL,ATL,Dallas Mavericks,Atlanta Hawks,123,100,23,Home,99.1,True,2020
202002080CHO,"Sat, Feb 8, 2020",CHO,DAL,Charlotte Hornets,Dallas Mavericks,100,116,-16,Home,89.4,True,2020
202002100DAL,"Mon, Feb 10, 2020",DAL,UTA,Dallas Mavericks,Utah Jazz,119,123,-4,Home,97.1,True,2020
202002120DAL,"Wed, Feb 12, 2020",DAL,SAC,Dallas Mavericks,Sacramento Kings,130,111,19,Home,101.1,True,2020
202002210ORL,"Fri, Feb 21, 2020",ORL,DAL,Orlando Magic,Dallas Mavericks,106,122,-16,Home,100.3,True,2020
202002220ATL,"Sat, Feb 22, 2020",ATL,DAL,Atlanta Hawks,Dallas Mavericks,111,107,4,Home,102.8,True,2020
202002260SAS,"Wed, Feb 26, 2020",SAS,DAL,San Antonio Spurs,Dallas Mavericks,103,109,-6,Home,103.7,True,2020
202003100SAS,"Tue, Mar 10, 2020",SAS,DAL,San Antonio Spurs,Dallas Mavericks,119,109,10,Home,100.3,True,2020
202008020PHO,"Sun, Aug 2, 2020",PHO,DAL,Phoenix Suns,Dallas Mavericks,117,115,2,Home,105.3,True,2020
202008040SAC,"Tue, Aug 4, 2020",SAC,DAL,Sacramento Kings,Dallas Mavericks,110,114,-4,Home,98.4,True,2020
202008100UTA,"Mon, Aug 10, 2020",UTA,DAL,Utah Jazz,Dallas Mavericks,114,122,-8,Home,92.0,True,2020
202008130PHO,"Thu, Aug 13, 2020",PHO,DAL,Phoenix Suns,Dallas Mavericks,128,102,26,Home,95.2,True,2020
201910240DET,"Thu, Oct 24, 2019",DET,ATL,Detroit Pistons,Atlanta Hawks,100,117,-17,Home,96.8,True,2020
201910260ATL,"Sat, Oct 26, 2019",ATL,ORL,Atlanta Hawks,Orlando Magic,103,99,4,Home,98.8,True,2020
201910280ATL,"Mon, Oct 28, 2019",ATL,PHI,Atlanta Hawks,Philadelphia 76ers,103,105,-2,Home,107.2,True,2020
201911050ATL,"Tue, Nov 5, 2019",ATL,SAS,Atlanta Hawks,San Antonio Spurs,108,100,8,Home,102.8,True,2020
201911080ATL,"Fri, Nov 8, 2019",ATL,SAC,Atlanta Hawks,Sacramento Kings,109,121,-12,Home,90.2,True,2020
201911140PHO,"Thu, Nov 14, 2019",PHO,ATL,Phoenix Suns,Atlanta Hawks,128,112,16,Home,109.9,True,2020
201911170LAL,"Sun, Nov 17, 2019",LAL,ATL,Los Angeles Lakers,Atlanta Hawks,122,101,21,Home,101.0,True,2020
201911220DET,"Fri, Nov 22, 2019",DET,ATL,Detroit Pistons,Atlanta Hawks,128,103,25,Home,98.3,True,2020
201911230ATL,"Sat, Nov 23, 2019",ATL,TOR,Atlanta Hawks,Toronto Raptors,116,119,-3,Home,100.0,True,2020
201912080CHO,"Sun, Dec 8, 2019",CHO,ATL,Charlotte Hornets,Atlanta Hawks,107,122,-15,Home,97.6,True,2020
201912150ATL,"Sun, Dec 15, 2019",ATL,LAL,Atlanta Hawks,Los Angeles Lakers,96,101,-5,Home,105.4,True,2020
201912170NYK,"Tue, Dec 17, 2019",NYK,ATL,New York Knicks,Atlanta Hawks,143,120,23,Home,105.3,True,2020
201912190ATL,"Thu, Dec 19, 2019",ATL,UTA,Atlanta Hawks,Utah Jazz,106,111,-5,Home,104.8,True,2020
201912230CLE,"Mon, Dec 23, 2019",CLE,ATL,Cleveland Cavaliers,Atlanta Hawks,121,118,3,Home,113.1,True,2020
201912300ORL,"Mon, Dec 30, 2019",ORL,ATL,Orlando Magic,Atlanta Hawks,93,101,-8,Home,95.6,True,2020
202001030BOS,"Fri, Jan 3, 2020",BOS,ATL,Boston Celtics,Atlanta Hawks,109,106,3,Home,104.2,True,2020
202001140ATL,"Tue, Jan 14, 2020",ATL,PHO,Atlanta Hawks,Phoenix Suns,123,110,13,Home,100.5,True,2020
202001170SAS,"Fri, Jan 17, 2020",SAS,ATL,San Antonio Spurs,Atlanta Hawks,120,121,-1,Home,104.7,True,2020
202001180ATL,"Sat, Jan 18, 2020",ATL,DET,Atlanta Hawks,Detroit Pistons,103,136,-33,Home,102.2,True,2020
202001200ATL,"Mon, Jan 20, 2020",ATL,TOR,Atlanta Hawks,Toronto Raptors,117,122,-5,Home,109.8,True,2020
202001280TOR,"Tue, Jan 28, 2020",TOR,ATL,Toronto Raptors,Atlanta Hawks,130,114,16,Home,108.7,True,2020
202001300ATL,"Thu, Jan 30, 2020",ATL,PHI,Atlanta Hawks,Philadelphia 76ers,127,117,10,Home,105.3,True,2020
202002030ATL,"Mon, Feb 3, 2020",ATL,BOS,Atlanta Hawks,Boston Celtics,115,123,-8,Home,100.5,True,2020
202002070BOS,"Fri, Feb 7, 2020",BOS,ATL,Boston Celtics,Atlanta Hawks,112,107,5,Home,96.9,True,2020
202002090ATL,"Sun, Feb 9, 2020",ATL,NYK,Atlanta Hawks,New York Knicks,140,135,5,Home,99.6,True,2020
202002100ORL,"Mon, Feb 10, 2020",ORL,ATL,Orlando Magic,Atlanta Hawks,135,126,9,Home,99.6,True,2020
202002120CLE,"Wed, Feb 12, 2020",CLE,ATL,Cleveland Cavaliers,Atlanta Hawks,127,105,22,Home,102.0,True,2020
202002240PHI,"Mon, Feb 24, 2020",PHI,ATL,Philadelphia 76ers,Atlanta Hawks,129,112,17,Home,102.5,True,2020
202002260ATL,"Wed, Feb 26, 2020",ATL,ORL,Atlanta Hawks,Orlando Magic,120,130,-10,Home,102.6,True,2020
202003090ATL,"Mon, Mar 9, 2020",ATL,CHO,Atlanta Hawks,Charlotte Hornets,143,138,5,Home,88.6,True,2020
202003110ATL,"Wed, Mar 11, 2020",ATL,NYK,Atlanta Hawks,New York Knicks,131,136,-5,Home,104.1,True,2020
201910230SAS,"Wed, Oct 23, 2019",SAS,NYK,San Antonio Spurs,New York Knicks,120,111,9,Home,108.9,True,2020
201911030SAS,"Sun, Nov 3, 2019",SAS,LAL,San Antonio Spurs,Los Angeles Lakers,96,103,-7,Home,103.9,True,2020
201911090SAS,"Sat, Nov 9, 2019",SAS,BOS,San Antonio Spurs,Boston Celtics,115,135,-20,Home,103.8,True,2020
201911150ORL,"Fri, Nov 15, 2019",ORL,SAS,Orlando Magic,San Antonio Spurs,111,109,2,Home,94.7,True,2020
201911220PHI,"Fri, Nov 22, 2019",PHI,SAS,Philadelphia 76ers,San Antonio Spurs,115,104,11,Home,98.2,True,2020
201911230NYK,"Sat, Nov 23, 2019",NYK,SAS,New York Knicks,San Antonio Spurs,104,111,-7,Home,98.5,True,2020
201911250SAS,"Mon, Nov 25, 2019",SAS,LAL,San Antonio Spurs,Los Angeles Lakers,104,114,-10,Home,94.6,True,2020
201912010DET,"Sun, Dec 1, 2019",DET,SAS,Detroit Pistons,San Antonio Spurs,132,98,34,Home,97.2,True,2020
201912060SAS,"Fri, Dec 6, 2019",SAS,SAC,San Antonio Spurs,Sacramento Kings,105,104,1,Home,93.8,True,2020
201912120SAS,"Thu, Dec 12, 2019",SAS,CLE,San Antonio Spurs,Cleveland Cavaliers,109,117,-8,Home,97.0,True,2020
201912140PHO,"Sat, Dec 14, 2019",PHO,SAS,Phoenix Suns,San Antonio Spurs,119,121,-2,Home,107.3,True,2020
201912280SAS,"Sat, Dec 28, 2019",SAS,DET,San Antonio Spurs,Detroit Pistons,136,109,27,Home,102.5,True,2020
202001080BOS,"Wed, Jan 8, 2020",BOS,SAS,Boston Celtics,San Antonio Spurs,114,129,-15,Home,104.9,True,2020
202001120TOR,"Sun, Jan 12, 2020",TOR,SAS,Toronto Raptors,San Antonio Spurs,104,105,-1,Home,100.7,True,2020
202001200PHO,"Mon, Jan 20, 2020",PHO,SAS,Phoenix Suns,San Antonio Spurs,118,120,-2,Home,96.5,True,2020
202001240SAS,"Fri, Jan 24, 2020",SAS,PHO,San Antonio Spurs,Phoenix Suns,99,103,-4,Home,94.0,True,2020
202001260SAS,"Sun, Jan 26, 2020",SAS,TOR,San Antonio Spurs,Toronto Raptors,106,110,-4,Home,98.2,True,2020
202001290SAS,"Wed, Jan 29, 2020",SAS,UTA,San Antonio Spurs,Utah Jazz,127,120,7,Home,100.0,True,2020
202002010SAS,"Sat, Feb 1, 2020",SAS,CHO,San Antonio Spurs,Charlotte Hornets,114,90,24,Home,97.4,True,2020
202002040LAL,"Tue, Feb 4, 2020",LAL,SAS,Los Angeles Lakers,San Antonio Spurs,129,102,27,Home,95.6,True,2020
202002080SAC,"Sat, Feb 8, 2020",SAC,SAS,Sacramento Kings,San Antonio Spurs,122,102,20,Home,94.4,True,2020
202002210UTA,"Fri, Feb 21, 2020",UTA,SAS,Utah Jazz,San Antonio Spurs,104,113,-9,Home,101.2,True,2020
202002290SAS,"Sat, Feb 29, 2020",SAS,ORL,San Antonio Spurs,Orlando Magic,114,113,1,Home,100.6,True,2020
202003030CHO,"Tue, Mar 3, 2020",CHO,SAS,Charlotte Hornets,San Antonio Spurs,103,104,-1,Home,90.7,True,2020
202003080CLE,"Sun, Mar 8, 2020",CLE,SAS,Cleveland Cavaliers,San Antonio Spurs,132,129,3,Home,104.1,True,2020
202007310SAS,"Fri, Jul 31, 2020",SAS,SAC,San Antonio Spurs,Sacramento Kings,129,120,9,Home,107.1,True,2020
202008030PHI,"Mon, Aug 3, 2020",PHI,SAS,Philadelphia 76ers,San Antonio Spurs,132,130,2,Home,102.6,True,2020
202008070SAS,"Fri, Aug 7, 2020",SAS,UTA,San Antonio Spurs,Utah Jazz,119,111,8,Home,104.2,True,2020
202008130UTA,"Thu, Aug 13, 2020",UTA,SAS,Utah Jazz,San Antonio Spurs,118,112,6,Home,98.5,True,2020
201910250BOS,"Fri, Oct 25, 2019",BOS,TOR,Boston Celtics,Toronto Raptors,112,106,6,Home,101.2,True,2020
201910280TOR,"Mon, Oct 28, 2019",TOR,ORL,Toronto Raptors,Orlando Magic,104,95,9,Home,104.5,True,2020
201910300TOR,"Wed, Oct 30, 2019",TOR,DET,Toronto Raptors,Detroit Pistons,125,113,12,Home,102.8,True,2020
201911060TOR,"Wed, Nov 6, 2019",TOR,SAC,Toronto Raptors,Sacramento Kings,124,120,4,Home,102.1,True,2020
201911100LAL,"Sun, Nov 10, 2019",LAL,TOR,Los Angeles Lakers,Toronto Raptors,104,113,-9,Home,100.8,True,2020
201911180TOR,"Mon, Nov 18, 2019",TOR,CHO,Toronto Raptors,Charlotte Hornets,132,96,36,Home,95.9,True,2020
201911200TOR,"Wed, Nov 20, 2019",TOR,ORL,Toronto Raptors,Orlando Magic,113,97,16,Home,94.3,True,2020
201911250TOR,"Mon, Nov 25, 2019",TOR,PHI,Toronto Raptors,Philadelphia 76ers,101,96,5,Home,93.8,True,2020
201911270TOR,"Wed, Nov 27, 2019",TOR,NYK,Toronto Raptors,New York Knicks,126,98,28,Home,96.1,True,2020
201911290ORL,"Fri, Nov 29, 2019",ORL,TOR,Orlando Magic,Toronto Raptors,83,90,-7,Home,95.9,True,2020
201912010TOR,"Sun, Dec 1, 2019",TOR,UTA,Toronto Raptors,Utah Jazz,130,110,20,Home,104.1,True,2020
201912080PHI,"Sun, Dec 8, 2019",PHI,TOR,Philadelphia 76ers,Toronto Raptors,110,104,6,Home,98.7,True,2020
201912160TOR,"Mon, Dec 16, 2019",TOR,CLE,Toronto Raptors,Cleveland Cavaliers,133,113,20,Home,96.5,True,2020
201912180DET,"Wed, Dec 18, 2019",DET,TOR,Detroit Pistons,Toronto Raptors,99,112,-13,Home,99.3,True,2020
201912250TOR,"Wed, Dec 25, 2019",TOR,BOS,Toronto Raptors,Boston Celtics,102,118,-16,Home,99.2,True,2020
201912280BOS,"Sat, Dec 28, 2019",BOS,TOR,Boston Celtics,Toronto Raptors,97,113,-16,Home,97.5,True,2020
201912310TOR,"Tue, Dec 31, 2019",TOR,CLE,Toronto Raptors,Cleveland Cavaliers,117,97,20,Home,95.7,True,2020
202001080CHO,"Wed, Jan 8, 2020",CHO,TOR,Charlotte Hornets,Toronto Raptors,110,112,-2,Home,88.4,True,2020
202001220TOR,"Wed, Jan 22, 2020",TOR,PHI,Toronto Raptors,Philadelphia 76ers,107,95,12,Home,96.7,True,2020
202001240NYK,"Fri, Jan 24, 2020",NYK,TOR,New York Knicks,Toronto Raptors,112,118,-6,Home,91.4,True,2020
202001300CLE,"Thu, Jan 30, 2020",CLE,TOR,Cleveland Cavaliers,Toronto Raptors,109,115,-6,Home,98.9,True,2020
202001310DET,"Fri, Jan 31, 2020",DET,TOR,Detroit Pistons,Toronto Raptors,92,105,-13,Home,94.2,True,2020
202002210TOR,"Fri, Feb 21, 2020",TOR,PHO,Toronto Raptors,Phoenix Suns,118,101,17,Home,104.2,True,2020
202002280TOR,"Fri, Feb 28, 2020",TOR,CHO,Toronto Raptors,Charlotte Hornets,96,99,-3,Home,94.5,True,2020
202003030PHO,"Tue, Mar 3, 2020",PHO,TOR,Phoenix Suns,Toronto Raptors,114,123,-9,Home,104.8,True,2020
202003080SAC,"Sun, Mar 8, 2020",SAC,TOR,Sacramento Kings,Toronto Raptors,113,118,-5,Home,99.1,True,2020
202003090UTA,"Mon, Mar 9, 2020",UTA,TOR,Utah Jazz,Toronto Raptors,92,101,-9,Home,92.0,True,2020
202008010TOR,"Sat, Aug 1, 2020",TOR,LAL,Toronto Raptors,Los Angeles Lakers,107,92,15,Home,101.2,True,2020
202008050ORL,"Wed, Aug 5, 2020",ORL,TOR,Orlando Magic,Toronto Raptors,99,109,-10,Home,101.5,True,2020
202008070TOR,"Fri, Aug 7, 2020",TOR,BOS,Toronto Raptors,Boston Celtics,100,122,-22,Home,105.0,True,2020
202008120PHI,"Wed, Aug 12, 2020",PHI,TOR,Philadelphia 76ers,Toronto Raptors,121,125,-4,Home,105.3,True,2020
202008300TOR,"Sun, Aug 30, 2020",TOR,BOS,Toronto Raptors,Boston Celtics,94,112,-18,Home,104.6,True,2020
202009010TOR,"Tue, Sep 1, 2020",TOR,BOS,Toronto Raptors,Boston Celtics,99,102,-3,Home,99.5,True,2020
202009030BOS,"Thu, Sep 3, 2020",BOS,TOR,Boston Celtics,Toronto Raptors,103,104,-1,Home,98.8,True,2020
202009050BOS,"Sat, Sep 5, 2020",BOS,TOR,Boston Celtics,Toronto Raptors,93,100,-7,Home,94.5,True,2020
202009070TOR,"Mon, Sep 7, 2020",TOR,BOS,Toronto Raptors,Boston Celtics,89,111,-22,Home,92.8,True,2020
202009090BOS,"Wed, Sep 9, 2020",BOS,TOR,Boston Celtics,Toronto Raptors,122,125,-3,Home,90.9,True,2020
202009110TOR,"Fri, Sep 11, 2020",TOR,BOS,Toronto Raptors,Boston Celtics,87,92,-5,Home,93.1,True,2020
201910230PHO,"Wed, Oct 23, 2019",PHO,SAC,Phoenix Suns,Sacramento Kings,124,95,29,Home,108.7,True,2020
201910280PHO,"Mon, Oct 28, 2019",PHO,UTA,Phoenix Suns,Utah Jazz,95,96,-1,Home,102.5,True,2020
201911040PHO,"Mon, Nov 4, 2019",PHO,PHI,Phoenix Suns,Philadelphia 76ers,114,109,5,Home,103.9,True,2020
201911120PHO,"Tue, Nov 12, 2019",PHO,LAL,Phoenix Suns,Los Angeles Lakers,115,123,-8,Home,102.3,True,2020
201911180PHO,"Mon, Nov 18, 2019",PHO,BOS,Phoenix Suns,Boston Celtics,85,99,-14,Home,98.6,True,2020
201911190SAC,"Tue, Nov 19, 2019",SAC,PHO,Sacramento Kings,Phoenix Suns,120,116,4,Home,97.2,True,2020
201912020CHO,"Mon, Dec 2, 2019",CHO,PHO,Charlotte Hornets,Phoenix Suns,104,109,-5,Home,97.1,True,2020
201912040ORL,"Wed, Dec 4, 2019",ORL,PHO,Orlando Magic,Phoenix Suns,128,114,14,Home,99.3,True,2020
201912280SAC,"Sat, Dec 28, 2019",SAC,PHO,Sacramento Kings,Phoenix Suns,110,112,-2,Home,97.0,True,2020
202001010LAL,"Wed, Jan 1, 2020",LAL,PHO,Los Angeles Lakers,Phoenix Suns,117,107,10,Home,99.7,True,2020
202001030PHO,"Fri, Jan 3, 2020",PHO,NYK,Phoenix Suns,New York Knicks,120,112,8,Home,104.5,True,2020
202001070PHO,"Tue, Jan 7, 2020",PHO,SAC,Phoenix Suns,Sacramento Kings,103,114,-11,Home,98.5,True,2020
202001100PHO,"Fri, Jan 10, 2020",PHO,ORL,Phoenix Suns,Orlando Magic,98,94,4,Home,94.4,True,2020
202001120PHO,"Sun, Jan 12, 2020",PHO,CHO,Phoenix Suns,Charlotte Hornets,100,92,8,Home,96.2,True,2020
202001160NYK,"Thu, Jan 16, 2020",NYK,PHO,New York Knicks,Phoenix Suns,98,121,-23,Home,104.5,True,2020
202001180BOS,"Sat, Jan 18, 2020",BOS,PHO,Boston Celtics,Phoenix Suns,119,123,-4,Home,107.8,True,2020
202002050DET,"Wed, Feb 5, 2020",DET,PHO,Detroit Pistons,Phoenix Suns,116,108,8,Home,90.6,True,2020
202002100LAL,"Mon, Feb 10, 2020",LAL,PHO,Los Angeles Lakers,Phoenix Suns,125,100,25,Home,98.7,True,2020
202002240UTA,"Mon, Feb 24, 2020",UTA,PHO,Utah Jazz,Phoenix Suns,111,131,-20,Home,97.7,True,2020
202002280PHO,"Fri, Feb 28, 2020",PHO,DET,Phoenix Suns,Detroit Pistons,111,113,-2,Home,94.3,True,2020
202008110PHI,"Tue, Aug 11, 2020",PHI,PHO,Philadelphia 76ers,Phoenix Suns,117,130,-13,Home,92.3,True,2020
201910260UTA,"Sat, Oct 26, 2019",UTA,SAC,Utah Jazz,Sacramento Kings,113,81,32,Home,99.5,True,2020
201910300SAC,"Wed, Oct 30, 2019",SAC,CHO,Sacramento Kings,Charlotte Hornets,111,118,-7,Home,101.4,True,2020
201911010SAC,"Fri, Nov 1, 2019",SAC,UTA,Sacramento Kings,Utah Jazz,102,101,1,Home,93.9,True,2020
201911030NYK,"Sun, Nov 3, 2019",NYK,SAC,New York Knicks,Sacramento Kings,92,113,-21,Home,96.4,True,2020
201911150LAL,"Fri, Nov 15, 2019",LAL,SAC,Los Angeles Lakers,Sacramento Kings,99,97,2,Home,90.8,True,2020
201911170SAC,"Sun, Nov 17, 2019",SAC,BOS,Sacramento Kings,Boston Celtics,100,99,1,Home,94.1,True,2020
201911250BOS,"Mon, Nov 25, 2019",BOS,SAC,Boston Celtics,Sacramento Kings,103,102,1,Home,89.9,True,2020
201911270PHI,"Wed, Nov 27, 2019",PHI,SAC,Philadelphia 76ers,Sacramento Kings,97,91,6,Home,98.1,True,2020
201912130SAC,"Fri, Dec 13, 2019",SAC,NYK,Sacramento Kings,New York Knicks,101,103,-2,Home,90.5,True,2020
201912170CHO,"Tue, Dec 17, 2019",CHO,SAC,Charlotte Hornets,Sacramento Kings,110,102,8,Home,91.5,True,2020
202001130SAC,"Mon, Jan 13, 2020",SAC,ORL,Sacramento Kings,Orlando Magic,112,114,-2,Home,98.9,True,2020
202001180UTA,"Sat, Jan 18, 2020",UTA,SAC,Utah Jazz,Sacramento Kings,123,101,22,Home,92.3,True,2020
202001220DET,"Wed, Jan 22, 2020",DET,SAC,Detroit Pistons,Sacramento Kings,127,106,21,Home,104.6,True,2020
202002010SAC,"Sat, Feb 1, 2020",SAC,LAL,Sacramento Kings,Los Angeles Lakers,113,129,-16,Home,100.7,True,2020
202003010SAC,"Sun, Mar 1, 2020",SAC,DET,Sacramento Kings,Detroit Pistons,106,100,6,Home,93.8,True,2020
202003050SAC,"Thu, Mar 5, 2020",SAC,PHI,Sacramento Kings,Philadelphia 76ers,108,125,-17,Home,98.9,True,2020
202008020ORL,"Sun, Aug 2, 2020",ORL,SAC,Orlando Magic,Sacramento Kings,132,116,16,Home,102.8,True,2020
202008130LAL,"Thu, Aug 13, 2020",LAL,SAC,Los Angeles Lakers,Sacramento Kings,122,136,-14,Home,104.6,True,2020
201910230ORL,"Wed, Oct 23, 2019",ORL,CLE,Orlando Magic,Cleveland Cavaliers,94,85,9,Home,98.7,True,2020
201911050CLE,"Tue, Nov 5, 2019",CLE,BOS,Cleveland Cavaliers,Boston Celtics,113,119,-6,Home,100.5,True,2020
201911100NYK,"Sun, Nov 10, 2019",NYK,CLE,New York Knicks,Cleveland Cavaliers,87,108,-21,Home,98.2,True,2020
201911120PHI,"Tue, Nov 12, 2019",PHI,CLE,Philadelphia 76ers,Cleveland Cavaliers,98,97,1,Home,96.2,True,2020
201911170CLE,"Sun, Nov 17, 2019",CLE,PHI,Cleveland Cavaliers,Philadelphia 76ers,95,114,-19,Home,99.9,True,2020
201911180NYK,"Mon, Nov 18, 2019",NYK,CLE,New York Knicks,Cleveland Cavaliers,123,105,18,Home,96.4,True,2020
201911270CLE,"Wed, Nov 27, 2019",CLE,ORL,Cleveland Cavaliers,Orlando Magic,104,116,-12,Home,102.2,True,2020
201912030CLE,"Tue, Dec 3, 2019",CLE,DET,Cleveland Cavaliers,Detroit Pistons,94,127,-33,Home,95.5,True,2020
201912060CLE,"Fri, Dec 6, 2019",CLE,ORL,Cleveland Cavaliers,Orlando Magic,87,93,-6,Home,93.7,True,2020
201912070PHI,"Sat, Dec 7, 2019",PHI,CLE,Philadelphia 76ers,Cleveland Cavaliers,141,94,47,Home,101.5,True,2020
201912090BOS,"Mon, Dec 9, 2019",BOS,CLE,Boston Celtics,Cleveland Cavaliers,110,88,22,Home,95.0,True,2020
201912180CLE,"Wed, Dec 18, 2019",CLE,CHO,Cleveland Cavaliers,Charlotte Hornets,100,98,2,Home,91.3,True,2020
201912270BOS,"Fri, Dec 27, 2019",BOS,CLE,Boston Celtics,Cleveland Cavaliers,129,117,12,Home,100.3,True,2020
202001020CLE,"Thu, Jan 2, 2020",CLE,CHO,Cleveland Cavaliers,Charlotte Hornets,106,109,-3,Home,92.5,True,2020
202001070CLE,"Tue, Jan 7, 2020",CLE,DET,Cleveland Cavaliers,Detroit Pistons,113,115,-2,Home,95.9,True,2020
202001090DET,"Thu, Jan 9, 2020",DET,CLE,Detroit Pistons,Cleveland Cavaliers,112,115,-3,Home,90.0,True,2020
202001130LAL,"Mon, Jan 13, 2020",LAL,CLE,Los Angeles Lakers,Cleveland Cavaliers,128,99,29,Home,99.4,True,2020
202001200CLE,"Mon, Jan 20, 2020",CLE,NYK,Cleveland Cavaliers,New York Knicks,86,106,-20,Home,93.4,True,2020
202001270DET,"Mon, Jan 27, 2020",DET,CLE,Detroit Pistons,Cleveland Cavaliers,100,115,-15,Home,98.6,True,2020
202002030CLE,"Mon, Feb 3, 2020",CLE,NYK,Cleveland Cavaliers,New York Knicks,134,139,-5,Home,97.8,True,2020
202002260CLE,"Wed, Feb 26, 2020",CLE,PHI,Cleveland Cavaliers,Philadelphia 76ers,108,94,14,Home,92.3,True,2020
202003020CLE,"Mon, Mar 2, 2020",CLE,UTA,Cleveland Cavaliers,Utah Jazz,113,126,-13,Home,93.5,True,2020
202003040CLE,"Wed, Mar 4, 2020",CLE,BOS,Cleveland Cavaliers,Boston Celtics,106,112,-6,Home,92.7,True,2020
201910300ORL,"Wed, Oct 30, 2019",ORL,NYK,Orlando Magic,New York Knicks,95,83,12,Home,86.8,True,2020
201911130ORL,"Wed, Nov 13, 2019",ORL,PHI,Orlando Magic,Philadelphia 76ers,112,97,15,Home,102.4,True,2020
201911250DET,"Mon, Nov 25, 2019",DET,ORL,Detroit Pistons,Orlando Magic,103,88,15,Home,92.1,True,2020
201912110ORL,"Wed, Dec 11, 2019",ORL,LAL,Orlando Magic,Los Angeles Lakers,87,96,-9,Home,93.1,True,2020
201912170UTA,"Tue, Dec 17, 2019",UTA,ORL,Utah Jazz,Orlando Magic,109,102,7,Home,98.6,True,2020
201912270ORL,"Fri, Dec 27, 2019",ORL,PHI,Orlando Magic,Philadelphia 76ers,98,97,1,Home,101.3,True,2020
202001040ORL,"Sat, Jan 4, 2020",ORL,UTA,Orlando Magic,Utah Jazz,96,109,-13,Home,90.8,True,2020
202001150LAL,"Wed, Jan 15, 2020",LAL,ORL,Los Angeles Lakers,Orlando Magic,118,119,-1,Home,103.5,True,2020
202001200CHO,"Mon, Jan 20, 2020",CHO,ORL,Charlotte Hornets,Orlando Magic,83,106,-23,Home,89.2,True,2020
202001240ORL,"Fri, Jan 24, 2020",ORL,BOS,Orlando Magic,Boston Celtics,98,109,-11,Home,95.8,True,2020
202002030CHO,"Mon, Feb 3, 2020",CHO,ORL,Charlotte Hornets,Orlando Magic,100,112,-12,Home,88.4,True,2020
202002050BOS,"Wed, Feb 5, 2020",BOS,ORL,Boston Celtics,Orlando Magic,116,100,16,Home,95.9,True,2020
202002060NYK,"Thu, Feb 6, 2020",NYK,ORL,New York Knicks,Orlando Magic,105,103,2,Home,99.3,True,2020
202002120ORL,"Wed, Feb 12, 2020",ORL,DET,Orlando Magic,Detroit Pistons,116,112,4,Home,95.8,True,2020
202008070PHI,"Fri, Aug 7, 2020",PHI,ORL,Philadelphia 76ers,Orlando Magic,108,101,7,Home,96.7,True,2020
202008090BOS,"Sun, Aug 9, 2020",BOS,ORL,Boston Celtics,Orlando Magic,122,119,3,Home,99.3,True,2020
201910260DET,"Sat, Oct 26, 2019",DET,PHI,Detroit Pistons,Philadelphia 76ers,111,117,-6,Home,110.7,True,2020
201911060DET,"Wed, Nov 6, 2019",DET,NYK,Detroit Pistons,New York Knicks,122,102,20,Home,95.7,True,2020
201911150CHO,"Fri, Nov 15, 2019",CHO,DET,Charlotte Hornets,Detroit Pistons,109,106,3,Home,95.8,True,2020
201911270CHO,"Wed, Nov 27, 2019",CHO,DET,Charlotte Hornets,Detroit Pistons,102,101,1,Home,89.3,True,2020
201911290DET,"Fri, Nov 29, 2019",DET,CHO,Detroit Pistons,Charlotte Hornets,107,110,-3,Home,87.6,True,2020
201912200BOS,"Fri, Dec 20, 2019",BOS,DET,Boston Celtics,Detroit Pistons,114,93,21,Home,101.9,True,2020
201912230DET,"Mon, Dec 23, 2019",DET,PHI,Detroit Pistons,Philadelphia 76ers,109,125,-16,Home,94.7,True,2020
201912300UTA,"Mon, Dec 30, 2019",UTA,DET,Utah Jazz,Detroit Pistons,104,81,23,Home,94.5,True,2020
202001050LAL,"Sun, Jan 5, 2020",LAL,DET,Los Angeles Lakers,Detroit Pistons,106,99,7,Home,101.5,True,2020
202001150BOS,"Wed, Jan 15, 2020",BOS,DET,Boston Celtics,Detroit Pistons,103,116,-13,Home,93.2,True,2020
202002080DET,"Sat, Feb 8, 2020",DET,NYK,Detroit Pistons,New York Knicks,92,95,-3,Home,87.6,True,2020
202002100DET,"Mon, Feb 10, 2020",DET,CHO,Detroit Pistons,Charlotte Hornets,76,87,-11,Home,87.0,True,2020
202003070DET,"Sat, Mar 7, 2020",DET,UTA,Detroit Pistons,Utah Jazz,105,111,-6,Home,90.7,True,2020
202003080NYK,"Sun, Mar 8, 2020",NYK,DET,New York Knicks,Detroit Pistons,96,84,12,Home,89.8,True,2020
202003110PHI,"Wed, Mar 11, 2020",PHI,DET,Philadelphia 76ers,Detroit Pistons,124,106,18,Home,94.7,True,2020
201910230PHI,"Wed, Oct 23, 2019",PHI,BOS,Philadelphia 76ers,Boston Celtics,107,93,14,Home,101.8,True,2020
201911060UTA,"Wed, Nov 6, 2019",UTA,PHI,Utah Jazz,Philadelphia 76ers,106,104,2,Home,98.2,True,2020
