boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
202204100DAL,"Sun, Apr 10, 2022",DAL,SAS,Dallas Mavericks,San Antonio Spurs,130,120,10,Home,98.4,True,2022
202204160DAL,"Sat, Apr 16, 2022",DAL,UTA,Dallas Mavericks,Utah Jazz,93,99,-6,Home,89.5,True,2022
202204180DAL,"Mon, Apr 18, 2022",DAL,UTA,Dallas Mavericks,Utah Jazz,110,104,6,Home,88.0,True,2022
202204210UTA,"Thu, Apr 21, 2022",UTA,DAL,Utah Jazz,Dallas Mavericks,118,126,-8,Home,95.6,True,2022
202204230UTA,"Sat, Apr 23, 2022",UTA,DAL,Utah Jazz,Dallas Mavericks,100,99,1,Home,89.7,True,2022
202204250DAL,"Mon, Apr 25, 2022",DAL,UTA,Dallas Mavericks,Utah Jazz,102,77,25,Home,90.5,True,2022
202204280UTA,"Thu, Apr 28, 2022",UTA,DAL,Utah Jazz,Dallas Mavericks,96,98,-2,Home,90.2,True,2022
202205020PHO,"Mon, May 2, 2022",PHO,DAL,Phoenix Suns,Dallas Mavericks,121,114,7,Home,93.9,True,2022
202205040PHO,"Wed, May 4, 2022",PHO,DAL,Phoenix Suns,Dallas Mavericks,129,109,20,Home,94.5,True,2022
202205060DAL,"Fri, May 6, 2022",DAL,PHO,Dallas Mavericks,Phoenix Suns,103,94,9,Home,90.8,True,2022
202205080DAL,"Sun, May 8, 2022",DAL,PHO,Dallas Mavericks,Phoenix Suns,111,101,10,Home,92.5,True,2022
202205100PHO,"Tue, May 10, 2022",PHO,DAL,Phoenix Suns,Dallas Mavericks,110,80,30,Home,92.0,True,2022
202205120DAL,"Thu, May 12, 2022",DAL,PHO,Dallas Mavericks,Phoenix Suns,113,86,27,Home,91.6,True,2022
202205150PHO,"Sun, May 15, 2022",PHO,DAL,Phoenix Suns,Dallas Mavericks,90,123,-33,Home,89.4,True,2022
202205180GSW,"Wed, May 18, 2022",GSW,DAL,Golden State Warriors,Dallas Mavericks,112,87,25,Home,96.3,True,2022
202205200GSW,"Fri, May 20, 2022",GSW,DAL,Golden State Warriors,Dallas Mavericks,126,117,9,Home,96.5,True,2022
202205220DAL,"Sun, May 22, 2022",DAL,GSW,Dallas Mavericks,Golden State Warriors,100,109,-9,Home,86.0,True,2022
202205240DAL,"Tue, May 24, 2022",DAL,GSW,Dallas Mavericks,Golden State Warriors,119,109,10,Home,95.5,True,2022
202205260GSW,"Thu, May 26, 2022",GSW,DAL,Golden State Warriors,Dallas Mavericks,120,110,10,Home,90.7,True,2022
202110220SAC,"Fri, Oct 22, 2021",SAC,UTA,Sacramento Kings,Utah Jazz,101,110,-9,Home,102.3,True,2022
202110260UTA,"Tue, Oct 26, 2021",UTA,DEN,Utah Jazz,Denver Nuggets,122,110,12,Home,100.1,True,2022
202110300CHI,"Sat, Oct 30, 2021",CHI,UTA,Chicago Bulls,Utah Jazz,107,99,8,Home,102.2,True,2022
202110310MIL,"Sun, Oct 31, 2021",MIL,UTA,Milwaukee Bucks,Utah Jazz,95,107,-12,Home,90.7,True,2022
202111020UTA,"Tue, Nov 2, 2021",UTA,SAC,Utah Jazz,Sacramento Kings,119,113,6,Home,106.5,True,2022
202111040ATL,"Thu, Nov 4, 2021",ATL,UTA,Atlanta Hawks,Utah Jazz,98,116,-18,Home,95.0,True,2022
202111060MIA,"Sat, Nov 6, 2021",MIA,UTA,Miami Heat,Utah Jazz,118,115,3,Home,89.8,True,2022
202111070ORL,"Sun, Nov 7, 2021",ORL,UTA,Orlando Magic,Utah Jazz,107,100,7,Home,97.2,True,2022
202111090UTA,"Tue, Nov 9, 2021",UTA,ATL,Utah Jazz,Atlanta Hawks,110,98,12,Home,92.0,True,2022
202111110UTA,"Thu, Nov 11, 2021",UTA,IND,Utah Jazz,Indiana Pacers,100,111,-11,Home,95.8,True,2022
202111130UTA,"Sat, Nov 13, 2021",UTA,MIA,Utah Jazz,Miami Heat,105,111,-6,Home,96.2,True,2022
202111160UTA,"Tue, Nov 16, 2021",UTA,PHI,Utah Jazz,Philadelphia 76ers,120,85,35,Home,98.6,True,2022
202111180UTA,"Thu, Nov 18, 2021",UTA,TOR,Utah Jazz,Toronto Raptors,119,103,16,Home,96.0,True,2022
202111200SAC,"Sat, Nov 20, 2021",SAC,UTA,Sacramento Kings,Utah Jazz,105,123,-18,Home,95.2,True,2022
202111220UTA,"Mon, Nov 22, 2021",UTA,MEM,Utah Jazz,Memphis Grizzlies,118,119,-1,Home,97.6,True,2022
202111260UTA,"Fri, Nov 26, 2021",UTA,NOP,Utah Jazz,New Orleans Pelicans,97,98,-1,Home,96.6,True,2022
202111270UTA,"Sat, Nov 27, 2021",UTA,NOP,Utah Jazz,New Orleans Pelicans,127,105,22,Home,98.9,True,2022
202111290UTA,"Mon, Nov 29, 2021",UTA,POR,Utah Jazz,Portland Trail Blazers,129,107,22,Home,93.1,True,2022
202112050CLE,"Sun, Dec 5, 2021",CLE,UTA,Cleveland Cavaliers,Utah Jazz,108,109,-1,Home,93.2,True,2022
202112090PHI,"Thu, Dec 9, 2021",PHI,UTA,Philadelphia 76ers,Utah Jazz,96,118,-22,Home,94.1,True,2022
202112110WAS,"Sat, Dec 11, 2021",WAS,UTA,Washington Wizards,Utah Jazz,98,123,-25,Home,95.3,True,2022
202112150UTA,"Wed, Dec 15, 2021",UTA,LAC,Utah Jazz,Los Angeles Clippers,124,103,21,Home,98.8,True,2022
202112170UTA,"Fri, Dec 17, 2021",UTA,SAS,Utah Jazz,San Antonio Spurs,126,128,-2,Home,101.4,True,2022
202112180UTA,"Sat, Dec 18, 2021",UTA,WAS,Utah Jazz,Washington Wizards,103,109,-6,Home,98.8,True,2022
202112200UTA,"Mon, Dec 20, 2021",UTA,CHO,Utah Jazz,Charlotte Hornets,112,102,10,Home,104.5,True,2022
202112270SAS,"Mon, Dec 27, 2021",SAS,UTA,San Antonio Spurs,Utah Jazz,104,110,-6,Home,104.0,True,2022
202112290POR,"Wed, Dec 29, 2021",POR,UTA,Portland Trail Blazers,Utah Jazz,105,120,-15,Home,96.3,True,2022
202201010UTA,"Sat, Jan 1, 2022",UTA,GSW,Utah Jazz,Golden State Warriors,116,123,-7,Home,100.1,True,2022
202201030NOP,"Mon, Jan 3, 2022",NOP,UTA,New Orleans Pelicans,Utah Jazz,104,115,-11,Home,94.4,True,2022
202201050DEN,"Wed, Jan 5, 2022",DEN,UTA,Denver Nuggets,Utah Jazz,109,115,-6,Home,97.8,True,2022
202201070TOR,"Fri, Jan 7, 2022",TOR,UTA,Toronto Raptors,Utah Jazz,122,108,14,Home,98.0,True,2022
202201080IND,"Sat, Jan 8, 2022",IND,UTA,Indiana Pacers,Utah Jazz,125,113,12,Home,96.4,True,2022
202201100DET,"Mon, Jan 10, 2022",DET,UTA,Detroit Pistons,Utah Jazz,126,116,10,Home,98.6,True,2022
202201120UTA,"Wed, Jan 12, 2022",UTA,CLE,Utah Jazz,Cleveland Cavaliers,91,111,-20,Home,92.2,True,2022
202201160DEN,"Sun, Jan 16, 2022",DEN,UTA,Denver Nuggets,Utah Jazz,102,125,-23,Home,97.8,True,2022
202201170LAL,"Mon, Jan 17, 2022",LAL,UTA,Los Angeles Lakers,Utah Jazz,101,95,6,Home,96.6,True,2022
202201210UTA,"Fri, Jan 21, 2022",UTA,DET,Utah Jazz,Detroit Pistons,111,101,10,Home,93.6,True,2022
202201230GSW,"Sun, Jan 23, 2022",GSW,UTA,Golden State Warriors,Utah Jazz,94,92,2,Home,82.2,True,2022
202201240PHO,"Mon, Jan 24, 2022",PHO,UTA,Phoenix Suns,Utah Jazz,115,109,6,Home,96.8,True,2022
202201260UTA,"Wed, Jan 26, 2022",UTA,PHO,Utah Jazz,Phoenix Suns,97,105,-8,Home,91.5,True,2022
202201280MEM,"Fri, Jan 28, 2022",MEM,UTA,Memphis Grizzlies,Utah Jazz,119,109,10,Home,97.2,True,2022
202202020UTA,"Wed, Feb 2, 2022",UTA,DEN,Utah Jazz,Denver Nuggets,108,104,4,Home,91.2,True,2022
202202040UTA,"Fri, Feb 4, 2022",UTA,BRK,Utah Jazz,Brooklyn Nets,125,102,23,Home,95.7,True,2022
202202070UTA,"Mon, Feb 7, 2022",UTA,NYK,Utah Jazz,New York Knicks,113,104,9,Home,99.8,True,2022
202202090UTA,"Wed, Feb 9, 2022",UTA,GSW,Utah Jazz,Golden State Warriors,111,85,26,Home,91.9,True,2022
202202110UTA,"Fri, Feb 11, 2022",UTA,ORL,Utah Jazz,Orlando Magic,114,99,15,Home,99.4,True,2022
202202160LAL,"Wed, Feb 16, 2022",LAL,UTA,Los Angeles Lakers,Utah Jazz,106,101,5,Home,91.8,True,2022
202202270PHO,"Sun, Feb 27, 2022",PHO,UTA,Phoenix Suns,Utah Jazz,114,118,-4,Home,90.8,True,2022
202203040NOP,"Fri, Mar 4, 2022",NOP,UTA,New Orleans Pelicans,Utah Jazz,124,90,34,Home,96.6,True,2022
202203090UTA,"Wed, Mar 9, 2022",UTA,POR,Utah Jazz,Portland Trail Blazers,123,85,38,Home,94.6,True,2022
202203110SAS,"Fri, Mar 11, 2022",SAS,UTA,San Antonio Spurs,Utah Jazz,104,102,2,Home,101.3,True,2022
202203120UTA,"Sat, Mar 12, 2022",UTA,SAC,Utah Jazz,Sacramento Kings,134,125,9,Home,97.8,True,2022
202203140UTA,"Mon, Mar 14, 2022",UTA,MIL,Utah Jazz,Milwaukee Bucks,111,117,-6,Home,100.8,True,2022
202203160UTA,"Wed, Mar 16, 2022",UTA,CHI,Utah Jazz,Chicago Bulls,125,110,15,Home,101.9,True,2022
202203180UTA,"Fri, Mar 18, 2022",UTA,LAC,Utah Jazz,Los Angeles Clippers,121,92,29,Home,97.9,True,2022
202203200NYK,"Sun, Mar 20, 2022",NYK,UTA,New York Knicks,Utah Jazz,93,108,-15,Home,88.6,True,2022
202203210BRK,"Mon, Mar 21, 2022",BRK,UTA,Brooklyn Nets,Utah Jazz,114,106,8,Home,93.6,True,2022
202203250CHO,"Fri, Mar 25, 2022",CHO,UTA,Charlotte Hornets,Utah Jazz,107,101,6,Home,86.8,True,2022
202203290LAC,"Tue, Mar 29, 2022",LAC,UTA,Los Angeles Clippers,Utah Jazz,121,115,6,Home,91.3,True,2022
202203310UTA,"Thu, Mar 31, 2022",UTA,LAL,Utah Jazz,Los Angeles Lakers,122,109,13,Home,96.2,True,2022
202204020GSW,"Sat, Apr 2, 2022",GSW,UTA,Golden State Warriors,Utah Jazz,111,107,4,Home,94.4,True,2022
202204050UTA,"Tue, Apr 5, 2022",UTA,MEM,Utah Jazz,Memphis Grizzlies,121,115,6,Home,103.2,True,2022
202204080UTA,"Fri, Apr 8, 2022",UTA,PHO,Utah Jazz,Phoenix Suns,105,111,-6,Home,96.3,True,2022
202204100POR,"Sun, Apr 10, 2022",POR,UTA,Portland Trail Blazers,Utah Jazz,80,111,-31,Home,96.6,True,2022
202110190LAL,"Tue, Oct 19, 2021",LAL,GSW,Los Angeles Lakers,Golden State Warriors,114,121,-7,Home,112.8,True,2022
202110220LAL,"Fri, Oct 22, 2021",LAL,PHO,Los Angeles Lakers,Phoenix Suns,105,115,-10,Home,100.5,True,2022
202110240LAL,"Sun, Oct 24, 2021",LAL,MEM,Los Angeles Lakers,Memphis Grizzlies,121,118,3,Home,100.5,True,2022
202110260SAS,"Tue, Oct 26, 2021",SAS,LAL,San Antonio Spurs,Los Angeles Lakers,121,125,-4,Home,105.1,True,2022
202110290LAL,"Fri, Oct 29, 2021",LAL,CLE,Los Angeles Lakers,Cleveland Cavaliers,113,101,12,Home,93.1,True,2022
202111060POR,"Sat, Nov 6, 2021",POR,LAL,Portland Trail Blazers,Los Angeles Lakers,105,90,15,Home,104.0,True,2022
202111080LAL,"Mon, Nov 8, 2021",LAL,CHO,Los Angeles Lakers,Charlotte Hornets,126,123,3,Home,102.0,True,2022
202111100LAL,"Wed, Nov 10, 2021",LAL,MIA,Los Angeles Lakers,Miami Heat,120,117,3,Home,100.5,True,2022
202111140LAL,"Sun, Nov 14, 2021",LAL,SAS,Los Angeles Lakers,San Antonio Spurs,114,106,8,Home,96.6,True,2022
202111150LAL,"Mon, Nov 15, 2021",LAL,CHI,Los Angeles Lakers,Chicago Bulls,103,121,-18,Home,102.1,True,2022
202111170MIL,"Wed, Nov 17, 2021",MIL,LAL,Milwaukee Bucks,Los Angeles Lakers,109,102,7,Home,101.7,True,2022
202111210DET,"Sun, Nov 21, 2021",DET,LAL,Detroit Pistons,Los Angeles Lakers,116,121,-5,Home,104.2,True,2022
202111230NYK,"Tue, Nov 23, 2021",NYK,LAL,New York Knicks,Los Angeles Lakers,106,100,6,Home,99.0,True,2022
202111240IND,"Wed, Nov 24, 2021",IND,LAL,Indiana Pacers,Los Angeles Lakers,116,124,-8,Home,97.4,True,2022
202111260LAL,"Fri, Nov 26, 2021",LAL,SAC,Los Angeles Lakers,Sacramento Kings,137,141,-4,Home,94.2,True,2022
202111280LAL,"Sun, Nov 28, 2021",LAL,DET,Los Angeles Lakers,Detroit Pistons,110,106,4,Home,101.0,True,2022
202111300SAC,"Tue, Nov 30, 2021",SAC,LAL,Sacramento Kings,Los Angeles Lakers,92,117,-25,Home,99.8,True,2022
202112030LAL,"Fri, Dec 3, 2021",LAL,LAC,Los Angeles Lakers,Los Angeles Clippers,115,119,-4,Home,93.3,True,2022
202112090MEM,"Thu, Dec 9, 2021",MEM,LAL,Memphis Grizzlies,Los Angeles Lakers,108,95,13,Home,97.9,True,2022
202112120LAL,"Sun, Dec 12, 2021",LAL,ORL,Los Angeles Lakers,Orlando Magic,106,94,12,Home,97.2,True,2022
202112190CHI,"Sun, Dec 19, 2021",CHI,LAL,Chicago Bulls,Los Angeles Lakers,115,110,5,Home,98.7,True,2022
202112210LAL,"Tue, Dec 21, 2021",LAL,PHO,Los Angeles Lakers,Phoenix Suns,90,108,-18,Home,104.7,True,2022
202112230LAL,"Thu, Dec 23, 2021",LAL,SAS,Los Angeles Lakers,San Antonio Spurs,110,138,-28,Home,103.1,True,2022
202112250LAL,"Sat, Dec 25, 2021",LAL,BRK,Los Angeles Lakers,Brooklyn Nets,115,122,-7,Home,103.7,True,2022
202112290MEM,"Wed, Dec 29, 2021",MEM,LAL,Memphis Grizzlies,Los Angeles Lakers,104,99,5,Home,95.4,True,2022
202112310LAL,"Fri, Dec 31, 2021",LAL,POR,Los Angeles Lakers,Portland Trail Blazers,139,106,33,Home,98.5,True,2022
202201040LAL,"Tue, Jan 4, 2022",LAL,SAC,Los Angeles Lakers,Sacramento Kings,122,114,8,Home,97.7,True,2022
202201070LAL,"Fri, Jan 7, 2022",LAL,ATL,Los Angeles Lakers,Atlanta Hawks,134,118,16,Home,107.7,True,2022
202201090LAL,"Sun, Jan 9, 2022",LAL,MEM,Los Angeles Lakers,Memphis Grizzlies,119,127,-8,Home,100.4,True,2022
202201120SAC,"Wed, Jan 12, 2022",SAC,LAL,Sacramento Kings,Los Angeles Lakers,125,116,9,Home,99.5,True,2022
202201150DEN,"Sat, Jan 15, 2022",DEN,LAL,Denver Nuggets,Los Angeles Lakers,133,96,37,Home,92.7,True,2022
202201190LAL,"Wed, Jan 19, 2022",LAL,IND,Los Angeles Lakers,Indiana Pacers,104,111,-7,Home,92.9,True,2022
202201210ORL,"Fri, Jan 21, 2022",ORL,LAL,Orlando Magic,Los Angeles Lakers,105,116,-11,Home,104.5,True,2022
202201230MIA,"Sun, Jan 23, 2022",MIA,LAL,Miami Heat,Los Angeles Lakers,113,107,6,Home,98.4,True,2022
202201250BRK,"Tue, Jan 25, 2022",BRK,LAL,Brooklyn Nets,Los Angeles Lakers,96,106,-10,Home,94.2,True,2022
202201270PHI,"Thu, Jan 27, 2022",PHI,LAL,Philadelphia 76ers,Los Angeles Lakers,105,87,18,Home,98.5,True,2022
202201280CHO,"Fri, Jan 28, 2022",CHO,LAL,Charlotte Hornets,Los Angeles Lakers,117,114,3,Home,95.4,True,2022
202201300ATL,"Sun, Jan 30, 2022",ATL,LAL,Atlanta Hawks,Los Angeles Lakers,129,121,8,Home,101.8,True,2022
202202020LAL,"Wed, Feb 2, 2022",LAL,POR,Los Angeles Lakers,Portland Trail Blazers,99,94,5,Home,96.2,True,2022
202202030LAC,"Thu, Feb 3, 2022",LAC,LAL,Los Angeles Clippers,Los Angeles Lakers,111,110,1,Home,94.3,True,2022
202202050LAL,"Sat, Feb 5, 2022",LAL,NYK,Los Angeles Lakers,New York Knicks,122,115,7,Home,100.3,True,2022
202202080LAL,"Tue, Feb 8, 2022",LAL,MIL,Los Angeles Lakers,Milwaukee Bucks,116,131,-15,Home,101.4,True,2022
202202090POR,"Wed, Feb 9, 2022",POR,LAL,Portland Trail Blazers,Los Angeles Lakers,107,105,2,Home,95.7,True,2022
202202120GSW,"Sat, Feb 12, 2022",GSW,LAL,Golden State Warriors,Los Angeles Lakers,117,115,2,Home,99.3,True,2022
202202250LAL,"Fri, Feb 25, 2022",LAL,LAC,Los Angeles Lakers,Los Angeles Clippers,102,105,-3,Home,98.6,True,2022
202202270LAL,"Sun, Feb 27, 2022",LAL,NOP,Los Angeles Lakers,New Orleans Pelicans,95,123,-28,Home,105.3,True,2022
202203030LAC,"Thu, Mar 3, 2022",LAC,LAL,Los Angeles Clippers,Los Angeles Lakers,132,111,21,Home,95.7,True,2022
202203050LAL,"Sat, Mar 5, 2022",LAL,GSW,Los Angeles Lakers,Golden State Warriors,124,116,8,Home,102.8,True,2022
202203070SAS,"Mon, Mar 7, 2022",SAS,LAL,San Antonio Spurs,Los Angeles Lakers,117,110,7,Home,101.4,True,2022
202203110LAL,"Fri, Mar 11, 2022",LAL,WAS,Los Angeles Lakers,Washington Wizards,122,109,13,Home,94.6,True,2022
202203130PHO,"Sun, Mar 13, 2022",PHO,LAL,Phoenix Suns,Los Angeles Lakers,140,111,29,Home,103.2,True,2022
202203140LAL,"Mon, Mar 14, 2022",LAL,TOR,Los Angeles Lakers,Toronto Raptors,103,114,-11,Home,101.3,True,2022
202203180TOR,"Fri, Mar 18, 2022",TOR,LAL,Toronto Raptors,Los Angeles Lakers,123,128,-5,Home,90.9,True,2022
202203190WAS,"Sat, Mar 19, 2022",WAS,LAL,Washington Wizards,Los Angeles Lakers,127,119,8,Home,96.5,True,2022
202203210CLE,"Mon, Mar 21, 2022",CLE,LAL,Cleveland Cavaliers,Los Angeles Lakers,120,131,-11,Home,97.6,True,2022
202203230LAL,"Wed, Mar 23, 2022",LAL,PHI,Los Angeles Lakers,Philadelphia 76ers,121,126,-5,Home,101.8,True,2022
202203270NOP,"Sun, Mar 27, 2022",NOP,LAL,New Orleans Pelicans,Los Angeles Lakers,116,108,8,Home,93.7,True,2022
202204010LAL,"Fri, Apr 1, 2022",LAL,NOP,Los Angeles Lakers,New Orleans Pelicans,111,114,-3,Home,100.3,True,2022
202204030LAL,"Sun, Apr 3, 2022",LAL,DEN,Los Angeles Lakers,Denver Nuggets,118,129,-11,Home,102.6,True,2022
202204050PHO,"Tue, Apr 5, 2022",PHO,LAL,Phoenix Suns,Los Angeles Lakers,121,110,11,Home,107.1,True,2022
202204070GSW,"Thu, Apr 7, 2022",GSW,LAL,Golden State Warriors,Los Angeles Lakers,128,112,16,Home,106.5,True,2022
202204100DEN,"Sun, Apr 10, 2022",DEN,LAL,Denver Nuggets,Los Angeles Lakers,141,146,-5,Home,102.7,True,2022
202110200PHO,"Wed, Oct 20, 2021",PHO,DEN,Phoenix Suns,Denver Nuggets,98,110,-12,Home,98.7,True,2022
202110230POR,"Sat, Oct 23, 2021",POR,PHO,Portland Trail Blazers,Phoenix Suns,134,105,29,Home,101.0,True,2022
202110270PHO,"Wed, Oct 27, 2021",PHO,SAC,Phoenix Suns,Sacramento Kings,107,110,-3,Home,100.0,True,2022
202110300PHO,"Sat, Oct 30, 2021",PHO,CLE,Phoenix Suns,Cleveland Cavaliers,101,92,9,Home,100.6,True,2022
202111020PHO,"Tue, Nov 2, 2021",PHO,NOP,Phoenix Suns,New Orleans Pelicans,112,100,12,Home,98.8,True,2022
202111060PHO,"Sat, Nov 6, 2021",PHO,ATL,Phoenix Suns,Atlanta Hawks,121,117,4,Home,102.4,True,2022
202111080SAC,"Mon, Nov 8, 2021",SAC,PHO,Sacramento Kings,Phoenix Suns,104,109,-5,Home,106.2,True,2022
202111100PHO,"Wed, Nov 10, 2021",PHO,POR,Phoenix Suns,Portland Trail Blazers,119,109,10,Home,96.8,True,2022
202111120MEM,"Fri, Nov 12, 2021",MEM,PHO,Memphis Grizzlies,Phoenix Suns,94,119,-25,Home,104.3,True,2022
202111210PHO,"Sun, Nov 21, 2021",PHO,DEN,Phoenix Suns,Denver Nuggets,126,97,29,Home,97.4,True,2022
202111220SAS,"Mon, Nov 22, 2021",SAS,PHO,San Antonio Spurs,Phoenix Suns,111,115,-4,Home,100.3,True,2022
202111240CLE,"Wed, Nov 24, 2021",CLE,PHO,Cleveland Cavaliers,Phoenix Suns,115,120,-5,Home,101.7,True,2022
202111260NYK,"Fri, Nov 26, 2021",NYK,PHO,New York Knicks,Phoenix Suns,97,118,-21,Home,96.2,True,2022
202111270BRK,"Sat, Nov 27, 2021",BRK,PHO,Brooklyn Nets,Phoenix Suns,107,113,-6,Home,100.5,True,2022
202111300PHO,"Tue, Nov 30, 2021",PHO,GSW,Phoenix Suns,Golden State Warriors,104,96,8,Home,94.7,True,2022
202112020PHO,"Thu, Dec 2, 2021",PHO,DET,Phoenix Suns,Detroit Pistons,114,103,11,Home,95.3,True,2022
202112030GSW,"Fri, Dec 3, 2021",GSW,PHO,Golden State Warriors,Phoenix Suns,118,96,22,Home,99.6,True,2022
202112060PHO,"Mon, Dec 6, 2021",PHO,SAS,Phoenix Suns,San Antonio Spurs,108,104,4,Home,102.3,True,2022
202112130LAC,"Mon, Dec 13, 2021",LAC,PHO,Los Angeles Clippers,Phoenix Suns,111,95,16,Home,95.9,True,2022
202112140POR,"Tue, Dec 14, 2021",POR,PHO,Portland Trail Blazers,Phoenix Suns,107,111,-4,Home,94.1,True,2022
202112160PHO,"Thu, Dec 16, 2021",PHO,WAS,Phoenix Suns,Washington Wizards,118,98,20,Home,98.8,True,2022
202112190PHO,"Sun, Dec 19, 2021",PHO,CHO,Phoenix Suns,Charlotte Hornets,137,106,31,Home,105.8,True,2022
202112250PHO,"Sat, Dec 25, 2021",PHO,GSW,Phoenix Suns,Golden State Warriors,107,116,-9,Home,90.2,True,2022
202112270PHO,"Mon, Dec 27, 2021",PHO,MEM,Phoenix Suns,Memphis Grizzlies,113,114,-1,Home,97.0,True,2022
202201020CHO,"Sun, Jan 2, 2022",CHO,PHO,Charlotte Hornets,Phoenix Suns,99,133,-34,Home,105.9,True,2022
202201040NOP,"Tue, Jan 4, 2022",NOP,PHO,New Orleans Pelicans,Phoenix Suns,110,123,-13,Home,97.5,True,2022
202201060PHO,"Thu, Jan 6, 2022",PHO,LAC,Phoenix Suns,Los Angeles Clippers,106,89,17,Home,97.4,True,2022
202201080PHO,"Sat, Jan 8, 2022",PHO,MIA,Phoenix Suns,Miami Heat,100,123,-23,Home,96.8,True,2022
202201110TOR,"Tue, Jan 11, 2022",TOR,PHO,Toronto Raptors,Phoenix Suns,95,99,-4,Home,89.7,True,2022
202201140IND,"Fri, Jan 14, 2022",IND,PHO,Indiana Pacers,Phoenix Suns,94,112,-18,Home,96.9,True,2022
202201160DET,"Sun, Jan 16, 2022",DET,PHO,Detroit Pistons,Phoenix Suns,108,135,-27,Home,100.6,True,2022
202201170SAS,"Mon, Jan 17, 2022",SAS,PHO,San Antonio Spurs,Phoenix Suns,107,121,-14,Home,96.3,True,2022
202201220PHO,"Sat, Jan 22, 2022",PHO,IND,Phoenix Suns,Indiana Pacers,113,103,10,Home,98.1,True,2022
202201300PHO,"Sun, Jan 30, 2022",PHO,SAS,Phoenix Suns,San Antonio Spurs,115,110,5,Home,98.3,True,2022
202202010PHO,"Tue, Feb 1, 2022",PHO,BRK,Phoenix Suns,Brooklyn Nets,121,111,10,Home,94.5,True,2022
202202030ATL,"Thu, Feb 3, 2022",ATL,PHO,Atlanta Hawks,Phoenix Suns,124,115,9,Home,99.9,True,2022
202202050WAS,"Sat, Feb 5, 2022",WAS,PHO,Washington Wizards,Phoenix Suns,80,95,-15,Home,91.9,True,2022
202202070CHI,"Mon, Feb 7, 2022",CHI,PHO,Chicago Bulls,Phoenix Suns,124,127,-3,Home,97.7,True,2022
202202080PHI,"Tue, Feb 8, 2022",PHI,PHO,Philadelphia 76ers,Phoenix Suns,109,114,-5,Home,101.6,True,2022
202202100PHO,"Thu, Feb 10, 2022",PHO,MIL,Phoenix Suns,Milwaukee Bucks,131,107,24,Home,99.4,True,2022
202202120PHO,"Sat, Feb 12, 2022",PHO,ORL,Phoenix Suns,Orlando Magic,132,105,27,Home,107.1,True,2022
202202150PHO,"Tue, Feb 15, 2022",PHO,LAC,Phoenix Suns,Los Angeles Clippers,103,96,7,Home,97.8,True,2022
202202250PHO,"Fri, Feb 25, 2022",PHO,NOP,Phoenix Suns,New Orleans Pelicans,102,117,-15,Home,96.5,True,2022
202203020PHO,"Wed, Mar 2, 2022",PHO,POR,Phoenix Suns,Portland Trail Blazers,120,90,30,Home,99.2,True,2022
202203040PHO,"Fri, Mar 4, 2022",PHO,NYK,Phoenix Suns,New York Knicks,115,114,1,Home,98.5,True,2022
202203060MIL,"Sun, Mar 6, 2022",MIL,PHO,Milwaukee Bucks,Phoenix Suns,132,122,10,Home,98.5,True,2022
202203080ORL,"Tue, Mar 8, 2022",ORL,PHO,Orlando Magic,Phoenix Suns,99,102,-3,Home,103.4,True,2022
202203090MIA,"Wed, Mar 9, 2022",MIA,PHO,Miami Heat,Phoenix Suns,90,111,-21,Home,99.7,True,2022
202203110PHO,"Fri, Mar 11, 2022",PHO,TOR,Phoenix Suns,Toronto Raptors,112,117,-5,Home,104.1,True,2022
202203150NOP,"Tue, Mar 15, 2022",NOP,PHO,New Orleans Pelicans,Phoenix Suns,115,131,-16,Home,97.5,True,2022
202203180PHO,"Fri, Mar 18, 2022",PHO,CHI,Phoenix Suns,Chicago Bulls,129,102,27,Home,94.4,True,2022
202203200SAC,"Sun, Mar 20, 2022",SAC,PHO,Sacramento Kings,Phoenix Suns,124,127,-3,Home,99.0,True,2022
202203240DEN,"Thu, Mar 24, 2022",DEN,PHO,Denver Nuggets,Phoenix Suns,130,140,-10,Home,98.7,True,2022
202203270PHO,"Sun, Mar 27, 2022",PHO,PHI,Phoenix Suns,Philadelphia 76ers,114,104,10,Home,97.5,True,2022
202203300GSW,"Wed, Mar 30, 2022",GSW,PHO,Golden State Warriors,Phoenix Suns,103,107,-4,Home,103.2,True,2022
202204010MEM,"Fri, Apr 1, 2022",MEM,PHO,Memphis Grizzlies,Phoenix Suns,122,114,8,Home,106.7,True,2022
202204060LAC,"Wed, Apr 6, 2022",LAC,PHO,Los Angeles Clippers,Phoenix Suns,113,109,4,Home,102.3,True,2022
202204100PHO,"Sun, Apr 10, 2022",PHO,SAC,Phoenix Suns,Sacramento Kings,109,116,-7,Home,98.9,True,2022
202204170PHO,"Sun, Apr 17, 2022",PHO,NOP,Phoenix Suns,New Orleans Pelicans,110,99,11,Home,89.8,True,2022
202204190PHO,"Tue, Apr 19, 2022",PHO,NOP,Phoenix Suns,New Orleans Pelicans,114,125,-11,Home,96.3,True,2022
202204220NOP,"Fri, Apr 22, 2022",NOP,PHO,New Orleans Pelicans,Phoenix Suns,111,114,-3,Home,92.8,True,2022
202204240NOP,"Sun, Apr 24, 2022",NOP,PHO,New Orleans Pelicans,Phoenix Suns,118,103,15,Home,89.9,True,2022
