boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
201411200MIA,"Thu, Nov 20, 2014",MIA,LAC,Miami Heat,Los Angeles Clippers,93,110,-17,Home,88.3,True,2015
201411220ORL,"Sat, Nov 22, 2014",ORL,MIA,Orlando Magic,Miami Heat,92,99,-7,Home,85.2,True,2015
201411230MIA,"Sun, Nov 23, 2014",MIA,CHO,Miami Heat,Charlotte Hornets,94,93,1,Home,88.3,True,2015
201411250MIA,"Tue, Nov 25, 2014",MIA,GSW,Miami Heat,Golden State Warriors,97,114,-17,Home,91.0,True,2015
201411300NYK,"Sun, Nov 30, 2014",NYK,MIA,New York Knicks,Miami Heat,79,86,-7,Home,85.6,True,2015
201412010WAS,"Mon, Dec 1, 2014",WAS,MIA,Washington Wizards,Miami Heat,107,86,21,Home,87.1,True,2015
201412030MIA,"Wed, Dec 3, 2014",MIA,ATL,Miami Heat,Atlanta Hawks,102,112,-10,Home,92.0,True,2015
201412050MIL,"Fri, Dec 5, 2014",MIL,MIA,Milwaukee Bucks,Miami Heat,109,85,24,Home,91.8,True,2015
201412070MEM,"Sun, Dec 7, 2014",MEM,MIA,Memphis Grizzlies,Miami Heat,103,87,16,Home,82.3,True,2015
201412090PHO,"Tue, Dec 9, 2014",PHO,MIA,Phoenix Suns,Miami Heat,97,103,-6,Home,88.1,True,2015
201412100DEN,"Wed, Dec 10, 2014",DEN,MIA,Denver Nuggets,Miami Heat,102,82,20,Home,84.1,True,2015
201412140MIA,"Sun, Dec 14, 2014",MIA,CHI,Miami Heat,Chicago Bulls,75,93,-18,Home,87.3,True,2015
201412160BRK,"Tue, Dec 16, 2014",BRK,MIA,Brooklyn Nets,Miami Heat,91,95,-4,Home,93.0,True,2015
201412190MIA,"Fri, Dec 19, 2014",MIA,WAS,Miami Heat,Washington Wizards,103,105,-2,Home,89.4,True,2015
201412250MIA,"Thu, Dec 25, 2014",MIA,CLE,Miami Heat,Cleveland Cavaliers,101,91,10,Home,88.0,True,2015
201412270MIA,"Sat, Dec 27, 2014",MIA,MEM,Miami Heat,Memphis Grizzlies,95,103,-8,Home,87.4,True,2015
201412290MIA,"Mon, Dec 29, 2014",MIA,ORL,Miami Heat,Orlando Magic,101,102,-1,Home,87.5,True,2015
201412310IND,"Wed, Dec 31, 2014",IND,MIA,Indiana Pacers,Miami Heat,106,95,11,Home,86.8,True,2015
201501040MIA,"Sun, Jan 4, 2015",MIA,BRK,Miami Heat,Brooklyn Nets,88,84,4,Home,86.6,True,2015
201501080POR,"Thu, Jan 8, 2015",POR,MIA,Portland Trail Blazers,Miami Heat,99,83,16,Home,87.9,True,2015
201501110LAC,"Sun, Jan 11, 2015",LAC,MIA,Los Angeles Clippers,Miami Heat,90,104,-14,Home,86.0,True,2015
201501140GSW,"Wed, Jan 14, 2015",GSW,MIA,Golden State Warriors,Miami Heat,104,89,15,Home,87.9,True,2015
201501160SAC,"Fri, Jan 16, 2015",SAC,MIA,Sacramento Kings,Miami Heat,83,95,-12,Home,86.3,True,2015
201501200MIA,"Tue, Jan 20, 2015",MIA,OKC,Miami Heat,Oklahoma City Thunder,86,94,-8,Home,91.1,True,2015
201501210CHO,"Wed, Jan 21, 2015",CHO,MIA,Charlotte Hornets,Miami Heat,78,76,2,Home,84.0,True,2015
201501230MIA,"Fri, Jan 23, 2015",MIA,IND,Miami Heat,Indiana Pacers,89,87,2,Home,93.6,True,2015
201501250CHI,"Sun, Jan 25, 2015",CHI,MIA,Chicago Bulls,Miami Heat,84,96,-12,Home,88.2,True,2015
201501270MIA,"Tue, Jan 27, 2015",MIA,MIL,Miami Heat,Milwaukee Bucks,102,109,-7,Home,91.2,True,2015
201501300MIA,"Fri, Jan 30, 2015",MIA,DAL,Miami Heat,Dallas Mavericks,72,93,-21,Home,86.9,True,2015
201502030DET,"Tue, Feb 3, 2015",DET,MIA,Detroit Pistons,Miami Heat,108,91,17,Home,83.5,True,2015
201502040MIN,"Wed, Feb 4, 2015",MIN,MIA,Minnesota Timberwolves,Miami Heat,102,101,1,Home,93.1,True,2015
201502060SAS,"Fri, Feb 6, 2015",SAS,MIA,San Antonio Spurs,Miami Heat,98,85,13,Home,87.2,True,2015
201502090MIA,"Mon, Feb 9, 2015",MIA,NYK,Miami Heat,New York Knicks,109,95,14,Home,89.3,True,2015
201502110CLE,"Wed, Feb 11, 2015",CLE,MIA,Cleveland Cavaliers,Miami Heat,113,93,20,Home,90.8,True,2015
201502200NYK,"Fri, Feb 20, 2015",NYK,MIA,New York Knicks,Miami Heat,87,111,-24,Home,100.7,True,2015
201502210MIA,"Sat, Feb 21, 2015",MIA,NOP,Miami Heat,New Orleans Pelicans,91,105,-14,Home,93.1,True,2015
201502250ORL,"Wed, Feb 25, 2015",ORL,MIA,Orlando Magic,Miami Heat,90,93,-3,Home,88.3,True,2015
201502270NOP,"Fri, Feb 27, 2015",NOP,MIA,New Orleans Pelicans,Miami Heat,104,102,2,Home,88.4,True,2015
201502280MIA,"Sat, Feb 28, 2015",MIA,ATL,Miami Heat,Atlanta Hawks,91,93,-2,Home,95.5,True,2015
201503020MIA,"Mon, Mar 2, 2015",MIA,PHO,Miami Heat,Phoenix Suns,115,98,17,Home,96.8,True,2015
201503060WAS,"Fri, Mar 6, 2015",WAS,MIA,Washington Wizards,Miami Heat,99,97,2,Home,92.0,True,2015
201503070MIA,"Sat, Mar 7, 2015",MIA,SAC,Miami Heat,Sacramento Kings,114,109,5,Home,92.7,True,2015
201503110MIA,"Wed, Mar 11, 2015",MIA,BRK,Miami Heat,Brooklyn Nets,104,98,6,Home,94.3,True,2015
201503130TOR,"Fri, Mar 13, 2015",TOR,MIA,Toronto Raptors,Miami Heat,102,92,10,Home,99.8,True,2015
201503160MIA,"Mon, Mar 16, 2015",MIA,CLE,Miami Heat,Cleveland Cavaliers,106,92,14,Home,94.3,True,2015
201503180MIA,"Wed, Mar 18, 2015",MIA,POR,Miami Heat,Portland Trail Blazers,108,104,4,Home,91.2,True,2015
201503200MIA,"Fri, Mar 20, 2015",MIA,DEN,Miami Heat,Denver Nuggets,108,91,17,Home,92.7,True,2015
201503220OKC,"Sun, Mar 22, 2015",OKC,MIA,Oklahoma City Thunder,Miami Heat,93,75,18,Home,89.2,True,2015
201503240MIL,"Tue, Mar 24, 2015",MIL,MIA,Milwaukee Bucks,Miami Heat,89,88,1,Home,90.8,True,2015
201503270ATL,"Fri, Mar 27, 2015",ATL,MIA,Atlanta Hawks,Miami Heat,99,86,13,Home,92.4,True,2015
201503290MIA,"Sun, Mar 29, 2015",MIA,DET,Miami Heat,Detroit Pistons,109,102,7,Home,88.1,True,2015
201503310MIA,"Tue, Mar 31, 2015",MIA,SAS,Miami Heat,San Antonio Spurs,81,95,-14,Home,89.4,True,2015
201504020CLE,"Thu, Apr 2, 2015",CLE,MIA,Cleveland Cavaliers,Miami Heat,114,88,26,Home,91.6,True,2015
201504040DET,"Sat, Apr 4, 2015",DET,MIA,Detroit Pistons,Miami Heat,99,98,1,Home,88.6,True,2015
201504050IND,"Sun, Apr 5, 2015",IND,MIA,Indiana Pacers,Miami Heat,112,89,23,Home,92.7,True,2015
201504070MIA,"Tue, Apr 7, 2015",MIA,CHO,Miami Heat,Charlotte Hornets,105,100,5,Home,92.7,True,2015
201504090MIA,"Thu, Apr 9, 2015",MIA,CHI,Miami Heat,Chicago Bulls,78,89,-11,Home,89.8,True,2015
201504110MIA,"Sat, Apr 11, 2015",MIA,TOR,Miami Heat,Toronto Raptors,104,107,-3,Home,90.0,True,2015
201504130MIA,"Mon, Apr 13, 2015",MIA,ORL,Miami Heat,Orlando Magic,100,93,7,Home,92.5,True,2015
201410280SAS,"Tue, Oct 28, 2014",SAS,DAL,San Antonio Spurs,Dallas Mavericks,101,100,1,Home,86.1,True,2015
201410310PHO,"Fri, Oct 31, 2014",PHO,SAS,Phoenix Suns,San Antonio Spurs,94,89,5,Home,92.5,True,2015
201411050SAS,"Wed, Nov 5, 2014",SAS,ATL,San Antonio Spurs,Atlanta Hawks,94,92,2,Home,94.5,True,2015
201411080SAS,"Sat, Nov 8, 2014",SAS,NOP,San Antonio Spurs,New Orleans Pelicans,99,100,-1,Home,92.0,True,2015
201411100LAC,"Mon, Nov 10, 2014",LAC,SAS,Los Angeles Clippers,San Antonio Spurs,85,89,-4,Home,88.2,True,2015
201411110GSW,"Tue, Nov 11, 2014",GSW,SAS,Golden State Warriors,San Antonio Spurs,100,113,-13,Home,96.9,True,2015
201411150SAC,"Sat, Nov 15, 2014",SAC,SAS,Sacramento Kings,San Antonio Spurs,94,91,3,Home,93.3,True,2015
201411190CLE,"Wed, Nov 19, 2014",CLE,SAS,Cleveland Cavaliers,San Antonio Spurs,90,92,-2,Home,90.2,True,2015
201411210MIN,"Fri, Nov 21, 2014",MIN,SAS,Minnesota Timberwolves,San Antonio Spurs,92,121,-29,Home,96.6,True,2015
201411220SAS,"Sat, Nov 22, 2014",SAS,BRK,San Antonio Spurs,Brooklyn Nets,99,87,12,Home,91.2,True,2015
201411260SAS,"Wed, Nov 26, 2014",SAS,IND,San Antonio Spurs,Indiana Pacers,106,100,6,Home,95.6,True,2015
201411280SAS,"Fri, Nov 28, 2014",SAS,SAC,San Antonio Spurs,Sacramento Kings,112,104,8,Home,91.4,True,2015
201412030BRK,"Wed, Dec 3, 2014",BRK,SAS,Brooklyn Nets,San Antonio Spurs,95,93,2,Home,86.4,True,2015
201412050MEM,"Fri, Dec 5, 2014",MEM,SAS,Memphis Grizzlies,San Antonio Spurs,101,107,-6,Home,91.5,True,2015
201412060SAS,"Sat, Dec 6, 2014",SAS,MIN,San Antonio Spurs,Minnesota Timberwolves,123,101,22,Home,96.6,True,2015
201412100SAS,"Wed, Dec 10, 2014",SAS,NYK,San Antonio Spurs,New York Knicks,109,95,14,Home,86.7,True,2015
201412140DEN,"Sun, Dec 14, 2014",DEN,SAS,Denver Nuggets,San Antonio Spurs,91,99,-8,Home,92.6,True,2015
201412150POR,"Mon, Dec 15, 2014",POR,SAS,Portland Trail Blazers,San Antonio Spurs,108,95,13,Home,94.5,True,2015
201412170SAS,"Wed, Dec 17, 2014",SAS,MEM,San Antonio Spurs,Memphis Grizzlies,116,117,-1,Home,83.6,True,2015
201412190SAS,"Fri, Dec 19, 2014",SAS,POR,San Antonio Spurs,Portland Trail Blazers,119,129,-10,Home,88.3,True,2015
201412200DAL,"Sat, Dec 20, 2014",DAL,SAS,Dallas Mavericks,San Antonio Spurs,99,93,6,Home,91.8,True,2015
201412220SAS,"Mon, Dec 22, 2014",SAS,LAC,San Antonio Spurs,Los Angeles Clippers,125,118,7,Home,95.1,True,2015
201412250SAS,"Thu, Dec 25, 2014",SAS,OKC,San Antonio Spurs,Oklahoma City Thunder,106,114,-8,Home,95.1,True,2015
201412260NOP,"Fri, Dec 26, 2014",NOP,SAS,New Orleans Pelicans,San Antonio Spurs,97,90,7,Home,95.0,True,2015
201412300MEM,"Tue, Dec 30, 2014",MEM,SAS,Memphis Grizzlies,San Antonio Spurs,95,87,8,Home,91.2,True,2015
201412310SAS,"Wed, Dec 31, 2014",SAS,NOP,San Antonio Spurs,New Orleans Pelicans,95,93,2,Home,90.0,True,2015
201501030SAS,"Sat, Jan 3, 2015",SAS,WAS,San Antonio Spurs,Washington Wizards,101,92,9,Home,83.4,True,2015
201501060SAS,"Tue, Jan 6, 2015",SAS,DET,San Antonio Spurs,Detroit Pistons,104,105,-1,Home,95.4,True,2015
201501090SAS,"Fri, Jan 9, 2015",SAS,PHO,San Antonio Spurs,Phoenix Suns,100,95,5,Home,101.4,True,2015
201501100MIN,"Sat, Jan 10, 2015",MIN,SAS,Minnesota Timberwolves,San Antonio Spurs,93,108,-15,Home,94.7,True,2015
201501130WAS,"Tue, Jan 13, 2015",WAS,SAS,Washington Wizards,San Antonio Spurs,101,93,8,Home,93.7,True,2015
201501140CHO,"Wed, Jan 14, 2015",CHO,SAS,Charlotte Hornets,San Antonio Spurs,93,98,-5,Home,95.2,True,2015
201501160SAS,"Fri, Jan 16, 2015",SAS,POR,San Antonio Spurs,Portland Trail Blazers,110,96,14,Home,95.0,True,2015
201501200DEN,"Tue, Jan 20, 2015",DEN,SAS,Denver Nuggets,San Antonio Spurs,99,109,-10,Home,94.4,True,2015
201501220CHI,"Thu, Jan 22, 2015",CHI,SAS,Chicago Bulls,San Antonio Spurs,104,81,23,Home,89.8,True,2015
201501250SAS,"Sun, Jan 25, 2015",SAS,MIL,San Antonio Spurs,Milwaukee Bucks,101,95,6,Home,91.3,True,2015
201501280SAS,"Wed, Jan 28, 2015",SAS,CHO,San Antonio Spurs,Charlotte Hornets,95,86,9,Home,92.2,True,2015
201501310SAS,"Sat, Jan 31, 2015",SAS,LAC,San Antonio Spurs,Los Angeles Clippers,85,105,-20,Home,96.8,True,2015
201502040SAS,"Wed, Feb 4, 2015",SAS,ORL,San Antonio Spurs,Orlando Magic,110,103,7,Home,95.1,True,2015
201502080TOR,"Sun, Feb 8, 2015",TOR,SAS,Toronto Raptors,San Antonio Spurs,87,82,5,Home,91.3,True,2015
201502090IND,"Mon, Feb 9, 2015",IND,SAS,Indiana Pacers,San Antonio Spurs,93,95,-2,Home,92.5,True,2015
201502110DET,"Wed, Feb 11, 2015",DET,SAS,Detroit Pistons,San Antonio Spurs,87,104,-17,Home,85.2,True,2015
201502190LAC,"Thu, Feb 19, 2015",LAC,SAS,Los Angeles Clippers,San Antonio Spurs,119,115,4,Home,102.3,True,2015
201502200GSW,"Fri, Feb 20, 2015",GSW,SAS,Golden State Warriors,San Antonio Spurs,110,99,11,Home,94.9,True,2015
201502250POR,"Wed, Feb 25, 2015",POR,SAS,Portland Trail Blazers,San Antonio Spurs,111,95,16,Home,90.9,True,2015
201502270SAC,"Fri, Feb 27, 2015",SAC,SAS,Sacramento Kings,San Antonio Spurs,96,107,-11,Home,95.9,True,2015
201502280PHO,"Sat, Feb 28, 2015",PHO,SAS,Phoenix Suns,San Antonio Spurs,74,101,-27,Home,101.3,True,2015
201503040SAS,"Wed, Mar 4, 2015",SAS,SAC,San Antonio Spurs,Sacramento Kings,112,85,27,Home,98.8,True,2015
201503060SAS,"Fri, Mar 6, 2015",SAS,DEN,San Antonio Spurs,Denver Nuggets,120,111,9,Home,98.7,True,2015
201503080SAS,"Sun, Mar 8, 2015",SAS,CHI,San Antonio Spurs,Chicago Bulls,116,105,11,Home,97.3,True,2015
201503100SAS,"Tue, Mar 10, 2015",SAS,TOR,San Antonio Spurs,Toronto Raptors,117,107,10,Home,92.7,True,2015
201503120SAS,"Thu, Mar 12, 2015",SAS,CLE,San Antonio Spurs,Cleveland Cavaliers,125,128,-3,Home,91.7,True,2015
201503150SAS,"Sun, Mar 15, 2015",SAS,MIN,San Antonio Spurs,Minnesota Timberwolves,123,97,26,Home,96.9,True,2015
201503170NYK,"Tue, Mar 17, 2015",NYK,SAS,New York Knicks,San Antonio Spurs,104,100,4,Home,88.2,True,2015
201503180MIL,"Wed, Mar 18, 2015",MIL,SAS,Milwaukee Bucks,San Antonio Spurs,103,114,-11,Home,92.9,True,2015
201503220ATL,"Sun, Mar 22, 2015",ATL,SAS,Atlanta Hawks,San Antonio Spurs,95,114,-19,Home,93.5,True,2015
201503240DAL,"Tue, Mar 24, 2015",DAL,SAS,Dallas Mavericks,San Antonio Spurs,101,94,7,Home,97.8,True,2015
201503250SAS,"Wed, Mar 25, 2015",SAS,OKC,San Antonio Spurs,Oklahoma City Thunder,130,91,39,Home,93.9,True,2015
201503270SAS,"Fri, Mar 27, 2015",SAS,DAL,San Antonio Spurs,Dallas Mavericks,94,76,18,Home,89.7,True,2015
201503290SAS,"Sun, Mar 29, 2015",SAS,MEM,San Antonio Spurs,Memphis Grizzlies,103,89,14,Home,90.3,True,2015
201504010ORL,"Wed, Apr 1, 2015",ORL,SAS,Orlando Magic,San Antonio Spurs,91,103,-12,Home,92.7,True,2015
201504030SAS,"Fri, Apr 3, 2015",SAS,DEN,San Antonio Spurs,Denver Nuggets,123,93,30,Home,95.3,True,2015
201504050SAS,"Sun, Apr 5, 2015",SAS,GSW,San Antonio Spurs,Golden State Warriors,107,92,15,Home,94.0,True,2015
201504070OKC,"Tue, Apr 7, 2015",OKC,SAS,Oklahoma City Thunder,San Antonio Spurs,88,113,-25,Home,96.4,True,2015
201504120SAS,"Sun, Apr 12, 2015",SAS,PHO,San Antonio Spurs,Phoenix Suns,107,91,16,Home,90.7,True,2015
201504150NOP,"Wed, Apr 15, 2015",NOP,SAS,New Orleans Pelicans,San Antonio Spurs,108,103,5,Home,94.5,True,2015
201504190LAC,"Sun, Apr 19, 2015",LAC,SAS,Los Angeles Clippers,San Antonio Spurs,107,92,15,Home,97.2,True,2015
201504220LAC,"Wed, Apr 22, 2015",LAC,SAS,Los Angeles Clippers,San Antonio Spurs,107,111,-4,Home,90.9,True,2015
201504240SAS,"Fri, Apr 24, 2015",SAS,LAC,San Antonio Spurs,Los Angeles Clippers,100,73,27,Home,89.2,True,2015
201504260SAS,"Sun, Apr 26, 2015",SAS,LAC,San Antonio Spurs,Los Angeles Clippers,105,114,-9,Home,95.7,True,2015
201504280LAC,"Tue, Apr 28, 2015",LAC,SAS,Los Angeles Clippers,San Antonio Spurs,107,111,-4,Home,101.3,True,2015
201504300SAS,"Thu, Apr 30, 2015",SAS,LAC,San Antonio Spurs,Los Angeles Clippers,96,102,-6,Home,91.3,True,2015
201505020LAC,"Sat, May 2, 2015",LAC,SAS,Los Angeles Clippers,San Antonio Spurs,111,109,2,Home,92.6,True,2015
201410290SAC,"Wed, Oct 29, 2014",SAC,GSW,Sacramento Kings,Golden State Warriors,77,95,-18,Home,101.8,True,2015
201411020POR,"Sun, Nov 2, 2014",POR,GSW,Portland Trail Blazers,Golden State Warriors,90,95,-5,Home,98.0,True,2015
201411050GSW,"Wed, Nov 5, 2014",GSW,LAC,Golden State Warriors,Los Angeles Clippers,121,104,17,Home,100.7,True,2015
201411090PHO,"Sun, Nov 9, 2014",PHO,GSW,Phoenix Suns,Golden State Warriors,107,95,12,Home,101.4,True,2015
201411130GSW,"Thu, Nov 13, 2014",GSW,BRK,Golden State Warriors,Brooklyn Nets,107,99,8,Home,96.1,True,2015
201411150GSW,"Sat, Nov 15, 2014",GSW,CHO,Golden State Warriors,Charlotte Hornets,112,87,25,Home,95.5,True,2015
201411230OKC,"Sun, Nov 23, 2014",OKC,GSW,Oklahoma City Thunder,Golden State Warriors,86,91,-5,Home,96.6,True,2015
201411260ORL,"Wed, Nov 26, 2014",ORL,GSW,Orlando Magic,Golden State Warriors,96,111,-15,Home,98.5,True,2015
201411280CHO,"Fri, Nov 28, 2014",CHO,GSW,Charlotte Hornets,Golden State Warriors,101,106,-5,Home,98.4,True,2015
201411300DET,"Sun, Nov 30, 2014",DET,GSW,Detroit Pistons,Golden State Warriors,93,104,-11,Home,95.9,True,2015
201412020GSW,"Tue, Dec 2, 2014",GSW,ORL,Golden State Warriors,Orlando Magic,98,97,1,Home,92.4,True,2015
201412040GSW,"Thu, Dec 4, 2014",GSW,NOP,Golden State Warriors,New Orleans Pelicans,112,85,27,Home,98.4,True,2015
201412060CHI,"Sat, Dec 6, 2014",CHI,GSW,Chicago Bulls,Golden State Warriors,102,112,-10,Home,94.5,True,2015
201412080MIN,"Mon, Dec 8, 2014",MIN,GSW,Minnesota Timberwolves,Golden State Warriors,86,102,-16,Home,97.6,True,2015
201412130DAL,"Sat, Dec 13, 2014",DAL,GSW,Dallas Mavericks,Golden State Warriors,98,105,-7,Home,97.4,True,2015
201412140NOP,"Sun, Dec 14, 2014",NOP,GSW,New Orleans Pelicans,Golden State Warriors,122,128,-6,Home,99.7,True,2015
201412160MEM,"Tue, Dec 16, 2014",MEM,GSW,Memphis Grizzlies,Golden State Warriors,105,98,7,Home,98.1,True,2015
201412180GSW,"Thu, Dec 18, 2014",GSW,OKC,Golden State Warriors,Oklahoma City Thunder,114,109,5,Home,98.1,True,2015
201412220GSW,"Mon, Dec 22, 2014",GSW,SAC,Golden State Warriors,Sacramento Kings,128,108,20,Home,101.2,True,2015
201412250LAC,"Thu, Dec 25, 2014",LAC,GSW,Los Angeles Clippers,Golden State Warriors,100,86,14,Home,97.8,True,2015
201412270GSW,"Sat, Dec 27, 2014",GSW,MIN,Golden State Warriors,Minnesota Timberwolves,110,97,13,Home,102.3,True,2015
201501020GSW,"Fri, Jan 2, 2015",GSW,TOR,Golden State Warriors,Toronto Raptors,126,105,21,Home,94.5,True,2015
201501050GSW,"Mon, Jan 5, 2015",GSW,OKC,Golden State Warriors,Oklahoma City Thunder,117,91,26,Home,101.2,True,2015
201501070GSW,"Wed, Jan 7, 2015",GSW,IND,Golden State Warriors,Indiana Pacers,117,102,15,Home,99.8,True,2015
201501090GSW,"Fri, Jan 9, 2015",GSW,CLE,Golden State Warriors,Cleveland Cavaliers,112,94,18,Home,94.5,True,2015
201501160OKC,"Fri, Jan 16, 2015",OKC,GSW,Oklahoma City Thunder,Golden State Warriors,127,115,12,Home,102.5,True,2015
201501190GSW,"Mon, Jan 19, 2015",GSW,DEN,Golden State Warriors,Denver Nuggets,122,79,43,Home,99.5,True,2015
201501230GSW,"Fri, Jan 23, 2015",GSW,SAC,Golden State Warriors,Sacramento Kings,126,101,25,Home,103.8,True,2015
201501270GSW,"Tue, Jan 27, 2015",GSW,CHI,Golden State Warriors,Chicago Bulls,111,113,-2,Home,99.1,True,2015
201501310GSW,"Sat, Jan 31, 2015",GSW,PHO,Golden State Warriors,Phoenix Suns,106,87,19,Home,99.3,True,2015
201502030SAC,"Tue, Feb 3, 2015",SAC,GSW,Sacramento Kings,Golden State Warriors,96,121,-25,Home,98.0,True,2015
201502040GSW,"Wed, Feb 4, 2015",GSW,DAL,Golden State Warriors,Dallas Mavericks,128,114,14,Home,98.8,True,2015
201502060ATL,"Fri, Feb 6, 2015",ATL,GSW,Atlanta Hawks,Golden State Warriors,124,116,8,Home,100.8,True,2015
201502070NYK,"Sat, Feb 7, 2015",NYK,GSW,New York Knicks,Golden State Warriors,92,106,-14,Home,90.6,True,2015
201502110MIN,"Wed, Feb 11, 2015",MIN,GSW,Minnesota Timberwolves,Golden State Warriors,91,94,-3,Home,97.0,True,2015
201502220IND,"Sun, Feb 22, 2015",IND,GSW,Indiana Pacers,Golden State Warriors,104,98,6,Home,94.6,True,2015
201502240WAS,"Tue, Feb 24, 2015",WAS,GSW,Washington Wizards,Golden State Warriors,107,114,-7,Home,102.0,True,2015
201502260CLE,"Thu, Feb 26, 2015",CLE,GSW,Cleveland Cavaliers,Golden State Warriors,110,99,11,Home,98.7,True,2015
201502270TOR,"Fri, Feb 27, 2015",TOR,GSW,Toronto Raptors,Golden State Warriors,89,113,-24,Home,97.6,True,2015
201503020BRK,"Mon, Mar 2, 2015",BRK,GSW,Brooklyn Nets,Golden State Warriors,110,108,2,Home,94.4,True,2015
201503040GSW,"Wed, Mar 4, 2015",GSW,MIL,Golden State Warriors,Milwaukee Bucks,102,93,9,Home,95.2,True,2015
201503060GSW,"Fri, Mar 6, 2015",GSW,DAL,Golden State Warriors,Dallas Mavericks,104,89,15,Home,102.4,True,2015
201503080GSW,"Sun, Mar 8, 2015",GSW,LAC,Golden State Warriors,Los Angeles Clippers,106,98,8,Home,95.0,True,2015
201503090PHO,"Mon, Mar 9, 2015",PHO,GSW,Phoenix Suns,Golden State Warriors,80,98,-18,Home,97.2,True,2015
201503110GSW,"Wed, Mar 11, 2015",GSW,DET,Golden State Warriors,Detroit Pistons,105,98,7,Home,94.5,True,2015
201503130DEN,"Fri, Mar 13, 2015",DEN,GSW,Denver Nuggets,Golden State Warriors,114,103,11,Home,96.7,True,2015
201503140GSW,"Sat, Mar 14, 2015",GSW,NYK,Golden State Warriors,New York Knicks,125,94,31,Home,95.2,True,2015
201503180GSW,"Wed, Mar 18, 2015",GSW,ATL,Golden State Warriors,Atlanta Hawks,114,95,19,Home,97.3,True,2015
201503200GSW,"Fri, Mar 20, 2015",GSW,NOP,Golden State Warriors,New Orleans Pelicans,112,96,16,Home,94.8,True,2015
201503230GSW,"Mon, Mar 23, 2015",GSW,WAS,Golden State Warriors,Washington Wizards,107,76,31,Home,94.4,True,2015
201503240POR,"Tue, Mar 24, 2015",POR,GSW,Portland Trail Blazers,Golden State Warriors,108,122,-14,Home,94.8,True,2015
201503270MEM,"Fri, Mar 27, 2015",MEM,GSW,Memphis Grizzlies,Golden State Warriors,84,107,-23,Home,92.7,True,2015
201503280MIL,"Sat, Mar 28, 2015",MIL,GSW,Milwaukee Bucks,Golden State Warriors,95,108,-13,Home,99.6,True,2015
201503310LAC,"Tue, Mar 31, 2015",LAC,GSW,Los Angeles Clippers,Golden State Warriors,106,110,-4,Home,95.0,True,2015
201504020GSW,"Thu, Apr 2, 2015",GSW,PHO,Golden State Warriors,Phoenix Suns,107,106,1,Home,99.3,True,2015
201504040DAL,"Sat, Apr 4, 2015",DAL,GSW,Dallas Mavericks,Golden State Warriors,110,123,-13,Home,105.3,True,2015
201504070NOP,"Tue, Apr 7, 2015",NOP,GSW,New Orleans Pelicans,Golden State Warriors,103,100,3,Home,97.7,True,2015
201504090GSW,"Thu, Apr 9, 2015",GSW,POR,Golden State Warriors,Portland Trail Blazers,116,105,11,Home,96.6,True,2015
201504110GSW,"Sat, Apr 11, 2015",GSW,MIN,Golden State Warriors,Minnesota Timberwolves,110,101,9,Home,96.8,True,2015
201504130GSW,"Mon, Apr 13, 2015",GSW,MEM,Golden State Warriors,Memphis Grizzlies,111,107,4,Home,100.1,True,2015
201504150GSW,"Wed, Apr 15, 2015",GSW,DEN,Golden State Warriors,Denver Nuggets,133,126,7,Home,105.3,True,2015
201504180GSW,"Sat, Apr 18, 2015",GSW,NOP,Golden State Warriors,New Orleans Pelicans,106,99,7,Home,97.5,True,2015
201504200GSW,"Mon, Apr 20, 2015",GSW,NOP,Golden State Warriors,New Orleans Pelicans,97,87,10,Home,91.2,True,2015
201504230NOP,"Thu, Apr 23, 2015",NOP,GSW,New Orleans Pelicans,Golden State Warriors,119,123,-4,Home,90.5,True,2015
201504250NOP,"Sat, Apr 25, 2015",NOP,GSW,New Orleans Pelicans,Golden State Warriors,98,109,-11,Home,87.2,True,2015
201505030GSW,"Sun, May 3, 2015",GSW,MEM,Golden State Warriors,Memphis Grizzlies,101,86,15,Home,89.7,True,2015
201505050GSW,"Tue, May 5, 2015",GSW,MEM,Golden State Warriors,Memphis Grizzlies,90,97,-7,Home,94.9,True,2015
201505090MEM,"Sat, May 9, 2015",MEM,GSW,Memphis Grizzlies,Golden State Warriors,99,89,10,Home,91.9,True,2015
201505110MEM,"Mon, May 11, 2015",MEM,GSW,Memphis Grizzlies,Golden State Warriors,84,101,-17,Home,94.3,True,2015
201505130GSW,"Wed, May 13, 2015",GSW,MEM,Golden State Warriors,Memphis Grizzlies,98,78,20,Home,86.6,True,2015
201505150MEM,"Fri, May 15, 2015",MEM,GSW,Memphis Grizzlies,Golden State Warriors,95,108,-13,Home,91.3,True,2015
201506040GSW,"Thu, Jun 4, 2015",GSW,CLE,Golden State Warriors,Cleveland Cavaliers,108,100,8,Home,87.3,True,2015
201506070GSW,"Sun, Jun 7, 2015",GSW,CLE,Golden State Warriors,Cleveland Cavaliers,93,95,-2,Home,91.0,True,2015
201506090CLE,"Tue, Jun 9, 2015",CLE,GSW,Cleveland Cavaliers,Golden State Warriors,96,91,5,Home,90.9,True,2015
201506110CLE,"Thu, Jun 11, 2015",CLE,GSW,Cleveland Cavaliers,Golden State Warriors,82,103,-21,Home,88.8,True,2015
201506140GSW,"Sun, Jun 14, 2015",GSW,CLE,Golden State Warriors,Cleveland Cavaliers,104,91,13,Home,89.7,True,2015
