boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
202104300CHI,"Fri, Apr 30, 2021",CHI,MIL,Chicago Bulls,Milwaukee Bucks,98,108,-10,Home,98.8,True,2021
202105010ATL,"Sat, May 1, 2021",ATL,CHI,Atlanta Hawks,Chicago Bulls,108,97,11,Home,94.2,True,2021
202105030CHI,"Mon, May 3, 2021",CHI,PHI,Chicago Bulls,Philadelphia 76ers,94,106,-12,Home,93.1,True,2021
202105060CHO,"Thu, May 6, 2021",CHO,CHI,Charlotte Hornets,Chicago Bulls,99,120,-21,Home,99.1,True,2021
202105070CHI,"Fri, May 7, 2021",CHI,BOS,Chicago Bulls,Boston Celtics,121,99,22,Home,96.6,True,2021
202105090DET,"Sun, May 9, 2021",DET,CHI,Detroit Pistons,Chicago Bulls,96,108,-12,Home,93.6,True,2021
202105110CHI,"Tue, May 11, 2021",CHI,BRK,Chicago Bulls,Brooklyn Nets,107,115,-8,Home,95.1,True,2021
202105130CHI,"Thu, May 13, 2021",CHI,TOR,Chicago Bulls,Toronto Raptors,114,102,12,Home,96.9,True,2021
202105150BRK,"Sat, May 15, 2021",BRK,CHI,Brooklyn Nets,Chicago Bulls,105,91,14,Home,92.8,True,2021
202105160CHI,"Sun, May 16, 2021",CHI,MIL,Chicago Bulls,Milwaukee Bucks,118,112,6,Home,101.7,True,2021
202012290PHO,"Tue, Dec 29, 2020",PHO,NOP,Phoenix Suns,New Orleans Pelicans,111,86,25,Home,90.4,True,2021
202012310UTA,"Thu, Dec 31, 2020",UTA,PHO,Utah Jazz,Phoenix Suns,95,106,-11,Home,95.3,True,2021
202101030PHO,"Sun, Jan 3, 2021",PHO,LAC,Phoenix Suns,Los Angeles Clippers,107,112,-5,Home,91.5,True,2021
202101060PHO,"Wed, Jan 6, 2021",PHO,TOR,Phoenix Suns,Toronto Raptors,123,115,8,Home,93.6,True,2021
202101080DET,"Fri, Jan 8, 2021",DET,PHO,Detroit Pistons,Phoenix Suns,110,105,5,Home,96.1,True,2021
202101110WAS,"Mon, Jan 11, 2021",WAS,PHO,Washington Wizards,Phoenix Suns,128,107,21,Home,96.4,True,2021
202101180MEM,"Mon, Jan 18, 2021",MEM,PHO,Memphis Grizzlies,Phoenix Suns,108,104,4,Home,97.1,True,2021
202101270PHO,"Wed, Jan 27, 2021",PHO,OKC,Phoenix Suns,Oklahoma City Thunder,97,102,-5,Home,100.4,True,2021
202101280PHO,"Thu, Jan 28, 2021",PHO,GSW,Phoenix Suns,Golden State Warriors,114,93,21,Home,101.6,True,2021
202102030NOP,"Wed, Feb 3, 2021",NOP,PHO,New Orleans Pelicans,Phoenix Suns,123,101,22,Home,91.6,True,2021
202102050PHO,"Fri, Feb 5, 2021",PHO,DET,Phoenix Suns,Detroit Pistons,109,92,17,Home,98.7,True,2021
202102070PHO,"Sun, Feb 7, 2021",PHO,BOS,Phoenix Suns,Boston Celtics,100,91,9,Home,86.6,True,2021
202102080PHO,"Mon, Feb 8, 2021",PHO,CLE,Phoenix Suns,Cleveland Cavaliers,119,113,6,Home,93.9,True,2021
202102100PHO,"Wed, Feb 10, 2021",PHO,MIL,Phoenix Suns,Milwaukee Bucks,125,124,1,Home,95.6,True,2021
202102130PHO,"Sat, Feb 13, 2021",PHO,PHI,Phoenix Suns,Philadelphia 76ers,120,111,9,Home,92.7,True,2021
202102160PHO,"Tue, Feb 16, 2021",PHO,BRK,Phoenix Suns,Brooklyn Nets,124,128,-4,Home,93.9,True,2021
202102190NOP,"Fri, Feb 19, 2021",NOP,PHO,New Orleans Pelicans,Phoenix Suns,114,132,-18,Home,99.6,True,2021
202102200MEM,"Sat, Feb 20, 2021",MEM,PHO,Memphis Grizzlies,Phoenix Suns,97,128,-31,Home,95.0,True,2021
202102240PHO,"Wed, Feb 24, 2021",PHO,CHO,Phoenix Suns,Charlotte Hornets,121,124,-3,Home,103.1,True,2021
202102280MIN,"Sun, Feb 28, 2021",MIN,PHO,Minnesota Timberwolves,Phoenix Suns,99,118,-19,Home,105.2,True,2021
202103040PHO,"Thu, Mar 4, 2021",PHO,GSW,Phoenix Suns,Golden State Warriors,120,98,22,Home,102.4,True,2021
202103150PHO,"Mon, Mar 15, 2021",PHO,MEM,Phoenix Suns,Memphis Grizzlies,122,99,23,Home,97.4,True,2021
202103180PHO,"Thu, Mar 18, 2021",PHO,MIN,Phoenix Suns,Minnesota Timberwolves,119,123,-4,Home,105.6,True,2021
202103190PHO,"Fri, Mar 19, 2021",PHO,MIN,Phoenix Suns,Minnesota Timberwolves,113,101,12,Home,101.7,True,2021
202103230MIA,"Tue, Mar 23, 2021",MIA,PHO,Miami Heat,Phoenix Suns,100,110,-10,Home,88.9,True,2021
202103260TOR,"Fri, Mar 26, 2021",TOR,PHO,Toronto Raptors,Phoenix Suns,100,104,-4,Home,96.4,True,2021
202103280CHO,"Sun, Mar 28, 2021",CHO,PHO,Charlotte Hornets,Phoenix Suns,97,101,-4,Home,86.9,True,2021
202103300PHO,"Tue, Mar 30, 2021",PHO,ATL,Phoenix Suns,Atlanta Hawks,117,110,7,Home,94.9,True,2021
202104020PHO,"Fri, Apr 2, 2021",PHO,OKC,Phoenix Suns,Oklahoma City Thunder,140,103,37,Home,100.9,True,2021
202104070PHO,"Wed, Apr 7, 2021",PHO,UTA,Phoenix Suns,Utah Jazz,117,113,4,Home,99.2,True,2021
202104080LAC,"Thu, Apr 8, 2021",LAC,PHO,Los Angeles Clippers,Phoenix Suns,113,103,10,Home,87.5,True,2021
202104100PHO,"Sat, Apr 10, 2021",PHO,WAS,Phoenix Suns,Washington Wizards,134,106,28,Home,105.5,True,2021
202104130PHO,"Tue, Apr 13, 2021",PHO,MIA,Phoenix Suns,Miami Heat,106,86,20,Home,96.5,True,2021
202104190MIL,"Mon, Apr 19, 2021",MIL,PHO,Milwaukee Bucks,Phoenix Suns,127,128,-1,Home,100.1,True,2021
202104210PHI,"Wed, Apr 21, 2021",PHI,PHO,Philadelphia 76ers,Phoenix Suns,113,116,-3,Home,90.5,True,2021
202104220BOS,"Thu, Apr 22, 2021",BOS,PHO,Boston Celtics,Phoenix Suns,99,86,13,Home,95.6,True,2021
202104250BRK,"Sun, Apr 25, 2021",BRK,PHO,Brooklyn Nets,Phoenix Suns,128,119,9,Home,95.9,True,2021
202104260NYK,"Mon, Apr 26, 2021",NYK,PHO,New York Knicks,Phoenix Suns,110,118,-8,Home,92.9,True,2021
202104280PHO,"Wed, Apr 28, 2021",PHO,LAC,Phoenix Suns,Los Angeles Clippers,109,101,8,Home,90.5,True,2021
202104300PHO,"Fri, Apr 30, 2021",PHO,UTA,Phoenix Suns,Utah Jazz,121,100,21,Home,94.3,True,2021
202105020OKC,"Sun, May 2, 2021",OKC,PHO,Oklahoma City Thunder,Phoenix Suns,120,123,-3,Home,97.4,True,2021
202105040CLE,"Tue, May 4, 2021",CLE,PHO,Cleveland Cavaliers,Phoenix Suns,118,134,-16,Home,95.2,True,2021
202105050ATL,"Wed, May 5, 2021",ATL,PHO,Atlanta Hawks,Phoenix Suns,135,103,32,Home,90.5,True,2021
202105070PHO,"Fri, May 7, 2021",PHO,NYK,Phoenix Suns,New York Knicks,128,105,23,Home,98.9,True,2021
202105110GSW,"Tue, May 11, 2021",GSW,PHO,Golden State Warriors,Phoenix Suns,122,116,6,Home,93.1,True,2021
202106200PHO,"Sun, Jun 20, 2021",PHO,LAC,Phoenix Suns,Los Angeles Clippers,120,114,6,Home,92.0,True,2021
202106220PHO,"Tue, Jun 22, 2021",PHO,LAC,Phoenix Suns,Los Angeles Clippers,104,103,1,Home,89.7,True,2021
202106240LAC,"Thu, Jun 24, 2021",LAC,PHO,Los Angeles Clippers,Phoenix Suns,106,92,14,Home,91.9,True,2021
202106260LAC,"Sat, Jun 26, 2021",LAC,PHO,Los Angeles Clippers,Phoenix Suns,80,84,-4,Home,89.8,True,2021
202106280PHO,"Mon, Jun 28, 2021",PHO,LAC,Phoenix Suns,Los Angeles Clippers,102,116,-14,Home,97.5,True,2021
202106300LAC,"Wed, Jun 30, 2021",LAC,PHO,Los Angeles Clippers,Phoenix Suns,103,130,-27,Home,93.4,True,2021
202107060PHO,"Tue, Jul 6, 2021",PHO,MIL,Phoenix Suns,Milwaukee Bucks,118,105,13,Home,98.9,True,2021
202107080PHO,"Thu, Jul 8, 2021",PHO,MIL,Phoenix Suns,Milwaukee Bucks,118,108,10,Home,91.8,True,2021
202107110MIL,"Sun, Jul 11, 2021",MIL,PHO,Milwaukee Bucks,Phoenix Suns,120,100,20,Home,95.3,True,2021
202107140MIL,"Wed, Jul 14, 2021",MIL,PHO,Milwaukee Bucks,Phoenix Suns,109,103,6,Home,95.1,True,2021
202107170PHO,"Sat, Jul 17, 2021",PHO,MIL,Phoenix Suns,Milwaukee Bucks,119,123,-4,Home,91.5,True,2021
202107200MIL,"Tue, Jul 20, 2021",MIL,PHO,Milwaukee Bucks,Phoenix Suns,105,98,7,Home,100.1,True,2021
202012230MIN,"Wed, Dec 23, 2020",MIN,DET,Minnesota Timberwolves,Detroit Pistons,111,101,10,Home,98.5,True,2021
202012260DET,"Sat, Dec 26, 2020",DET,CLE,Detroit Pistons,Cleveland Cavaliers,119,128,-9,Home,100.6,True,2021
202012280ATL,"Mon, Dec 28, 2020",ATL,DET,Atlanta Hawks,Detroit Pistons,128,120,8,Home,97.8,True,2021
202012290DET,"Tue, Dec 29, 2020",DET,GSW,Detroit Pistons,Golden State Warriors,106,116,-10,Home,102.2,True,2021
202101010DET,"Fri, Jan 1, 2021",DET,BOS,Detroit Pistons,Boston Celtics,96,93,3,Home,100.7,True,2021
202101030DET,"Sun, Jan 3, 2021",DET,BOS,Detroit Pistons,Boston Celtics,120,122,-2,Home,95.3,True,2021
202101040MIL,"Mon, Jan 4, 2021",MIL,DET,Milwaukee Bucks,Detroit Pistons,125,115,10,Home,102.7,True,2021
202101060MIL,"Wed, Jan 6, 2021",MIL,DET,Milwaukee Bucks,Detroit Pistons,130,115,15,Home,101.5,True,2021
202101100DET,"Sun, Jan 10, 2021",DET,UTA,Detroit Pistons,Utah Jazz,86,96,-10,Home,88.1,True,2021
202101130DET,"Wed, Jan 13, 2021",DET,MIL,Detroit Pistons,Milwaukee Bucks,101,110,-9,Home,97.7,True,2021
202101160MIA,"Sat, Jan 16, 2021",MIA,DET,Miami Heat,Detroit Pistons,100,120,-20,Home,94.5,True,2021
202101180MIA,"Mon, Jan 18, 2021",MIA,DET,Miami Heat,Detroit Pistons,113,107,6,Home,95.2,True,2021
202101200ATL,"Wed, Jan 20, 2021",ATL,DET,Atlanta Hawks,Detroit Pistons,123,115,8,Home,96.7,True,2021
202101230DET,"Sat, Jan 23, 2021",DET,PHI,Detroit Pistons,Philadelphia 76ers,110,114,-4,Home,102.3,True,2021
202101250DET,"Mon, Jan 25, 2021",DET,PHI,Detroit Pistons,Philadelphia 76ers,119,104,15,Home,93.4,True,2021
202101270CLE,"Wed, Jan 27, 2021",CLE,DET,Cleveland Cavaliers,Detroit Pistons,122,107,15,Home,101.6,True,2021
202101300GSW,"Sat, Jan 30, 2021",GSW,DET,Golden State Warriors,Detroit Pistons,118,91,27,Home,96.9,True,2021
202102020UTA,"Tue, Feb 2, 2021",UTA,DET,Utah Jazz,Detroit Pistons,117,105,12,Home,99.6,True,2021
202102090DET,"Tue, Feb 9, 2021",DET,BRK,Detroit Pistons,Brooklyn Nets,122,111,11,Home,97.4,True,2021
202102120BOS,"Fri, Feb 12, 2021",BOS,DET,Boston Celtics,Detroit Pistons,102,108,-6,Home,96.3,True,2021
202102140DET,"Sun, Feb 14, 2021",DET,NOP,Detroit Pistons,New Orleans Pelicans,123,112,11,Home,91.3,True,2021
202102190MEM,"Fri, Feb 19, 2021",MEM,DET,Memphis Grizzlies,Detroit Pistons,109,95,14,Home,96.7,True,2021
202102240NOP,"Wed, Feb 24, 2021",NOP,DET,New Orleans Pelicans,Detroit Pistons,128,118,10,Home,99.9,True,2021
202102280DET,"Sun, Feb 28, 2021",DET,NYK,Detroit Pistons,New York Knicks,90,109,-19,Home,92.8,True,2021
202103030TOR,"Wed, Mar 3, 2021",TOR,DET,Toronto Raptors,Detroit Pistons,105,129,-24,Home,96.5,True,2021
202103040NYK,"Thu, Mar 4, 2021",NYK,DET,New York Knicks,Detroit Pistons,114,104,10,Home,90.6,True,2021
202103110CHO,"Thu, Mar 11, 2021",CHO,DET,Charlotte Hornets,Detroit Pistons,105,102,3,Home,93.5,True,2021
202103130BRK,"Sat, Mar 13, 2021",BRK,DET,Brooklyn Nets,Detroit Pistons,100,95,5,Home,94.0,True,2021
202103170DET,"Wed, Mar 17, 2021",DET,TOR,Detroit Pistons,Toronto Raptors,116,112,4,Home,95.3,True,2021
202103260DET,"Fri, Mar 26, 2021",DET,BRK,Detroit Pistons,Brooklyn Nets,111,113,-2,Home,91.5,True,2021
202103270WAS,"Sat, Mar 27, 2021",WAS,DET,Washington Wizards,Detroit Pistons,106,92,14,Home,103.9,True,2021
202103290DET,"Mon, Mar 29, 2021",DET,TOR,Detroit Pistons,Toronto Raptors,118,104,14,Home,96.9,True,2021
202104010DET,"Thu, Apr 1, 2021",DET,WAS,Detroit Pistons,Washington Wizards,120,91,29,Home,103.2,True,2021
202104030DET,"Sat, Apr 3, 2021",DET,NYK,Detroit Pistons,New York Knicks,81,125,-44,Home,89.9,True,2021
202104050OKC,"Mon, Apr 5, 2021",OKC,DET,Oklahoma City Thunder,Detroit Pistons,108,132,-24,Home,104.9,True,2021
202104110LAC,"Sun, Apr 11, 2021",LAC,DET,Los Angeles Clippers,Detroit Pistons,131,124,7,Home,94.9,True,2021
202104140DET,"Wed, Apr 14, 2021",DET,LAC,Detroit Pistons,Los Angeles Clippers,98,100,-2,Home,95.5,True,2021
202104160DET,"Fri, Apr 16, 2021",DET,OKC,Detroit Pistons,Oklahoma City Thunder,110,104,6,Home,107.3,True,2021
202104170WAS,"Sat, Apr 17, 2021",WAS,DET,Washington Wizards,Detroit Pistons,121,100,21,Home,102.5,True,2021
202104190DET,"Mon, Apr 19, 2021",DET,CLE,Detroit Pistons,Cleveland Cavaliers,109,105,4,Home,100.4,True,2021
202104260DET,"Mon, Apr 26, 2021",DET,ATL,Detroit Pistons,Atlanta Hawks,100,86,14,Home,96.4,True,2021
202105010CHO,"Sat, May 1, 2021",CHO,DET,Charlotte Hornets,Detroit Pistons,107,94,13,Home,93.5,True,2021
202105040DET,"Tue, May 4, 2021",DET,CHO,Detroit Pistons,Charlotte Hornets,99,102,-3,Home,93.8,True,2021
202105060DET,"Thu, May 6, 2021",DET,MEM,Detroit Pistons,Memphis Grizzlies,111,97,14,Home,95.1,True,2021
202105080PHI,"Sat, May 8, 2021",PHI,DET,Philadelphia 76ers,Detroit Pistons,118,104,14,Home,96.5,True,2021
202105110DET,"Tue, May 11, 2021",DET,MIN,Detroit Pistons,Minnesota Timberwolves,100,119,-19,Home,108.0,True,2021
202105160DET,"Sun, May 16, 2021",DET,MIA,Detroit Pistons,Miami Heat,107,120,-13,Home,98.4,True,2021
202012230PHI,"Wed, Dec 23, 2020",PHI,WAS,Philadelphia 76ers,Washington Wizards,113,107,6,Home,105.7,True,2021
202101010MIN,"Fri, Jan 1, 2021",MIN,WAS,Minnesota Timberwolves,Washington Wizards,109,130,-21,Home,104.7,True,2021
202101030BRK,"Sun, Jan 3, 2021",BRK,WAS,Brooklyn Nets,Washington Wizards,122,123,-1,Home,108.0,True,2021
202101060PHI,"Wed, Jan 6, 2021",PHI,WAS,Philadelphia 76ers,Washington Wizards,141,136,5,Home,109.7,True,2021
202101080BOS,"Fri, Jan 8, 2021",BOS,WAS,Boston Celtics,Washington Wizards,116,107,9,Home,105.0,True,2021
202101090WAS,"Sat, Jan 9, 2021",WAS,MIA,Washington Wizards,Miami Heat,124,128,-4,Home,108.3,True,2021
202101270NOP,"Wed, Jan 27, 2021",NOP,WAS,New Orleans Pelicans,Washington Wizards,124,106,18,Home,98.5,True,2021
202101290WAS,"Fri, Jan 29, 2021",WAS,ATL,Washington Wizards,Atlanta Hawks,100,116,-16,Home,98.4,True,2021
202101310WAS,"Sun, Jan 31, 2021",WAS,BRK,Washington Wizards,Brooklyn Nets,149,146,3,Home,112.7,True,2021
202102030MIA,"Wed, Feb 3, 2021",MIA,WAS,Miami Heat,Washington Wizards,100,103,-3,Home,95.3,True,2021
202102050MIA,"Fri, Feb 5, 2021",MIA,WAS,Miami Heat,Washington Wizards,122,95,27,Home,100.8,True,2021
202102070CHO,"Sun, Feb 7, 2021",CHO,WAS,Charlotte Hornets,Washington Wizards,119,97,22,Home,100.9,True,2021
202102100WAS,"Wed, Feb 10, 2021",WAS,TOR,Washington Wizards,Toronto Raptors,115,137,-22,Home,103.6,True,2021
202102120WAS,"Fri, Feb 12, 2021",WAS,NYK,Washington Wizards,New York Knicks,91,109,-18,Home,101.6,True,2021
202102140WAS,"Sun, Feb 14, 2021",WAS,BOS,Washington Wizards,Boston Celtics,104,91,13,Home,103.5,True,2021
202102230LAC,"Tue, Feb 23, 2021",LAC,WAS,Los Angeles Clippers,Washington Wizards,135,116,19,Home,101.3,True,2021
202102270WAS,"Sat, Feb 27, 2021",WAS,MIN,Washington Wizards,Minnesota Timberwolves,128,112,16,Home,111.5,True,2021
202102280BOS,"Sun, Feb 28, 2021",BOS,WAS,Boston Celtics,Washington Wizards,111,110,1,Home,101.3,True,2021
202103020WAS,"Tue, Mar 2, 2021",WAS,MEM,Washington Wizards,Memphis Grizzlies,111,125,-14,Home,106.4,True,2021
202103040WAS,"Thu, Mar 4, 2021",WAS,LAC,Washington Wizards,Los Angeles Clippers,119,117,2,Home,99.8,True,2021
202103100MEM,"Wed, Mar 10, 2021",MEM,WAS,Memphis Grizzlies,Washington Wizards,127,112,15,Home,108.9,True,2021
202103120WAS,"Fri, Mar 12, 2021",WAS,PHI,Washington Wizards,Philadelphia 76ers,101,127,-26,Home,101.9,True,2021
202103130WAS,"Sat, Mar 13, 2021",WAS,MIL,Washington Wizards,Milwaukee Bucks,119,125,-6,Home,111.0,True,2021
202103150WAS,"Mon, Mar 15, 2021",WAS,MIL,Washington Wizards,Milwaukee Bucks,122,133,-11,Home,107.9,True,2021
202103180WAS,"Thu, Mar 18, 2021",WAS,UTA,Washington Wizards,Utah Jazz,131,122,9,Home,108.8,True,2021
202103210BRK,"Sun, Mar 21, 2021",BRK,WAS,Brooklyn Nets,Washington Wizards,113,106,7,Home,94.3,True,2021
202103230NYK,"Tue, Mar 23, 2021",NYK,WAS,New York Knicks,Washington Wizards,131,113,18,Home,99.4,True,2021
202103250NYK,"Thu, Mar 25, 2021",NYK,WAS,New York Knicks,Washington Wizards,106,102,4,Home,102.3,True,2021
202103300WAS,"Tue, Mar 30, 2021",WAS,CHO,Washington Wizards,Charlotte Hornets,104,114,-10,Home,101.7,True,2021
202104050TOR,"Mon, Apr 5, 2021",TOR,WAS,Toronto Raptors,Washington Wizards,103,101,2,Home,102.3,True,2021
202104090GSW,"Fri, Apr 9, 2021",GSW,WAS,Golden State Warriors,Washington Wizards,107,110,-3,Home,102.3,True,2021
202104120UTA,"Mon, Apr 12, 2021",UTA,WAS,Utah Jazz,Washington Wizards,121,125,-4,Home,100.7,True,2021
202104160WAS,"Fri, Apr 16, 2021",WAS,NOP,Washington Wizards,New Orleans Pelicans,117,115,2,Home,104.7,True,2021
202104190WAS,"Mon, Apr 19, 2021",WAS,OKC,Washington Wizards,Oklahoma City Thunder,119,107,12,Home,104.3,True,2021
202104210WAS,"Wed, Apr 21, 2021",WAS,GSW,Washington Wizards,Golden State Warriors,118,114,4,Home,112.8,True,2021
202104230OKC,"Fri, Apr 23, 2021",OKC,WAS,Oklahoma City Thunder,Washington Wizards,109,129,-20,Home,103.8,True,2021
202104250WAS,"Sun, Apr 25, 2021",WAS,CLE,Washington Wizards,Cleveland Cavaliers,119,110,9,Home,95.9,True,2021
202104300CLE,"Fri, Apr 30, 2021",CLE,WAS,Cleveland Cavaliers,Washington Wizards,93,122,-29,Home,102.2,True,2021
202105050MIL,"Wed, May 5, 2021",MIL,WAS,Milwaukee Bucks,Washington Wizards,135,134,1,Home,108.2,True,2021
202105060TOR,"Thu, May 6, 2021",TOR,WAS,Toronto Raptors,Washington Wizards,129,131,-2,Home,98.2,True,2021
202105100ATL,"Mon, May 10, 2021",ATL,WAS,Atlanta Hawks,Washington Wizards,125,124,1,Home,104.3,True,2021
202105120ATL,"Wed, May 12, 2021",ATL,WAS,Atlanta Hawks,Washington Wizards,120,116,4,Home,104.4,True,2021
202105140WAS,"Fri, May 14, 2021",WAS,CLE,Washington Wizards,Cleveland Cavaliers,120,105,15,Home,101.3,True,2021
202105160WAS,"Sun, May 16, 2021",WAS,CHO,Washington Wizards,Charlotte Hornets,115,110,5,Home,102.3,True,2021
202105180BOS,"Tue, May 18, 2021",BOS,WAS,Boston Celtics,Washington Wizards,118,100,18,Home,100.7,True,2021
202105230PHI,"Sun, May 23, 2021",PHI,WAS,Philadelphia 76ers,Washington Wizards,125,118,7,Home,101.8,True,2021
202105260PHI,"Wed, May 26, 2021",PHI,WAS,Philadelphia 76ers,Washington Wizards,120,95,25,Home,99.4,True,2021
202105290WAS,"Sat, May 29, 2021",WAS,PHI,Washington Wizards,Philadelphia 76ers,103,132,-29,Home,101.1,True,2021
202105310WAS,"Mon, May 31, 2021",WAS,PHI,Washington Wizards,Philadelphia 76ers,122,114,8,Home,106.0,True,2021
202106020PHI,"Wed, Jun 2, 2021",PHI,WAS,Philadelphia 76ers,Washington Wizards,129,112,17,Home,99.9,True,2021
202012230TOR,"Wed, Dec 23, 2020",TOR,NOP,Toronto Raptors,New Orleans Pelicans,99,113,-14,Home,104.0,True,2021
202012250MIA,"Fri, Dec 25, 2020",MIA,NOP,Miami Heat,New Orleans Pelicans,111,98,13,Home,96.8,True,2021
202012310OKC,"Thu, Dec 31, 2020",OKC,NOP,Oklahoma City Thunder,New Orleans Pelicans,80,113,-33,Home,97.1,True,2021
202101020NOP,"Sat, Jan 2, 2021",NOP,TOR,New Orleans Pelicans,Toronto Raptors,120,116,4,Home,98.0,True,2021
202101060NOP,"Wed, Jan 6, 2021",NOP,OKC,New Orleans Pelicans,Oklahoma City Thunder,110,111,-1,Home,103.1,True,2021
202101080NOP,"Fri, Jan 8, 2021",NOP,CHO,New Orleans Pelicans,Charlotte Hornets,110,118,-8,Home,94.0,True,2021
202101130LAC,"Wed, Jan 13, 2021",LAC,NOP,Los Angeles Clippers,New Orleans Pelicans,111,106,5,Home,90.9,True,2021
202101190UTA,"Tue, Jan 19, 2021",UTA,NOP,Utah Jazz,New Orleans Pelicans,118,102,16,Home,95.8,True,2021
202101210UTA,"Thu, Jan 21, 2021",UTA,NOP,Utah Jazz,New Orleans Pelicans,129,118,11,Home,103.1,True,2021
202101230MIN,"Sat, Jan 23, 2021",MIN,NOP,Minnesota Timberwolves,New Orleans Pelicans,120,110,10,Home,103.6,True,2021
202101290NOP,"Fri, Jan 29, 2021",NOP,MIL,New Orleans Pelicans,Milwaukee Bucks,131,126,5,Home,103.0,True,2021
202102060NOP,"Sat, Feb 6, 2021",NOP,MEM,New Orleans Pelicans,Memphis Grizzlies,118,109,9,Home,93.7,True,2021
202102160MEM,"Tue, Feb 16, 2021",MEM,NOP,Memphis Grizzlies,New Orleans Pelicans,113,144,-31,Home,104.5,True,2021
202102210NOP,"Sun, Feb 21, 2021",NOP,BOS,New Orleans Pelicans,Boston Celtics,120,115,5,Home,98.0,True,2021
202102250MIL,"Thu, Feb 25, 2021",MIL,NOP,Milwaukee Bucks,New Orleans Pelicans,129,125,4,Home,102.5,True,2021
202103010NOP,"Mon, Mar 1, 2021",NOP,UTA,New Orleans Pelicans,Utah Jazz,129,124,5,Home,103.6,True,2021
202103040NOP,"Thu, Mar 4, 2021",NOP,MIA,New Orleans Pelicans,Miami Heat,93,103,-10,Home,87.6,True,2021
202103110NOP,"Thu, Mar 11, 2021",NOP,MIN,New Orleans Pelicans,Minnesota Timberwolves,105,135,-30,Home,104.2,True,2021
202103120NOP,"Fri, Mar 12, 2021",NOP,CLE,New Orleans Pelicans,Cleveland Cavaliers,116,82,34,Home,97.4,True,2021
202103140NOP,"Sun, Mar 14, 2021",NOP,LAC,New Orleans Pelicans,Los Angeles Clippers,135,115,20,Home,101.9,True,2021
202103290BOS,"Mon, Mar 29, 2021",BOS,NOP,Boston Celtics,New Orleans Pelicans,109,115,-6,Home,100.5,True,2021
202104020NOP,"Fri, Apr 2, 2021",NOP,ATL,New Orleans Pelicans,Atlanta Hawks,103,126,-23,Home,104.6,True,2021
202104060ATL,"Tue, Apr 6, 2021",ATL,NOP,Atlanta Hawks,New Orleans Pelicans,123,107,16,Home,96.9,True,2021
202104070BRK,"Wed, Apr 7, 2021",BRK,NOP,Brooklyn Nets,New Orleans Pelicans,139,111,28,Home,102.6,True,2021
202104090NOP,"Fri, Apr 9, 2021",NOP,PHI,New Orleans Pelicans,Philadelphia 76ers,101,94,7,Home,103.7,True,2021
202104110CLE,"Sun, Apr 11, 2021",CLE,NOP,Cleveland Cavaliers,New Orleans Pelicans,109,116,-7,Home,98.2,True,2021
202104140NOP,"Wed, Apr 14, 2021",NOP,NYK,New Orleans Pelicans,New York Knicks,106,116,-10,Home,96.3,True,2021
202104180NYK,"Sun, Apr 18, 2021",NYK,NOP,New York Knicks,New Orleans Pelicans,122,112,10,Home,92.5,True,2021
202104200NOP,"Tue, Apr 20, 2021",NOP,BRK,New Orleans Pelicans,Brooklyn Nets,129,134,-5,Home,104.4,True,2021
202104260NOP,"Mon, Apr 26, 2021",NOP,LAC,New Orleans Pelicans,Los Angeles Clippers,120,103,17,Home,99.8,True,2021
202104290OKC,"Thu, Apr 29, 2021",OKC,NOP,Oklahoma City Thunder,New Orleans Pelicans,95,109,-14,Home,105.1,True,2021
202105010MIN,"Sat, May 1, 2021",MIN,NOP,Minnesota Timberwolves,New Orleans Pelicans,136,140,-4,Home,107.5,True,2021
202105030NOP,"Mon, May 3, 2021",NOP,GSW,New Orleans Pelicans,Golden State Warriors,108,123,-15,Home,102.7,True,2021
202105040NOP,"Tue, May 4, 2021",NOP,GSW,New Orleans Pelicans,Golden State Warriors,108,103,5,Home,103.2,True,2021
202105070PHI,"Fri, May 7, 2021",PHI,NOP,Philadelphia 76ers,New Orleans Pelicans,109,107,2,Home,99.8,True,2021
202105090CHO,"Sun, May 9, 2021",CHO,NOP,Charlotte Hornets,New Orleans Pelicans,110,112,-2,Home,104.7,True,2021
202105100MEM,"Mon, May 10, 2021",MEM,NOP,Memphis Grizzlies,New Orleans Pelicans,115,110,5,Home,101.6,True,2021
202105140GSW,"Fri, May 14, 2021",GSW,NOP,Golden State Warriors,New Orleans Pelicans,125,122,3,Home,103.7,True,2021
202012260CHO,"Sat, Dec 26, 2020",CHO,OKC,Charlotte Hornets,Oklahoma City Thunder,107,109,-2,Home,104.1,True,2021
202012280OKC,"Mon, Dec 28, 2020",OKC,UTA,Oklahoma City Thunder,Utah Jazz,109,110,-1,Home,99.2,True,2021
202101040MIA,"Mon, Jan 4, 2021",MIA,OKC,Miami Heat,Oklahoma City Thunder,118,90,28,Home,98.1,True,2021
202101080NYK,"Fri, Jan 8, 2021",NYK,OKC,New York Knicks,Oklahoma City Thunder,89,101,-12,Home,95.4,True,2021
202101100BRK,"Sun, Jan 10, 2021",BRK,OKC,Brooklyn Nets,Oklahoma City Thunder,116,129,-13,Home,103.9,True,2021
202101220LAC,"Fri, Jan 22, 2021",LAC,OKC,Los Angeles Clippers,Oklahoma City Thunder,120,106,14,Home,97.0,True,2021
