boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
201604060POR,"Wed, Apr 6, 2016",POR,OKC,Portland Trail Blazers,Oklahoma City Thunder,120,115,5,Home,99.6,True,2016
201604090SAC,"Sat, Apr 9, 2016",SAC,OKC,Sacramento Kings,Oklahoma City Thunder,114,112,2,Home,96.3,True,2016
201604110OKC,"Mon, Apr 11, 2016",OKC,LAL,Oklahoma City Thunder,Los Angeles Lakers,112,79,33,Home,99.8,True,2016
201604120SAS,"Tue, Apr 12, 2016",SAS,OKC,San Antonio Spurs,Oklahoma City Thunder,102,98,4,Home,88.8,True,2016
201604160OKC,"Sat, Apr 16, 2016",OKC,DAL,Oklahoma City Thunder,Dallas Mavericks,108,70,38,Home,93.6,True,2016
201604180OKC,"Mon, Apr 18, 2016",OKC,DAL,Oklahoma City Thunder,Dallas Mavericks,84,85,-1,Home,90.2,True,2016
201604210DAL,"Thu, Apr 21, 2016",DAL,OKC,Dallas Mavericks,Oklahoma City Thunder,102,131,-29,Home,95.7,True,2016
201604230DAL,"Sat, Apr 23, 2016",DAL,OKC,Dallas Mavericks,Oklahoma City Thunder,108,119,-11,Home,92.6,True,2016
201604250OKC,"Mon, Apr 25, 2016",OKC,DAL,Oklahoma City Thunder,Dallas Mavericks,118,104,14,Home,85.1,True,2016
201604300SAS,"Sat, Apr 30, 2016",SAS,OKC,San Antonio Spurs,Oklahoma City Thunder,124,92,32,Home,92.5,True,2016
201605020SAS,"Mon, May 2, 2016",SAS,OKC,San Antonio Spurs,Oklahoma City Thunder,97,98,-1,Home,96.5,True,2016
201605060OKC,"Fri, May 6, 2016",OKC,SAS,Oklahoma City Thunder,San Antonio Spurs,96,100,-4,Home,91.8,True,2016
201605080OKC,"Sun, May 8, 2016",OKC,SAS,Oklahoma City Thunder,San Antonio Spurs,111,97,14,Home,91.5,True,2016
201605100SAS,"Tue, May 10, 2016",SAS,OKC,San Antonio Spurs,Oklahoma City Thunder,91,95,-4,Home,90.7,True,2016
201605120OKC,"Thu, May 12, 2016",OKC,SAS,Oklahoma City Thunder,San Antonio Spurs,113,99,14,Home,94.6,True,2016
201510280ORL,"Wed, Oct 28, 2015",ORL,WAS,Orlando Magic,Washington Wizards,87,88,-1,Home,96.1,True,2016
201511010CHI,"Sun, Nov 1, 2015",CHI,ORL,Chicago Bulls,Orlando Magic,92,87,5,Home,95.9,True,2016
201511030NOP,"Tue, Nov 3, 2015",NOP,ORL,New Orleans Pelicans,Orlando Magic,94,103,-9,Home,102.2,True,2016
201511060ORL,"Fri, Nov 6, 2015",ORL,TOR,Orlando Magic,Toronto Raptors,92,87,5,Home,89.0,True,2016
201511070PHI,"Sat, Nov 7, 2015",PHI,ORL,Philadelphia 76ers,Orlando Magic,97,105,-8,Home,94.1,True,2016
201511090IND,"Mon, Nov 9, 2015",IND,ORL,Indiana Pacers,Orlando Magic,97,84,13,Home,97.5,True,2016
201511110ORL,"Wed, Nov 11, 2015",ORL,LAL,Orlando Magic,Los Angeles Lakers,101,99,2,Home,89.5,True,2016
201511130ORL,"Fri, Nov 13, 2015",ORL,UTA,Orlando Magic,Utah Jazz,102,93,9,Home,97.5,True,2016
201511140WAS,"Sat, Nov 14, 2015",WAS,ORL,Washington Wizards,Orlando Magic,108,99,9,Home,99.6,True,2016
201511180ORL,"Wed, Nov 18, 2015",ORL,MIN,Orlando Magic,Minnesota Timberwolves,104,101,3,Home,92.0,True,2016
201511210ORL,"Sat, Nov 21, 2015",ORL,SAC,Orlando Magic,Sacramento Kings,91,97,-6,Home,95.5,True,2016
201511230CLE,"Mon, Nov 23, 2015",CLE,ORL,Cleveland Cavaliers,Orlando Magic,117,103,14,Home,90.6,True,2016
201511250ORL,"Wed, Nov 25, 2015",ORL,NYK,Orlando Magic,New York Knicks,100,91,9,Home,89.1,True,2016
201511270ORL,"Fri, Nov 27, 2015",ORL,MIL,Orlando Magic,Milwaukee Bucks,114,90,24,Home,98.6,True,2016
201511290ORL,"Sun, Nov 29, 2015",ORL,BOS,Orlando Magic,Boston Celtics,110,91,19,Home,93.9,True,2016
201512010MIN,"Tue, Dec 1, 2015",MIN,ORL,Minnesota Timberwolves,Orlando Magic,93,96,-3,Home,93.0,True,2016
201512030UTA,"Thu, Dec 3, 2015",UTA,ORL,Utah Jazz,Orlando Magic,94,103,-9,Home,94.3,True,2016
201512050LAC,"Sat, Dec 5, 2015",LAC,ORL,Los Angeles Clippers,Orlando Magic,103,101,2,Home,94.8,True,2016
201512090PHO,"Wed, Dec 9, 2015",PHO,ORL,Phoenix Suns,Orlando Magic,107,104,3,Home,98.9,True,2016
201512110ORL,"Fri, Dec 11, 2015",ORL,CLE,Orlando Magic,Cleveland Cavaliers,76,111,-35,Home,92.0,True,2016
201512140BRK,"Mon, Dec 14, 2015",BRK,ORL,Brooklyn Nets,Orlando Magic,82,105,-23,Home,92.9,True,2016
201512160ORL,"Wed, Dec 16, 2015",ORL,CHO,Orlando Magic,Charlotte Hornets,113,98,15,Home,94.3,True,2016
201512180ORL,"Fri, Dec 18, 2015",ORL,POR,Orlando Magic,Portland Trail Blazers,102,94,8,Home,95.7,True,2016
201512200ORL,"Sun, Dec 20, 2015",ORL,ATL,Orlando Magic,Atlanta Hawks,100,103,-3,Home,95.2,True,2016
201512210NYK,"Mon, Dec 21, 2015",NYK,ORL,New York Knicks,Orlando Magic,99,107,-8,Home,88.4,True,2016
201512280ORL,"Mon, Dec 28, 2015",ORL,NOP,Orlando Magic,New Orleans Pelicans,104,89,15,Home,90.8,True,2016
201512300ORL,"Wed, Dec 30, 2015",ORL,BRK,Orlando Magic,Brooklyn Nets,100,93,7,Home,89.0,True,2016
201601010WAS,"Fri, Jan 1, 2016",WAS,ORL,Washington Wizards,Orlando Magic,103,91,12,Home,92.8,True,2016
201601020CLE,"Sat, Jan 2, 2016",CLE,ORL,Cleveland Cavaliers,Orlando Magic,104,79,25,Home,90.5,True,2016
201601040DET,"Mon, Jan 4, 2016",DET,ORL,Detroit Pistons,Orlando Magic,115,89,26,Home,86.9,True,2016
201601060ORL,"Wed, Jan 6, 2016",ORL,IND,Orlando Magic,Indiana Pacers,86,95,-9,Home,92.4,True,2016
201601080BRK,"Fri, Jan 8, 2016",BRK,ORL,Brooklyn Nets,Orlando Magic,77,83,-6,Home,84.7,True,2016
201601090ORL,"Sat, Jan 9, 2016",ORL,WAS,Orlando Magic,Washington Wizards,99,105,-6,Home,88.1,True,2016
201601140ORL,"Thu, Jan 14, 2016",ORL,TOR,Orlando Magic,Toronto Raptors,103,106,-3,Home,93.9,True,2016
201601180ATL,"Mon, Jan 18, 2016",ATL,ORL,Atlanta Hawks,Orlando Magic,98,81,17,Home,95.9,True,2016
201601200ORL,"Wed, Jan 20, 2016",ORL,PHI,Orlando Magic,Philadelphia 76ers,87,96,-9,Home,93.2,True,2016
201601220ORL,"Fri, Jan 22, 2016",ORL,CHO,Orlando Magic,Charlotte Hornets,116,120,-4,Home,96.3,True,2016
201601250MEM,"Mon, Jan 25, 2016",MEM,ORL,Memphis Grizzlies,Orlando Magic,108,102,6,Home,91.5,True,2016
201601260MIL,"Tue, Jan 26, 2016",MIL,ORL,Milwaukee Bucks,Orlando Magic,107,100,7,Home,89.4,True,2016
201601290BOS,"Fri, Jan 29, 2016",BOS,ORL,Boston Celtics,Orlando Magic,113,94,19,Home,97.1,True,2016
201601310ORL,"Sun, Jan 31, 2016",ORL,BOS,Orlando Magic,Boston Celtics,119,114,5,Home,98.5,True,2016
201602010SAS,"Mon, Feb 1, 2016",SAS,ORL,San Antonio Spurs,Orlando Magic,107,92,15,Home,94.8,True,2016
201602050ORL,"Fri, Feb 5, 2016",ORL,LAC,Orlando Magic,Los Angeles Clippers,93,107,-14,Home,98.8,True,2016
201602070ORL,"Sun, Feb 7, 2016",ORL,ATL,Orlando Magic,Atlanta Hawks,96,94,2,Home,95.3,True,2016
201602080ATL,"Mon, Feb 8, 2016",ATL,ORL,Atlanta Hawks,Orlando Magic,110,117,-7,Home,96.7,True,2016
201602100ORL,"Wed, Feb 10, 2016",ORL,SAS,Orlando Magic,San Antonio Spurs,96,98,-2,Home,95.8,True,2016
201602190ORL,"Fri, Feb 19, 2016",ORL,DAL,Orlando Magic,Dallas Mavericks,110,104,6,Home,95.9,True,2016
201602210ORL,"Sun, Feb 21, 2016",ORL,IND,Orlando Magic,Indiana Pacers,102,105,-3,Home,104.9,True,2016
201602230PHI,"Tue, Feb 23, 2016",PHI,ORL,Philadelphia 76ers,Orlando Magic,115,124,-9,Home,101.6,True,2016
201602260NYK,"Fri, Feb 26, 2016",NYK,ORL,New York Knicks,Orlando Magic,108,95,13,Home,94.6,True,2016
201602280ORL,"Sun, Feb 28, 2016",ORL,PHI,Orlando Magic,Philadelphia 76ers,130,116,14,Home,103.3,True,2016
201603010DAL,"Tue, Mar 1, 2016",DAL,ORL,Dallas Mavericks,Orlando Magic,121,108,13,Home,96.4,True,2016
201603020ORL,"Wed, Mar 2, 2016",ORL,CHI,Orlando Magic,Chicago Bulls,102,89,13,Home,105.3,True,2016
201603040ORL,"Fri, Mar 4, 2016",ORL,PHO,Orlando Magic,Phoenix Suns,84,102,-18,Home,103.5,True,2016
201603080LAL,"Tue, Mar 8, 2016",LAL,ORL,Los Angeles Lakers,Orlando Magic,107,98,9,Home,93.5,True,2016
201603110SAC,"Fri, Mar 11, 2016",SAC,ORL,Sacramento Kings,Orlando Magic,100,107,-7,Home,100.0,True,2016
201603120POR,"Sat, Mar 12, 2016",POR,ORL,Portland Trail Blazers,Orlando Magic,121,84,37,Home,97.2,True,2016
201603160CHO,"Wed, Mar 16, 2016",CHO,ORL,Charlotte Hornets,Orlando Magic,107,99,8,Home,97.7,True,2016
201603180ORL,"Fri, Mar 18, 2016",ORL,CLE,Orlando Magic,Cleveland Cavaliers,103,109,-6,Home,94.4,True,2016
201603200TOR,"Sun, Mar 20, 2016",TOR,ORL,Toronto Raptors,Orlando Magic,105,100,5,Home,94.0,True,2016
201603210BOS,"Mon, Mar 21, 2016",BOS,ORL,Boston Celtics,Orlando Magic,107,96,11,Home,96.8,True,2016
201603230DET,"Wed, Mar 23, 2016",DET,ORL,Detroit Pistons,Orlando Magic,118,102,16,Home,93.2,True,2016
201603260ORL,"Sat, Mar 26, 2016",ORL,CHI,Orlando Magic,Chicago Bulls,111,89,22,Home,94.6,True,2016
201603290ORL,"Tue, Mar 29, 2016",ORL,BRK,Orlando Magic,Brooklyn Nets,139,105,34,Home,100.3,True,2016
201603310IND,"Thu, Mar 31, 2016",IND,ORL,Indiana Pacers,Orlando Magic,94,114,-20,Home,95.8,True,2016
201604010MIL,"Fri, Apr 1, 2016",MIL,ORL,Milwaukee Bucks,Orlando Magic,113,110,3,Home,104.5,True,2016
201604030ORL,"Sun, Apr 3, 2016",ORL,MEM,Orlando Magic,Memphis Grizzlies,119,107,12,Home,98.2,True,2016
201604060ORL,"Wed, Apr 6, 2016",ORL,DET,Orlando Magic,Detroit Pistons,104,108,-4,Home,97.9,True,2016
201604110ORL,"Mon, Apr 11, 2016",ORL,MIL,Orlando Magic,Milwaukee Bucks,107,98,9,Home,93.7,True,2016
201604130CHO,"Wed, Apr 13, 2016",CHO,ORL,Charlotte Hornets,Orlando Magic,117,103,14,Home,99.9,True,2016
201510280SAC,"Wed, Oct 28, 2015",SAC,LAC,Sacramento Kings,Los Angeles Clippers,104,111,-7,Home,102.4,True,2016
201510300SAC,"Fri, Oct 30, 2015",SAC,LAL,Sacramento Kings,Los Angeles Lakers,132,114,18,Home,109.3,True,2016
201510310LAC,"Sat, Oct 31, 2015",LAC,SAC,Los Angeles Clippers,Sacramento Kings,114,109,5,Home,103.5,True,2016
201511030SAC,"Tue, Nov 3, 2015",SAC,MEM,Sacramento Kings,Memphis Grizzlies,89,103,-14,Home,94.7,True,2016
201511040PHO,"Wed, Nov 4, 2015",PHO,SAC,Phoenix Suns,Sacramento Kings,118,97,21,Home,98.3,True,2016
201511090SAC,"Mon, Nov 9, 2015",SAC,SAS,Sacramento Kings,San Antonio Spurs,88,106,-18,Home,98.5,True,2016
201511110SAC,"Wed, Nov 11, 2015",SAC,DET,Sacramento Kings,Detroit Pistons,101,92,9,Home,95.9,True,2016
201511130SAC,"Fri, Nov 13, 2015",SAC,BRK,Sacramento Kings,Brooklyn Nets,111,109,2,Home,101.6,True,2016
201511150SAC,"Sun, Nov 15, 2015",SAC,TOR,Sacramento Kings,Toronto Raptors,107,101,6,Home,96.8,True,2016
201511180ATL,"Wed, Nov 18, 2015",ATL,SAC,Atlanta Hawks,Sacramento Kings,103,97,6,Home,97.7,True,2016
201511230CHO,"Mon, Nov 23, 2015",CHO,SAC,Charlotte Hornets,Sacramento Kings,127,122,5,Home,108.4,True,2016
201511250MIL,"Wed, Nov 25, 2015",MIL,SAC,Milwaukee Bucks,Sacramento Kings,118,129,-11,Home,95.7,True,2016
201511270SAC,"Fri, Nov 27, 2015",SAC,MIN,Sacramento Kings,Minnesota Timberwolves,91,101,-10,Home,90.3,True,2016
201511300SAC,"Mon, Nov 30, 2015",SAC,DAL,Sacramento Kings,Dallas Mavericks,112,98,14,Home,97.5,True,2016
201512030SAC,"Thu, Dec 3, 2015",SAC,BOS,Sacramento Kings,Boston Celtics,97,114,-17,Home,102.3,True,2016
201512080SAC,"Tue, Dec 8, 2015",SAC,UTA,Sacramento Kings,Utah Jazz,114,106,8,Home,91.4,True,2016
201512100SAC,"Thu, Dec 10, 2015",SAC,NYK,Sacramento Kings,New York Knicks,99,97,2,Home,99.1,True,2016
201512180MIN,"Fri, Dec 18, 2015",MIN,SAC,Minnesota Timberwolves,Sacramento Kings,99,95,4,Home,90.1,True,2016
201512200TOR,"Sun, Dec 20, 2015",TOR,SAC,Toronto Raptors,Sacramento Kings,94,104,-10,Home,96.1,True,2016
201512210WAS,"Mon, Dec 21, 2015",WAS,SAC,Washington Wizards,Sacramento Kings,113,99,14,Home,97.4,True,2016
201512230IND,"Wed, Dec 23, 2015",IND,SAC,Indiana Pacers,Sacramento Kings,106,108,-2,Home,102.9,True,2016
201512270SAC,"Sun, Dec 27, 2015",SAC,POR,Sacramento Kings,Portland Trail Blazers,94,98,-4,Home,101.5,True,2016
201512300SAC,"Wed, Dec 30, 2015",SAC,PHI,Sacramento Kings,Philadelphia 76ers,105,110,-5,Home,104.9,True,2016
201601020SAC,"Sat, Jan 2, 2016",SAC,PHO,Sacramento Kings,Phoenix Suns,142,119,23,Home,104.4,True,2016
201601050DAL,"Tue, Jan 5, 2016",DAL,SAC,Dallas Mavericks,Sacramento Kings,117,116,1,Home,92.7,True,2016
201601070SAC,"Thu, Jan 7, 2016",SAC,LAL,Sacramento Kings,Los Angeles Lakers,118,115,3,Home,99.3,True,2016
201601130SAC,"Wed, Jan 13, 2016",SAC,NOP,Sacramento Kings,New Orleans Pelicans,97,109,-12,Home,96.7,True,2016
201601140UTA,"Thu, Jan 14, 2016",UTA,SAC,Utah Jazz,Sacramento Kings,101,103,-2,Home,95.4,True,2016
201601160LAC,"Sat, Jan 16, 2016",LAC,SAC,Los Angeles Clippers,Sacramento Kings,103,110,-7,Home,98.1,True,2016
201601200LAL,"Wed, Jan 20, 2016",LAL,SAC,Los Angeles Lakers,Sacramento Kings,93,112,-19,Home,97.8,True,2016
201601210SAC,"Thu, Jan 21, 2016",SAC,ATL,Sacramento Kings,Atlanta Hawks,91,88,3,Home,100.5,True,2016
201601230SAC,"Sat, Jan 23, 2016",SAC,IND,Sacramento Kings,Indiana Pacers,108,97,11,Home,97.4,True,2016
201601250SAC,"Mon, Jan 25, 2016",SAC,CHO,Sacramento Kings,Charlotte Hornets,128,129,-1,Home,93.8,True,2016
201601260POR,"Tue, Jan 26, 2016",POR,SAC,Portland Trail Blazers,Sacramento Kings,112,97,15,Home,99.7,True,2016
201601280NOP,"Thu, Jan 28, 2016",NOP,SAC,New Orleans Pelicans,Sacramento Kings,114,105,9,Home,105.8,True,2016
201601300MEM,"Sat, Jan 30, 2016",MEM,SAC,Memphis Grizzlies,Sacramento Kings,121,117,4,Home,104.5,True,2016
201602010SAC,"Mon, Feb 1, 2016",SAC,MIL,Sacramento Kings,Milwaukee Bucks,111,104,7,Home,94.8,True,2016
201602030SAC,"Wed, Feb 3, 2016",SAC,CHI,Sacramento Kings,Chicago Bulls,102,107,-5,Home,102.3,True,2016
201602050BRK,"Fri, Feb 5, 2016",BRK,SAC,Brooklyn Nets,Sacramento Kings,128,119,9,Home,101.9,True,2016
201602070BOS,"Sun, Feb 7, 2016",BOS,SAC,Boston Celtics,Sacramento Kings,128,119,9,Home,107.8,True,2016
201602080CLE,"Mon, Feb 8, 2016",CLE,SAC,Cleveland Cavaliers,Sacramento Kings,120,100,20,Home,102.5,True,2016
201602100PHI,"Wed, Feb 10, 2016",PHI,SAC,Philadelphia 76ers,Sacramento Kings,110,114,-4,Home,95.7,True,2016
201602240SAC,"Wed, Feb 24, 2016",SAC,SAS,Sacramento Kings,San Antonio Spurs,92,108,-16,Home,102.6,True,2016
201602260SAC,"Fri, Feb 26, 2016",SAC,LAC,Sacramento Kings,Los Angeles Clippers,107,117,-10,Home,94.5,True,2016
201603020MEM,"Wed, Mar 2, 2016",MEM,SAC,Memphis Grizzlies,Sacramento Kings,104,98,6,Home,95.3,True,2016
201603030DAL,"Thu, Mar 3, 2016",DAL,SAC,Dallas Mavericks,Sacramento Kings,101,104,-3,Home,95.5,True,2016
201603050SAS,"Sat, Mar 5, 2016",SAS,SAC,San Antonio Spurs,Sacramento Kings,104,94,10,Home,98.6,True,2016
201603070NOP,"Mon, Mar 7, 2016",NOP,SAC,New Orleans Pelicans,Sacramento Kings,115,112,3,Home,109.7,True,2016
201603090SAC,"Wed, Mar 9, 2016",SAC,CLE,Sacramento Kings,Cleveland Cavaliers,111,120,-9,Home,100.0,True,2016
201603130SAC,"Sun, Mar 13, 2016",SAC,UTA,Sacramento Kings,Utah Jazz,99,108,-9,Home,92.4,True,2016
201603150LAL,"Tue, Mar 15, 2016",LAL,SAC,Los Angeles Lakers,Sacramento Kings,98,106,-8,Home,104.3,True,2016
201603160SAC,"Wed, Mar 16, 2016",SAC,NOP,Sacramento Kings,New Orleans Pelicans,108,123,-15,Home,97.3,True,2016
201603180DET,"Fri, Mar 18, 2016",DET,SAC,Detroit Pistons,Sacramento Kings,115,108,7,Home,94.9,True,2016
201603200NYK,"Sun, Mar 20, 2016",NYK,SAC,New York Knicks,Sacramento Kings,80,88,-8,Home,90.0,True,2016
201603210CHI,"Mon, Mar 21, 2016",CHI,SAC,Chicago Bulls,Sacramento Kings,109,102,7,Home,96.7,True,2016
201603230MIN,"Wed, Mar 23, 2016",MIN,SAC,Minnesota Timberwolves,Sacramento Kings,113,104,9,Home,101.0,True,2016
201603250SAC,"Fri, Mar 25, 2016",SAC,PHO,Sacramento Kings,Phoenix Suns,116,94,22,Home,105.3,True,2016
201603270SAC,"Sun, Mar 27, 2016",SAC,DAL,Sacramento Kings,Dallas Mavericks,133,111,22,Home,98.7,True,2016
201603280POR,"Mon, Mar 28, 2016",POR,SAC,Portland Trail Blazers,Sacramento Kings,105,93,12,Home,99.0,True,2016
201603300SAC,"Wed, Mar 30, 2016",SAC,WAS,Sacramento Kings,Washington Wizards,120,111,9,Home,104.8,True,2016
201604050SAC,"Tue, Apr 5, 2016",SAC,POR,Sacramento Kings,Portland Trail Blazers,107,115,-8,Home,99.0,True,2016
201604070SAC,"Thu, Apr 7, 2016",SAC,MIN,Sacramento Kings,Minnesota Timberwolves,97,105,-8,Home,93.3,True,2016
201604110PHO,"Mon, Apr 11, 2016",PHO,SAC,Phoenix Suns,Sacramento Kings,101,105,-4,Home,106.5,True,2016
201510290LAC,"Thu, Oct 29, 2015",LAC,DAL,Los Angeles Clippers,Dallas Mavericks,104,88,16,Home,99.4,True,2016
201511020LAC,"Mon, Nov 2, 2015",LAC,PHO,Los Angeles Clippers,Phoenix Suns,102,96,6,Home,97.6,True,2016
201511090LAC,"Mon, Nov 9, 2015",LAC,MEM,Los Angeles Clippers,Memphis Grizzlies,94,92,2,Home,93.0,True,2016
201511110DAL,"Wed, Nov 11, 2015",DAL,LAC,Dallas Mavericks,Los Angeles Clippers,118,108,10,Home,94.1,True,2016
201511120PHO,"Thu, Nov 12, 2015",PHO,LAC,Phoenix Suns,Los Angeles Clippers,118,104,14,Home,100.7,True,2016
201511140LAC,"Sat, Nov 14, 2015",LAC,DET,Los Angeles Clippers,Detroit Pistons,101,96,5,Home,91.1,True,2016
201511200POR,"Fri, Nov 20, 2015",POR,LAC,Portland Trail Blazers,Los Angeles Clippers,102,91,11,Home,94.5,True,2016
201511220LAC,"Sun, Nov 22, 2015",LAC,TOR,Los Angeles Clippers,Toronto Raptors,80,91,-11,Home,87.8,True,2016
201511250LAC,"Wed, Nov 25, 2015",LAC,UTA,Los Angeles Clippers,Utah Jazz,91,102,-11,Home,89.9,True,2016
201511270LAC,"Fri, Nov 27, 2015",LAC,NOP,Los Angeles Clippers,New Orleans Pelicans,111,90,21,Home,100.6,True,2016
201511290LAC,"Sun, Nov 29, 2015",LAC,MIN,Los Angeles Clippers,Minnesota Timberwolves,107,99,8,Home,94.5,True,2016
201511300LAC,"Mon, Nov 30, 2015",LAC,POR,Los Angeles Clippers,Portland Trail Blazers,102,87,15,Home,100.6,True,2016
201512020LAC,"Wed, Dec 2, 2015",LAC,IND,Los Angeles Clippers,Indiana Pacers,91,103,-12,Home,96.7,True,2016
201512070MIN,"Mon, Dec 7, 2015",MIN,LAC,Minnesota Timberwolves,Los Angeles Clippers,106,110,-4,Home,100.7,True,2016
201512090MIL,"Wed, Dec 9, 2015",MIL,LAC,Milwaukee Bucks,Los Angeles Clippers,95,109,-14,Home,97.6,True,2016
201512100CHI,"Thu, Dec 10, 2015",CHI,LAC,Chicago Bulls,Los Angeles Clippers,83,80,3,Home,89.0,True,2016
201512120BRK,"Sat, Dec 12, 2015",BRK,LAC,Brooklyn Nets,Los Angeles Clippers,100,105,-5,Home,95.9,True,2016
201512140DET,"Mon, Dec 14, 2015",DET,LAC,Detroit Pistons,Los Angeles Clippers,103,105,-2,Home,91.4,True,2016
201512160LAC,"Wed, Dec 16, 2015",LAC,MIL,Los Angeles Clippers,Milwaukee Bucks,103,90,13,Home,86.3,True,2016
201512180SAS,"Fri, Dec 18, 2015",SAS,LAC,San Antonio Spurs,Los Angeles Clippers,115,107,8,Home,92.7,True,2016
201512250LAL,"Fri, Dec 25, 2015",LAL,LAC,Los Angeles Lakers,Los Angeles Clippers,84,94,-10,Home,95.6,True,2016
201512260UTA,"Sat, Dec 26, 2015",UTA,LAC,Utah Jazz,Los Angeles Clippers,104,109,-5,Home,91.7,True,2016
201512280WAS,"Mon, Dec 28, 2015",WAS,LAC,Washington Wizards,Los Angeles Clippers,91,108,-17,Home,98.8,True,2016
201512300CHO,"Wed, Dec 30, 2015",CHO,LAC,Charlotte Hornets,Los Angeles Clippers,117,122,-5,Home,92.5,True,2016
201512310NOP,"Thu, Dec 31, 2015",NOP,LAC,New Orleans Pelicans,Los Angeles Clippers,89,95,-6,Home,95.5,True,2016
201601020LAC,"Sat, Jan 2, 2016",LAC,PHI,Los Angeles Clippers,Philadelphia 76ers,130,99,31,Home,98.4,True,2016
201601060POR,"Wed, Jan 6, 2016",POR,LAC,Portland Trail Blazers,Los Angeles Clippers,98,109,-11,Home,89.9,True,2016
201601090LAC,"Sat, Jan 9, 2016",LAC,CHO,Los Angeles Clippers,Charlotte Hornets,97,83,14,Home,91.1,True,2016
201601100LAC,"Sun, Jan 10, 2016",LAC,NOP,Los Angeles Clippers,New Orleans Pelicans,114,111,3,Home,97.9,True,2016
201601210CLE,"Thu, Jan 21, 2016",CLE,LAC,Cleveland Cavaliers,Los Angeles Clippers,115,102,13,Home,92.4,True,2016
201601220NYK,"Fri, Jan 22, 2016",NYK,LAC,New York Knicks,Los Angeles Clippers,88,116,-28,Home,93.3,True,2016
201601240TOR,"Sun, Jan 24, 2016",TOR,LAC,Toronto Raptors,Los Angeles Clippers,112,94,18,Home,95.9,True,2016
201601260IND,"Tue, Jan 26, 2016",IND,LAC,Indiana Pacers,Los Angeles Clippers,89,91,-2,Home,94.6,True,2016
201601270ATL,"Wed, Jan 27, 2016",ATL,LAC,Atlanta Hawks,Los Angeles Clippers,83,85,-2,Home,96.1,True,2016
201601290LAC,"Fri, Jan 29, 2016",LAC,LAL,Los Angeles Clippers,Los Angeles Lakers,105,93,12,Home,93.3,True,2016
201601310LAC,"Sun, Jan 31, 2016",LAC,CHI,Los Angeles Clippers,Chicago Bulls,120,93,27,Home,94.4,True,2016
201602030LAC,"Wed, Feb 3, 2016",LAC,MIN,Los Angeles Clippers,Minnesota Timberwolves,102,108,-6,Home,90.3,True,2016
201602080PHI,"Mon, Feb 8, 2016",PHI,LAC,Philadelphia 76ers,Los Angeles Clippers,92,98,-6,Home,94.5,True,2016
201602100BOS,"Wed, Feb 10, 2016",BOS,LAC,Boston Celtics,Los Angeles Clippers,139,134,5,Home,99.7,True,2016
201602180LAC,"Thu, Feb 18, 2016",LAC,SAS,Los Angeles Clippers,San Antonio Spurs,105,86,19,Home,96.3,True,2016
201602220LAC,"Mon, Feb 22, 2016",LAC,PHO,Los Angeles Clippers,Phoenix Suns,124,84,40,Home,100.5,True,2016
201602290LAC,"Mon, Feb 29, 2016",LAC,BRK,Los Angeles Clippers,Brooklyn Nets,105,95,10,Home,92.1,True,2016
201603050LAC,"Sat, Mar 5, 2016",LAC,ATL,Los Angeles Clippers,Atlanta Hawks,97,107,-10,Home,102.8,True,2016
201603070DAL,"Mon, Mar 7, 2016",DAL,LAC,Dallas Mavericks,Los Angeles Clippers,90,109,-19,Home,97.0,True,2016
201603110LAC,"Fri, Mar 11, 2016",LAC,NYK,Los Angeles Clippers,New York Knicks,101,94,7,Home,92.3,True,2016
201603130LAC,"Sun, Mar 13, 2016",LAC,CLE,Los Angeles Clippers,Cleveland Cavaliers,90,114,-24,Home,90.1,True,2016
201603150SAS,"Tue, Mar 15, 2016",SAS,LAC,San Antonio Spurs,Los Angeles Clippers,108,87,21,Home,84.6,True,2016
201603190MEM,"Sat, Mar 19, 2016",MEM,LAC,Memphis Grizzlies,Los Angeles Clippers,113,102,11,Home,90.8,True,2016
201603200NOP,"Sun, Mar 20, 2016",NOP,LAC,New Orleans Pelicans,Los Angeles Clippers,109,105,4,Home,101.7,True,2016
201603240LAC,"Thu, Mar 24, 2016",LAC,POR,Los Angeles Clippers,Portland Trail Blazers,96,94,2,Home,97.2,True,2016
201603280LAC,"Mon, Mar 28, 2016",LAC,BOS,Los Angeles Clippers,Boston Celtics,114,90,24,Home,95.3,True,2016
201603300MIN,"Wed, Mar 30, 2016",MIN,LAC,Minnesota Timberwolves,Los Angeles Clippers,79,99,-20,Home,91.3,True,2016
201604030LAC,"Sun, Apr 3, 2016",LAC,WAS,Los Angeles Clippers,Washington Wizards,114,109,5,Home,98.6,True,2016
201604050LAC,"Tue, Apr 5, 2016",LAC,LAL,Los Angeles Clippers,Los Angeles Lakers,103,81,22,Home,93.3,True,2016
201604060LAL,"Wed, Apr 6, 2016",LAL,LAC,Los Angeles Lakers,Los Angeles Clippers,81,91,-10,Home,88.9,True,2016
201604080UTA,"Fri, Apr 8, 2016",UTA,LAC,Utah Jazz,Los Angeles Clippers,99,102,-3,Home,87.1,True,2016
201604100LAC,"Sun, Apr 10, 2016",LAC,DAL,Los Angeles Clippers,Dallas Mavericks,98,91,7,Home,95.5,True,2016
201604120LAC,"Tue, Apr 12, 2016",LAC,MEM,Los Angeles Clippers,Memphis Grizzlies,110,84,26,Home,87.9,True,2016
