boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
201201110LAC,"Wed, Jan 11, 2012",LAC,MIA,Los Angeles Clippers,Miami Heat,95,89,6,Home,89.3,True,2012
201201160LAC,"Mon, Jan 16, 2012",LAC,NJN,Los Angeles Clippers,New Jersey Nets,101,91,10,Home,88.4,True,2012
201201170UTA,"Tue, Jan 17, 2012",UTA,LAC,Utah Jazz,Los Angeles Clippers,108,79,29,Home,92.1,True,2012
201201180LAC,"Wed, Jan 18, 2012",LAC,DAL,Los Angeles Clippers,Dallas Mavericks,91,89,2,Home,86.8,True,2012
201201200LAC,"Fri, Jan 20, 2012",LAC,MIN,Los Angeles Clippers,Minnesota Timberwolves,98,101,-3,Home,93.3,True,2012
201201220LAC,"Sun, Jan 22, 2012",LAC,TOR,Los Angeles Clippers,Toronto Raptors,103,91,12,Home,96.7,True,2012
201201290DEN,"Sun, Jan 29, 2012",DEN,LAC,Denver Nuggets,Los Angeles Clippers,105,109,-4,Home,92.5,True,2012
201201300LAC,"Mon, Jan 30, 2012",LAC,OKC,Los Angeles Clippers,Oklahoma City Thunder,112,100,12,Home,91.8,True,2012
201202010UTA,"Wed, Feb 1, 2012",UTA,LAC,Utah Jazz,Los Angeles Clippers,105,107,-2,Home,96.0,True,2012
201202020LAC,"Thu, Feb 2, 2012",LAC,DEN,Los Angeles Clippers,Denver Nuggets,91,112,-21,Home,87.8,True,2012
201202040WAS,"Sat, Feb 4, 2012",WAS,LAC,Washington Wizards,Los Angeles Clippers,81,107,-26,Home,90.8,True,2012
201202080CLE,"Wed, Feb 8, 2012",CLE,LAC,Cleveland Cavaliers,Los Angeles Clippers,99,92,7,Home,84.8,True,2012
201202100PHI,"Fri, Feb 10, 2012",PHI,LAC,Philadelphia 76ers,Los Angeles Clippers,77,78,-1,Home,80.0,True,2012
201202110CHA,"Sat, Feb 11, 2012",CHA,LAC,Charlotte Bobcats,Los Angeles Clippers,86,111,-25,Home,84.0,True,2012
201202130DAL,"Mon, Feb 13, 2012",DAL,LAC,Dallas Mavericks,Los Angeles Clippers,96,92,4,Home,91.9,True,2012
201202150LAC,"Wed, Feb 15, 2012",LAC,WAS,Los Angeles Clippers,Washington Wizards,102,84,18,Home,87.5,True,2012
201202160POR,"Thu, Feb 16, 2012",POR,LAC,Portland Trail Blazers,Los Angeles Clippers,71,74,-3,Home,83.5,True,2012
201202200GSW,"Mon, Feb 20, 2012",GSW,LAC,Golden State Warriors,Los Angeles Clippers,104,97,7,Home,86.2,True,2012
201202220LAC,"Wed, Feb 22, 2012",LAC,DEN,Los Angeles Clippers,Denver Nuggets,103,95,8,Home,89.9,True,2012
201202280LAC,"Tue, Feb 28, 2012",LAC,MIN,Los Angeles Clippers,Minnesota Timberwolves,97,109,-12,Home,88.2,True,2012
201203010SAC,"Thu, Mar 1, 2012",SAC,LAC,Sacramento Kings,Los Angeles Clippers,100,108,-8,Home,94.1,True,2012
201203020PHO,"Fri, Mar 2, 2012",PHO,LAC,Phoenix Suns,Los Angeles Clippers,81,78,3,Home,85.8,True,2012
201203050MIN,"Mon, Mar 5, 2012",MIN,LAC,Minnesota Timberwolves,Los Angeles Clippers,95,94,1,Home,86.6,True,2012
201203070NJN,"Wed, Mar 7, 2012",NJN,LAC,New Jersey Nets,Los Angeles Clippers,101,100,1,Home,91.9,True,2012
201203110LAC,"Sun, Mar 11, 2012",LAC,GSW,Los Angeles Clippers,Golden State Warriors,93,97,-4,Home,88.6,True,2012
201203120LAC,"Mon, Mar 12, 2012",LAC,BOS,Los Angeles Clippers,Boston Celtics,85,94,-9,Home,83.7,True,2012
201203150LAC,"Thu, Mar 15, 2012",LAC,PHO,Los Angeles Clippers,Phoenix Suns,87,91,-4,Home,82.7,True,2012
201203180LAC,"Sun, Mar 18, 2012",LAC,DET,Los Angeles Clippers,Detroit Pistons,87,83,4,Home,82.9,True,2012
201203200IND,"Tue, Mar 20, 2012",IND,LAC,Indiana Pacers,Los Angeles Clippers,102,89,13,Home,81.8,True,2012
201203210OKC,"Wed, Mar 21, 2012",OKC,LAC,Oklahoma City Thunder,Los Angeles Clippers,114,91,23,Home,88.7,True,2012
201203220NOH,"Thu, Mar 22, 2012",NOH,LAC,New Orleans Hornets,Los Angeles Clippers,97,90,7,Home,86.2,True,2012
201203260LAC,"Mon, Mar 26, 2012",LAC,NOH,Los Angeles Clippers,New Orleans Hornets,97,85,12,Home,89.8,True,2012
201203280LAC,"Wed, Mar 28, 2012",LAC,PHO,Los Angeles Clippers,Phoenix Suns,103,86,17,Home,89.2,True,2012
201203300LAC,"Fri, Mar 30, 2012",LAC,POR,Los Angeles Clippers,Portland Trail Blazers,98,97,1,Home,84.5,True,2012
201203310LAC,"Sat, Mar 31, 2012",LAC,UTA,Los Angeles Clippers,Utah Jazz,105,96,9,Home,88.3,True,2012
201204020DAL,"Mon, Apr 2, 2012",DAL,LAC,Dallas Mavericks,Los Angeles Clippers,75,94,-19,Home,85.1,True,2012
201204050SAC,"Thu, Apr 5, 2012",SAC,LAC,Sacramento Kings,Los Angeles Clippers,85,93,-8,Home,90.1,True,2012
201204070LAC,"Sat, Apr 7, 2012",LAC,SAC,Los Angeles Clippers,Sacramento Kings,109,94,15,Home,101.9,True,2012
201204110OKC,"Wed, Apr 11, 2012",OKC,LAC,Oklahoma City Thunder,Los Angeles Clippers,98,100,-2,Home,87.1,True,2012
201204120MIN,"Thu, Apr 12, 2012",MIN,LAC,Minnesota Timberwolves,Los Angeles Clippers,82,95,-13,Home,88.2,True,2012
201204140LAC,"Sat, Apr 14, 2012",LAC,GSW,Los Angeles Clippers,Golden State Warriors,112,104,8,Home,90.9,True,2012
201204160LAC,"Mon, Apr 16, 2012",LAC,OKC,Los Angeles Clippers,Oklahoma City Thunder,92,77,15,Home,84.0,True,2012
201204180DEN,"Wed, Apr 18, 2012",DEN,LAC,Denver Nuggets,Los Angeles Clippers,98,104,-6,Home,90.7,True,2012
201204190PHO,"Thu, Apr 19, 2012",PHO,LAC,Phoenix Suns,Los Angeles Clippers,93,90,3,Home,85.8,True,2012
201204220LAC,"Sun, Apr 22, 2012",LAC,NOH,Los Angeles Clippers,New Orleans Hornets,107,98,9,Home,93.5,True,2012
201204250NYK,"Wed, Apr 25, 2012",NYK,LAC,New York Knicks,Los Angeles Clippers,99,93,6,Home,84.6,True,2012
201112260MIN,"Mon, Dec 26, 2011",MIN,OKC,Minnesota Timberwolves,Oklahoma City Thunder,100,104,-4,Home,97.7,True,2012
201112290OKC,"Thu, Dec 29, 2011",OKC,DAL,Oklahoma City Thunder,Dallas Mavericks,104,102,2,Home,94.9,True,2012
201112310OKC,"Sat, Dec 31, 2011",OKC,PHO,Oklahoma City Thunder,Phoenix Suns,107,97,10,Home,95.0,True,2012
201201020DAL,"Mon, Jan 2, 2012",DAL,OKC,Dallas Mavericks,Oklahoma City Thunder,100,87,13,Home,87.1,True,2012
201201030OKC,"Tue, Jan 3, 2012",OKC,POR,Oklahoma City Thunder,Portland Trail Blazers,93,103,-10,Home,88.8,True,2012
201201110NOH,"Wed, Jan 11, 2012",NOH,OKC,New Orleans Hornets,Oklahoma City Thunder,85,95,-10,Home,85.4,True,2012
201201140OKC,"Sat, Jan 14, 2012",OKC,NYK,Oklahoma City Thunder,New York Knicks,104,92,12,Home,96.4,True,2012
201201160BOS,"Mon, Jan 16, 2012",BOS,OKC,Boston Celtics,Oklahoma City Thunder,88,97,-9,Home,91.2,True,2012
201201180WAS,"Wed, Jan 18, 2012",WAS,OKC,Washington Wizards,Oklahoma City Thunder,105,102,3,Home,102.2,True,2012
201201210NJN,"Sat, Jan 21, 2012",NJN,OKC,New Jersey Nets,Oklahoma City Thunder,74,84,-10,Home,91.4,True,2012
201201230OKC,"Mon, Jan 23, 2012",OKC,DET,Oklahoma City Thunder,Detroit Pistons,99,79,20,Home,90.9,True,2012
201201250OKC,"Wed, Jan 25, 2012",OKC,NOH,Oklahoma City Thunder,New Orleans Hornets,101,91,10,Home,91.5,True,2012
201201270GSW,"Fri, Jan 27, 2012",GSW,OKC,Golden State Warriors,Oklahoma City Thunder,109,120,-11,Home,103.2,True,2012
201202010DAL,"Wed, Feb 1, 2012",DAL,OKC,Dallas Mavericks,Oklahoma City Thunder,86,95,-9,Home,94.5,True,2012
201202060POR,"Mon, Feb 6, 2012",POR,OKC,Portland Trail Blazers,Oklahoma City Thunder,107,111,-4,Home,91.6,True,2012
201202070GSW,"Tue, Feb 7, 2012",GSW,OKC,Golden State Warriors,Oklahoma City Thunder,116,119,-3,Home,97.0,True,2012
201202090SAC,"Thu, Feb 9, 2012",SAC,OKC,Sacramento Kings,Oklahoma City Thunder,106,101,5,Home,97.7,True,2012
201202100UTA,"Fri, Feb 10, 2012",UTA,OKC,Utah Jazz,Oklahoma City Thunder,87,101,-14,Home,92.0,True,2012
201202140OKC,"Tue, Feb 14, 2012",OKC,UTA,Oklahoma City Thunder,Utah Jazz,111,85,26,Home,90.1,True,2012
201202170OKC,"Fri, Feb 17, 2012",OKC,GSW,Oklahoma City Thunder,Golden State Warriors,110,87,23,Home,92.7,True,2012
201202190OKC,"Sun, Feb 19, 2012",OKC,DEN,Oklahoma City Thunder,Denver Nuggets,124,118,6,Home,91.8,True,2012
201202200OKC,"Mon, Feb 20, 2012",OKC,NOH,Oklahoma City Thunder,New Orleans Hornets,101,93,8,Home,97.5,True,2012
201202220OKC,"Wed, Feb 22, 2012",OKC,BOS,Oklahoma City Thunder,Boston Celtics,119,104,15,Home,99.4,True,2012
201202290PHI,"Wed, Feb 29, 2012",PHI,OKC,Philadelphia 76ers,Oklahoma City Thunder,88,92,-4,Home,89.0,True,2012
201203050OKC,"Mon, Mar 5, 2012",OKC,DAL,Oklahoma City Thunder,Dallas Mavericks,95,91,4,Home,87.7,True,2012
201203070OKC,"Wed, Mar 7, 2012",OKC,PHO,Oklahoma City Thunder,Phoenix Suns,115,104,11,Home,98.7,True,2012
201203090OKC,"Fri, Mar 9, 2012",OKC,CLE,Oklahoma City Thunder,Cleveland Cavaliers,90,96,-6,Home,91.1,True,2012
201203100OKC,"Sat, Mar 10, 2012",OKC,CHA,Oklahoma City Thunder,Charlotte Bobcats,122,95,27,Home,90.2,True,2012
201203150DEN,"Thu, Mar 15, 2012",DEN,OKC,Denver Nuggets,Oklahoma City Thunder,90,103,-13,Home,92.6,True,2012
201203180OKC,"Sun, Mar 18, 2012",OKC,POR,Oklahoma City Thunder,Portland Trail Blazers,111,95,16,Home,89.7,True,2012
201203200UTA,"Tue, Mar 20, 2012",UTA,OKC,Utah Jazz,Oklahoma City Thunder,97,90,7,Home,89.2,True,2012
201203230OKC,"Fri, Mar 23, 2012",OKC,MIN,Oklahoma City Thunder,Minnesota Timberwolves,149,140,9,Home,98.4,True,2012
201203250OKC,"Sun, Mar 25, 2012",OKC,MIA,Oklahoma City Thunder,Miami Heat,103,87,16,Home,91.6,True,2012
201203270POR,"Tue, Mar 27, 2012",POR,OKC,Portland Trail Blazers,Oklahoma City Thunder,95,109,-14,Home,89.1,True,2012
201204010OKC,"Sun, Apr 1, 2012",OKC,CHI,Oklahoma City Thunder,Chicago Bulls,92,78,14,Home,88.9,True,2012
201204040MIA,"Wed, Apr 4, 2012",MIA,OKC,Miami Heat,Oklahoma City Thunder,98,93,5,Home,93.3,True,2012
201204060IND,"Fri, Apr 6, 2012",IND,OKC,Indiana Pacers,Oklahoma City Thunder,103,98,5,Home,91.9,True,2012
201204080OKC,"Sun, Apr 8, 2012",OKC,TOR,Oklahoma City Thunder,Toronto Raptors,91,75,16,Home,86.8,True,2012
201204090MIL,"Mon, Apr 9, 2012",MIL,OKC,Milwaukee Bucks,Oklahoma City Thunder,89,109,-20,Home,95.1,True,2012
201204130OKC,"Fri, Apr 13, 2012",OKC,SAC,Oklahoma City Thunder,Sacramento Kings,115,89,26,Home,100.8,True,2012
201204140MIN,"Sat, Apr 14, 2012",MIN,OKC,Minnesota Timberwolves,Oklahoma City Thunder,110,115,-5,Home,99.2,True,2012
201204180PHO,"Wed, Apr 18, 2012",PHO,OKC,Phoenix Suns,Oklahoma City Thunder,97,109,-12,Home,95.3,True,2012
201204200SAC,"Fri, Apr 20, 2012",SAC,OKC,Sacramento Kings,Oklahoma City Thunder,92,103,-11,Home,93.9,True,2012
201204240OKC,"Tue, Apr 24, 2012",OKC,SAC,Oklahoma City Thunder,Sacramento Kings,118,110,8,Home,96.8,True,2012
201204250OKC,"Wed, Apr 25, 2012",OKC,DEN,Oklahoma City Thunder,Denver Nuggets,101,106,-5,Home,90.4,True,2012
201204280OKC,"Sat, Apr 28, 2012",OKC,DAL,Oklahoma City Thunder,Dallas Mavericks,99,98,1,Home,90.8,True,2012
201204300OKC,"Mon, Apr 30, 2012",OKC,DAL,Oklahoma City Thunder,Dallas Mavericks,102,99,3,Home,91.5,True,2012
201205030DAL,"Thu, May 3, 2012",DAL,OKC,Dallas Mavericks,Oklahoma City Thunder,79,95,-16,Home,90.1,True,2012
201205050DAL,"Sat, May 5, 2012",DAL,OKC,Dallas Mavericks,Oklahoma City Thunder,97,103,-6,Home,89.2,True,2012
201206120OKC,"Tue, Jun 12, 2012",OKC,MIA,Oklahoma City Thunder,Miami Heat,105,94,11,Home,87.4,True,2012
201206140OKC,"Thu, Jun 14, 2012",OKC,MIA,Oklahoma City Thunder,Miami Heat,96,100,-4,Home,86.7,True,2012
201206170MIA,"Sun, Jun 17, 2012",MIA,OKC,Miami Heat,Oklahoma City Thunder,91,85,6,Home,84.2,True,2012
201206190MIA,"Tue, Jun 19, 2012",MIA,OKC,Miami Heat,Oklahoma City Thunder,104,98,6,Home,88.6,True,2012
201206210MIA,"Thu, Jun 21, 2012",MIA,OKC,Miami Heat,Oklahoma City Thunder,121,106,15,Home,96.1,True,2012
201112260CHA,"Mon, Dec 26, 2011",CHA,MIL,Charlotte Bobcats,Milwaukee Bucks,96,95,1,Home,94.7,True,2012
201112280CHA,"Wed, Dec 28, 2011",CHA,MIA,Charlotte Bobcats,Miami Heat,95,96,-1,Home,93.1,True,2012
201201010MIA,"Sun, Jan 1, 2012",MIA,CHA,Miami Heat,Charlotte Bobcats,129,90,39,Home,103.1,True,2012
201201030CLE,"Tue, Jan 3, 2012",CLE,CHA,Cleveland Cavaliers,Charlotte Bobcats,115,101,14,Home,98.8,True,2012
201201040NYK,"Wed, Jan 4, 2012",NYK,CHA,New York Knicks,Charlotte Bobcats,110,118,-8,Home,98.1,True,2012
201201070IND,"Sat, Jan 7, 2012",IND,CHA,Indiana Pacers,Charlotte Bobcats,99,77,22,Home,84.5,True,2012
201201090NYK,"Mon, Jan 9, 2012",NYK,CHA,New York Knicks,Charlotte Bobcats,91,87,4,Home,93.5,True,2012
201201130CHA,"Fri, Jan 13, 2012",CHA,DET,Charlotte Bobcats,Detroit Pistons,81,98,-17,Home,84.8,True,2012
201201140CHA,"Sat, Jan 14, 2012",CHA,GSW,Charlotte Bobcats,Golden State Warriors,112,100,12,Home,95.4,True,2012
201201160CHA,"Mon, Jan 16, 2012",CHA,CLE,Charlotte Bobcats,Cleveland Cavaliers,94,102,-8,Home,94.8,True,2012
201201210CHI,"Sat, Jan 21, 2012",CHI,CHA,Chicago Bulls,Charlotte Bobcats,95,89,6,Home,88.5,True,2012
201201220NJN,"Sun, Jan 22, 2012",NJN,CHA,New Jersey Nets,Charlotte Bobcats,97,87,10,Home,87.3,True,2012
201201240CHA,"Tue, Jan 24, 2012",CHA,NYK,Charlotte Bobcats,New York Knicks,78,111,-33,Home,91.3,True,2012
201201250WAS,"Wed, Jan 25, 2012",WAS,CHA,Washington Wizards,Charlotte Bobcats,92,75,17,Home,93.3,True,2012
201201270PHI,"Fri, Jan 27, 2012",PHI,CHA,Philadelphia 76ers,Charlotte Bobcats,89,72,17,Home,83.5,True,2012
201201280CHA,"Sat, Jan 28, 2012",CHA,WAS,Charlotte Bobcats,Washington Wizards,99,102,-3,Home,92.5,True,2012
201202010POR,"Wed, Feb 1, 2012",POR,CHA,Portland Trail Blazers,Charlotte Bobcats,112,68,44,Home,95.7,True,2012
201202040PHO,"Sat, Feb 4, 2012",PHO,CHA,Phoenix Suns,Charlotte Bobcats,95,89,6,Home,86.5,True,2012
201202070BOS,"Tue, Feb 7, 2012",BOS,CHA,Boston Celtics,Charlotte Bobcats,94,84,10,Home,85.4,True,2012
201202100CHA,"Fri, Feb 10, 2012",CHA,CHI,Charlotte Bobcats,Chicago Bulls,64,95,-31,Home,88.3,True,2012
201202130CHA,"Mon, Feb 13, 2012",CHA,PHI,Charlotte Bobcats,Philadelphia 76ers,89,98,-9,Home,90.3,True,2012
201202150MIN,"Wed, Feb 15, 2012",MIN,CHA,Minnesota Timberwolves,Charlotte Bobcats,102,90,12,Home,91.5,True,2012
201202170TOR,"Fri, Feb 17, 2012",TOR,CHA,Toronto Raptors,Charlotte Bobcats,91,98,-7,Home,90.3,True,2012
201202190IND,"Sun, Feb 19, 2012",IND,CHA,Indiana Pacers,Charlotte Bobcats,108,73,35,Home,94.4,True,2012
201202220CHA,"Wed, Feb 22, 2012",CHA,IND,Charlotte Bobcats,Indiana Pacers,88,102,-14,Home,81.4,True,2012
201202290DET,"Wed, Feb 29, 2012",DET,CHA,Detroit Pistons,Charlotte Bobcats,109,94,15,Home,92.4,True,2012
201203040CHA,"Sun, Mar 4, 2012",CHA,NJN,Charlotte Bobcats,New Jersey Nets,101,104,-3,Home,91.4,True,2012
201203070CHA,"Wed, Mar 7, 2012",CHA,UTA,Charlotte Bobcats,Utah Jazz,93,99,-6,Home,88.9,True,2012
201203090CHA,"Fri, Mar 9, 2012",CHA,NJN,Charlotte Bobcats,New Jersey Nets,74,83,-9,Home,86.1,True,2012
201203120NOH,"Mon, Mar 12, 2012",NOH,CHA,New Orleans Hornets,Charlotte Bobcats,71,73,-2,Home,86.4,True,2012
201203150DAL,"Thu, Mar 15, 2012",DAL,CHA,Dallas Mavericks,Charlotte Bobcats,101,96,5,Home,91.5,True,2012
201203170CHA,"Sat, Mar 17, 2012",CHA,TOR,Charlotte Bobcats,Toronto Raptors,107,103,4,Home,94.0,True,2012
201203190CHA,"Mon, Mar 19, 2012",CHA,PHI,Charlotte Bobcats,Philadelphia 76ers,80,105,-25,Home,83.3,True,2012
201203230CHA,"Fri, Mar 23, 2012",CHA,MIL,Charlotte Bobcats,Milwaukee Bucks,92,112,-20,Home,92.4,True,2012
201203240NJN,"Sat, Mar 24, 2012",NJN,CHA,New Jersey Nets,Charlotte Bobcats,102,89,13,Home,93.8,True,2012
201203260CHA,"Mon, Mar 26, 2012",CHA,BOS,Charlotte Bobcats,Boston Celtics,95,102,-7,Home,92.2,True,2012
201203280CHA,"Wed, Mar 28, 2012",CHA,MIN,Charlotte Bobcats,Minnesota Timberwolves,83,88,-5,Home,88.0,True,2012
201203300CHA,"Fri, Mar 30, 2012",CHA,DEN,Charlotte Bobcats,Denver Nuggets,88,99,-11,Home,99.6,True,2012
201203310DET,"Sat, Mar 31, 2012",DET,CHA,Detroit Pistons,Charlotte Bobcats,110,107,3,Home,86.3,True,2012
201204030TOR,"Tue, Apr 3, 2012",TOR,CHA,Toronto Raptors,Charlotte Bobcats,92,87,5,Home,84.0,True,2012
201204060MIL,"Fri, Apr 6, 2012",MIL,CHA,Milwaukee Bucks,Charlotte Bobcats,95,90,5,Home,97.6,True,2012
201204090CHA,"Mon, Apr 9, 2012",CHA,WAS,Charlotte Bobcats,Washington Wizards,85,113,-28,Home,94.2,True,2012
201204100CLE,"Tue, Apr 10, 2012",CLE,CHA,Cleveland Cavaliers,Charlotte Bobcats,103,90,13,Home,85.1,True,2012
201204120CHA,"Thu, Apr 12, 2012",CHA,DET,Charlotte Bobcats,Detroit Pistons,85,109,-24,Home,85.0,True,2012
201204130MIA,"Fri, Apr 13, 2012",MIA,CHA,Miami Heat,Charlotte Bobcats,105,82,23,Home,87.8,True,2012
201204150CHA,"Sun, Apr 15, 2012",CHA,BOS,Charlotte Bobcats,Boston Celtics,82,94,-12,Home,89.5,True,2012
201204160CHA,"Mon, Apr 16, 2012",CHA,NOH,Charlotte Bobcats,New Orleans Hornets,67,75,-8,Home,86.6,True,2012
201204180CHA,"Wed, Apr 18, 2012",CHA,CHI,Charlotte Bobcats,Chicago Bulls,68,100,-32,Home,82.2,True,2012
201204220CHA,"Sun, Apr 22, 2012",CHA,SAC,Charlotte Bobcats,Sacramento Kings,88,114,-26,Home,93.6,True,2012
201204230WAS,"Mon, Apr 23, 2012",WAS,CHA,Washington Wizards,Charlotte Bobcats,101,73,28,Home,94.2,True,2012
201204260CHA,"Thu, Apr 26, 2012",CHA,NYK,Charlotte Bobcats,New York Knicks,84,104,-20,Home,90.9,True,2012
201112270POR,"Tue, Dec 27, 2011",POR,SAC,Portland Trail Blazers,Sacramento Kings,101,79,22,Home,89.8,True,2012
201112290SAC,"Thu, Dec 29, 2011",SAC,CHI,Sacramento Kings,Chicago Bulls,98,108,-10,Home,94.5,True,2012
201112310SAC,"Sat, Dec 31, 2011",SAC,NYK,Sacramento Kings,New York Knicks,92,114,-22,Home,89.7,True,2012
201201010SAC,"Sun, Jan 1, 2012",SAC,NOH,Sacramento Kings,New Orleans Hornets,96,80,16,Home,90.2,True,2012
201201040DEN,"Wed, Jan 4, 2012",DEN,SAC,Denver Nuggets,Sacramento Kings,110,83,27,Home,102.5,True,2012
201201050SAC,"Thu, Jan 5, 2012",SAC,MIL,Sacramento Kings,Milwaukee Bucks,103,100,3,Home,95.5,True,2012
201201100PHI,"Tue, Jan 10, 2012",PHI,SAC,Philadelphia 76ers,Sacramento Kings,112,85,27,Home,96.2,True,2012
201201110TOR,"Wed, Jan 11, 2012",TOR,SAC,Toronto Raptors,Sacramento Kings,91,98,-7,Home,93.6,True,2012
201201140DAL,"Sat, Jan 14, 2012",DAL,SAC,Dallas Mavericks,Sacramento Kings,99,60,39,Home,92.8,True,2012
201201160MIN,"Mon, Jan 16, 2012",MIN,SAC,Minnesota Timberwolves,Sacramento Kings,99,86,13,Home,90.6,True,2012
201201180SAC,"Wed, Jan 18, 2012",SAC,IND,Sacramento Kings,Indiana Pacers,92,88,4,Home,87.7,True,2012
201201230POR,"Mon, Jan 23, 2012",POR,SAC,Portland Trail Blazers,Sacramento Kings,101,89,12,Home,91.1,True,2012
201201250SAC,"Wed, Jan 25, 2012",SAC,DEN,Sacramento Kings,Denver Nuggets,93,122,-29,Home,92.5,True,2012
201201280UTA,"Sat, Jan 28, 2012",UTA,SAC,Utah Jazz,Sacramento Kings,96,93,3,Home,88.5,True,2012
201201310GSW,"Tue, Jan 31, 2012",GSW,SAC,Golden State Warriors,Sacramento Kings,93,90,3,Home,93.3,True,2012
201202020SAC,"Thu, Feb 2, 2012",SAC,POR,Sacramento Kings,Portland Trail Blazers,95,92,3,Home,91.8,True,2012
201202040SAC,"Sat, Feb 4, 2012",SAC,GSW,Sacramento Kings,Golden State Warriors,114,106,8,Home,89.6,True,2012
201202060NOH,"Mon, Feb 6, 2012",NOH,SAC,New Orleans Hornets,Sacramento Kings,92,100,-8,Home,85.8,True,2012
201202070MIN,"Tue, Feb 7, 2012",MIN,SAC,Minnesota Timberwolves,Sacramento Kings,86,84,2,Home,93.4,True,2012
201202110SAC,"Sat, Feb 11, 2012",SAC,PHO,Sacramento Kings,Phoenix Suns,84,98,-14,Home,88.1,True,2012
201202140CHI,"Tue, Feb 14, 2012",CHI,SAC,Chicago Bulls,Sacramento Kings,121,115,6,Home,96.8,True,2012
201202150NYK,"Wed, Feb 15, 2012",NYK,SAC,New York Knicks,Sacramento Kings,100,85,15,Home,94.0,True,2012
201202170DET,"Fri, Feb 17, 2012",DET,SAC,Detroit Pistons,Sacramento Kings,114,108,6,Home,97.4,True,2012
201202190CLE,"Sun, Feb 19, 2012",CLE,SAC,Cleveland Cavaliers,Sacramento Kings,93,92,1,Home,92.6,True,2012
201202210MIA,"Tue, Feb 21, 2012",MIA,SAC,Miami Heat,Sacramento Kings,120,108,12,Home,93.4,True,2012
201202220WAS,"Wed, Feb 22, 2012",WAS,SAC,Washington Wizards,Sacramento Kings,107,115,-8,Home,97.9,True,2012
201202280SAC,"Tue, Feb 28, 2012",SAC,UTA,Sacramento Kings,Utah Jazz,103,96,7,Home,95.7,True,2012
201203040PHO,"Sun, Mar 4, 2012",PHO,SAC,Phoenix Suns,Sacramento Kings,96,88,8,Home,94.4,True,2012
201203050DEN,"Mon, Mar 5, 2012",DEN,SAC,Denver Nuggets,Sacramento Kings,119,116,3,Home,96.0,True,2012
201203070SAC,"Wed, Mar 7, 2012",SAC,NOH,Sacramento Kings,New Orleans Hornets,99,98,1,Home,89.3,True,2012
201203090SAC,"Fri, Mar 9, 2012",SAC,DAL,Sacramento Kings,Dallas Mavericks,110,97,13,Home,90.7,True,2012
201203130SAC,"Tue, Mar 13, 2012",SAC,GSW,Sacramento Kings,Golden State Warriors,89,115,-26,Home,93.0,True,2012
201203140SAC,"Wed, Mar 14, 2012",SAC,DET,Sacramento Kings,Detroit Pistons,112,124,-12,Home,93.8,True,2012
201203160SAC,"Fri, Mar 16, 2012",SAC,BOS,Sacramento Kings,Boston Celtics,120,95,25,Home,98.0,True,2012
201203180SAC,"Sun, Mar 18, 2012",SAC,MIN,Sacramento Kings,Minnesota Timberwolves,115,99,16,Home,100.6,True,2012
201203220SAC,"Thu, Mar 22, 2012",SAC,UTA,Sacramento Kings,Utah Jazz,102,103,-1,Home,98.4,True,2012
201203240GSW,"Sat, Mar 24, 2012",GSW,SAC,Golden State Warriors,Sacramento Kings,111,108,3,Home,98.9,True,2012
201203300UTA,"Fri, Mar 30, 2012",UTA,SAC,Utah Jazz,Sacramento Kings,103,104,-1,Home,96.3,True,2012
201203310SAC,"Sat, Mar 31, 2012",SAC,NJN,Sacramento Kings,New Jersey Nets,99,111,-12,Home,100.3,True,2012
201204020SAC,"Mon, Apr 2, 2012",SAC,MIN,Sacramento Kings,Minnesota Timberwolves,116,108,8,Home,91.3,True,2012
201204030SAC,"Tue, Apr 3, 2012",SAC,PHO,Sacramento Kings,Phoenix Suns,100,109,-9,Home,98.3,True,2012
201204100DAL,"Tue, Apr 10, 2012",DAL,SAC,Dallas Mavericks,Sacramento Kings,110,100,10,Home,101.9,True,2012
201204110NOH,"Wed, Apr 11, 2012",NOH,SAC,New Orleans Hornets,Sacramento Kings,105,96,9,Home,92.6,True,2012
201204150SAC,"Sun, Apr 15, 2012",SAC,POR,Sacramento Kings,Portland Trail Blazers,104,103,1,Home,88.8,True,2012
201112260POR,"Mon, Dec 26, 2011",POR,PHI,Portland Trail Blazers,Philadelphia 76ers,107,103,4,Home,100.0,True,2012
201112290POR,"Thu, Dec 29, 2011",POR,DEN,Portland Trail Blazers,Denver Nuggets,111,102,9,Home,104.2,True,2012
201201060PHO,"Fri, Jan 6, 2012",PHO,POR,Phoenix Suns,Portland Trail Blazers,102,77,25,Home,91.3,True,2012
201201080POR,"Sun, Jan 8, 2012",POR,CLE,Portland Trail Blazers,Cleveland Cavaliers,98,78,20,Home,100.9,True,2012
201201160NOH,"Mon, Jan 16, 2012",NOH,POR,New Orleans Hornets,Portland Trail Blazers,77,84,-7,Home,89.2,True,2012
201201200TOR,"Fri, Jan 20, 2012",TOR,POR,Toronto Raptors,Portland Trail Blazers,84,94,-10,Home,94.3,True,2012
201201210DET,"Sat, Jan 21, 2012",DET,POR,Detroit Pistons,Portland Trail Blazers,94,91,3,Home,82.0,True,2012
201201250GSW,"Wed, Jan 25, 2012",GSW,POR,Golden State Warriors,Portland Trail Blazers,101,93,8,Home,88.0,True,2012
