boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
201810310NYK,"Wed, Oct 31, 2018",NYK,IND,New York Knicks,Indiana Pacers,101,107,-6,Home,94.1,True,2019
201811030IND,"Sat, Nov 3, 2018",IND,BOS,Indiana Pacers,Boston Celtics,102,101,1,Home,96.6,True,2019
201811070IND,"Wed, Nov 7, 2018",IND,PHI,Indiana Pacers,Philadelphia 76ers,94,100,-6,Home,98.5,True,2019
201811090MIA,"Fri, Nov 9, 2018",MIA,IND,Miami Heat,Indiana Pacers,102,110,-8,Home,102.9,True,2019
201811160IND,"Fri, Nov 16, 2018",IND,MIA,Indiana Pacers,Miami Heat,99,91,8,Home,100.0,True,2019
201811170IND,"Sat, Nov 17, 2018",IND,ATL,Indiana Pacers,Atlanta Hawks,97,89,8,Home,107.4,True,2019
201811210CHO,"Wed, Nov 21, 2018",CHO,IND,Charlotte Hornets,Indiana Pacers,127,109,18,Home,93.6,True,2019
201811230IND,"Fri, Nov 23, 2018",IND,SAS,Indiana Pacers,San Antonio Spurs,100,111,-11,Home,100.0,True,2019
201811270PHO,"Tue, Nov 27, 2018",PHO,IND,Phoenix Suns,Indiana Pacers,104,109,-5,Home,94.4,True,2019
201812010SAC,"Sat, Dec 1, 2018",SAC,IND,Sacramento Kings,Indiana Pacers,111,110,1,Home,106.6,True,2019
201812070ORL,"Fri, Dec 7, 2018",ORL,IND,Orlando Magic,Indiana Pacers,90,112,-22,Home,97.8,True,2019
201812080IND,"Sat, Dec 8, 2018",IND,SAC,Indiana Pacers,Sacramento Kings,107,97,10,Home,96.5,True,2019
201812100IND,"Mon, Dec 10, 2018",IND,WAS,Indiana Pacers,Washington Wizards,109,101,8,Home,101.6,True,2019
201812120IND,"Wed, Dec 12, 2018",IND,MIL,Indiana Pacers,Milwaukee Bucks,113,97,16,Home,99.3,True,2019
201812140PHI,"Fri, Dec 14, 2018",PHI,IND,Philadelphia 76ers,Indiana Pacers,101,113,-12,Home,97.0,True,2019
201812160IND,"Sun, Dec 16, 2018",IND,NYK,Indiana Pacers,New York Knicks,110,99,11,Home,96.7,True,2019
201812180IND,"Tue, Dec 18, 2018",IND,CLE,Indiana Pacers,Cleveland Cavaliers,91,92,-1,Home,93.1,True,2019
201812190TOR,"Wed, Dec 19, 2018",TOR,IND,Toronto Raptors,Indiana Pacers,99,96,3,Home,97.1,True,2019
201812230IND,"Sun, Dec 23, 2018",IND,WAS,Indiana Pacers,Washington Wizards,105,89,16,Home,100.5,True,2019
201812260ATL,"Wed, Dec 26, 2018",ATL,IND,Atlanta Hawks,Indiana Pacers,121,129,-8,Home,102.3,True,2019
201812280IND,"Fri, Dec 28, 2018",IND,DET,Indiana Pacers,Detroit Pistons,125,88,37,Home,99.9,True,2019
201812310IND,"Mon, Dec 31, 2018",IND,ATL,Indiana Pacers,Atlanta Hawks,116,108,8,Home,96.9,True,2019
201901060TOR,"Sun, Jan 6, 2019",TOR,IND,Toronto Raptors,Indiana Pacers,121,105,16,Home,99.7,True,2019
201901080CLE,"Tue, Jan 8, 2019",CLE,IND,Cleveland Cavaliers,Indiana Pacers,115,123,-8,Home,94.4,True,2019
201901090BOS,"Wed, Jan 9, 2019",BOS,IND,Boston Celtics,Indiana Pacers,135,108,27,Home,101.3,True,2019
201901110NYK,"Fri, Jan 11, 2019",NYK,IND,New York Knicks,Indiana Pacers,106,121,-15,Home,100.0,True,2019
201901150IND,"Tue, Jan 15, 2019",IND,PHO,Indiana Pacers,Phoenix Suns,131,97,34,Home,108.8,True,2019
201901170IND,"Thu, Jan 17, 2019",IND,PHI,Indiana Pacers,Philadelphia 76ers,96,120,-24,Home,98.4,True,2019
201901190IND,"Sat, Jan 19, 2019",IND,DAL,Indiana Pacers,Dallas Mavericks,111,99,12,Home,93.2,True,2019
201901200IND,"Sun, Jan 20, 2019",IND,CHO,Indiana Pacers,Charlotte Hornets,120,95,25,Home,99.5,True,2019
201901230IND,"Wed, Jan 23, 2019",IND,TOR,Indiana Pacers,Toronto Raptors,110,106,4,Home,95.7,True,2019
201901260MEM,"Sat, Jan 26, 2019",MEM,IND,Memphis Grizzlies,Indiana Pacers,106,103,3,Home,95.5,True,2019
201901280IND,"Mon, Jan 28, 2019",IND,GSW,Indiana Pacers,Golden State Warriors,100,132,-32,Home,100.6,True,2019
201901300WAS,"Wed, Jan 30, 2019",WAS,IND,Washington Wizards,Indiana Pacers,107,89,18,Home,92.7,True,2019
201901310ORL,"Thu, Jan 31, 2019",ORL,IND,Orlando Magic,Indiana Pacers,107,100,7,Home,97.8,True,2019
201902020MIA,"Sat, Feb 2, 2019",MIA,IND,Miami Heat,Indiana Pacers,88,95,-7,Home,92.8,True,2019
201902090IND,"Sat, Feb 9, 2019",IND,CLE,Indiana Pacers,Cleveland Cavaliers,105,90,15,Home,89.0,True,2019
201902110IND,"Mon, Feb 11, 2019",IND,CHO,Indiana Pacers,Charlotte Hornets,99,90,9,Home,85.3,True,2019
201902130IND,"Wed, Feb 13, 2019",IND,MIL,Indiana Pacers,Milwaukee Bucks,97,106,-9,Home,98.7,True,2019
201902230WAS,"Sat, Feb 23, 2019",WAS,IND,Washington Wizards,Indiana Pacers,112,119,-7,Home,101.4,True,2019
201902250DET,"Mon, Feb 25, 2019",DET,IND,Detroit Pistons,Indiana Pacers,113,109,4,Home,92.8,True,2019
201902270DAL,"Wed, Feb 27, 2019",DAL,IND,Dallas Mavericks,Indiana Pacers,110,101,9,Home,93.7,True,2019
201902280IND,"Thu, Feb 28, 2019",IND,MIN,Indiana Pacers,Minnesota Timberwolves,122,115,7,Home,97.1,True,2019
201903020IND,"Sat, Mar 2, 2019",IND,ORL,Indiana Pacers,Orlando Magic,112,117,-5,Home,94.9,True,2019
201903070MIL,"Thu, Mar 7, 2019",MIL,IND,Milwaukee Bucks,Indiana Pacers,117,98,19,Home,99.8,True,2019
201903100PHI,"Sun, Mar 10, 2019",PHI,IND,Philadelphia 76ers,Indiana Pacers,106,89,17,Home,97.8,True,2019
201903120IND,"Tue, Mar 12, 2019",IND,NYK,Indiana Pacers,New York Knicks,103,98,5,Home,97.5,True,2019
201903140IND,"Thu, Mar 14, 2019",IND,OKC,Indiana Pacers,Oklahoma City Thunder,108,106,2,Home,102.4,True,2019
201903160DEN,"Sat, Mar 16, 2019",DEN,IND,Denver Nuggets,Indiana Pacers,102,100,2,Home,89.9,True,2019
201903210GSW,"Thu, Mar 21, 2019",GSW,IND,Golden State Warriors,Indiana Pacers,112,89,23,Home,99.3,True,2019
201903240IND,"Sun, Mar 24, 2019",IND,DEN,Indiana Pacers,Denver Nuggets,124,88,36,Home,97.7,True,2019
201903270OKC,"Wed, Mar 27, 2019",OKC,IND,Oklahoma City Thunder,Indiana Pacers,107,99,8,Home,96.0,True,2019
201903290BOS,"Fri, Mar 29, 2019",BOS,IND,Boston Celtics,Indiana Pacers,114,112,2,Home,97.2,True,2019
201903300IND,"Sat, Mar 30, 2019",IND,ORL,Indiana Pacers,Orlando Magic,116,121,-5,Home,96.7,True,2019
201904010IND,"Mon, Apr 1, 2019",IND,DET,Indiana Pacers,Detroit Pistons,111,102,9,Home,94.2,True,2019
201904030DET,"Wed, Apr 3, 2019",DET,IND,Detroit Pistons,Indiana Pacers,89,108,-19,Home,97.5,True,2019
201904050IND,"Fri, Apr 5, 2019",IND,BOS,Indiana Pacers,Boston Celtics,97,117,-20,Home,100.5,True,2019
201904100ATL,"Wed, Apr 10, 2019",ATL,IND,Atlanta Hawks,Indiana Pacers,134,135,-1,Home,107.7,True,2019
201904140BOS,"Sun, Apr 14, 2019",BOS,IND,Boston Celtics,Indiana Pacers,84,74,10,Home,94.8,True,2019
201904170BOS,"Wed, Apr 17, 2019",BOS,IND,Boston Celtics,Indiana Pacers,99,91,8,Home,92.4,True,2019
201904190IND,"Fri, Apr 19, 2019",IND,BOS,Indiana Pacers,Boston Celtics,96,104,-8,Home,91.4,True,2019
201904210IND,"Sun, Apr 21, 2019",IND,BOS,Indiana Pacers,Boston Celtics,106,110,-4,Home,98.9,True,2019
201810160GSW,"Tue, Oct 16, 2018",GSW,OKC,Golden State Warriors,Oklahoma City Thunder,108,100,8,Home,102.3,True,2019
201810210OKC,"Sun, Oct 21, 2018",OKC,SAC,Oklahoma City Thunder,Sacramento Kings,120,131,-11,Home,110.0,True,2019
201810250OKC,"Thu, Oct 25, 2018",OKC,BOS,Oklahoma City Thunder,Boston Celtics,95,101,-6,Home,100.0,True,2019
201810280OKC,"Sun, Oct 28, 2018",OKC,PHO,Oklahoma City Thunder,Phoenix Suns,117,110,7,Home,105.9,True,2019
201811010CHO,"Thu, Nov 1, 2018",CHO,OKC,Charlotte Hornets,Oklahoma City Thunder,107,111,-4,Home,103.5,True,2019
201811020WAS,"Fri, Nov 2, 2018",WAS,OKC,Washington Wizards,Oklahoma City Thunder,111,134,-23,Home,102.2,True,2019
201811070CLE,"Wed, Nov 7, 2018",CLE,OKC,Cleveland Cavaliers,Oklahoma City Thunder,86,95,-9,Home,98.5,True,2019
201811100DAL,"Sat, Nov 10, 2018",DAL,OKC,Dallas Mavericks,Oklahoma City Thunder,111,96,15,Home,94.0,True,2019
201811120OKC,"Mon, Nov 12, 2018",OKC,PHO,Oklahoma City Thunder,Phoenix Suns,118,101,17,Home,96.1,True,2019
201811140OKC,"Wed, Nov 14, 2018",OKC,NYK,Oklahoma City Thunder,New York Knicks,128,103,25,Home,102.4,True,2019
201811170PHO,"Sat, Nov 17, 2018",PHO,OKC,Phoenix Suns,Oklahoma City Thunder,100,110,-10,Home,99.2,True,2019
201811190SAC,"Mon, Nov 19, 2018",SAC,OKC,Sacramento Kings,Oklahoma City Thunder,117,113,4,Home,110.1,True,2019
201811210GSW,"Wed, Nov 21, 2018",GSW,OKC,Golden State Warriors,Oklahoma City Thunder,95,123,-28,Home,102.3,True,2019
201811230OKC,"Fri, Nov 23, 2018",OKC,CHO,Oklahoma City Thunder,Charlotte Hornets,109,104,5,Home,101.4,True,2019
201811240OKC,"Sat, Nov 24, 2018",OKC,DEN,Oklahoma City Thunder,Denver Nuggets,98,105,-7,Home,99.8,True,2019
201811280OKC,"Wed, Nov 28, 2018",OKC,CLE,Oklahoma City Thunder,Cleveland Cavaliers,100,83,17,Home,96.3,True,2019
201811300OKC,"Fri, Nov 30, 2018",OKC,ATL,Oklahoma City Thunder,Atlanta Hawks,124,109,15,Home,107.5,True,2019
201812030DET,"Mon, Dec 3, 2018",DET,OKC,Detroit Pistons,Oklahoma City Thunder,83,110,-27,Home,104.2,True,2019
201812140DEN,"Fri, Dec 14, 2018",DEN,OKC,Denver Nuggets,Oklahoma City Thunder,109,98,11,Home,94.7,True,2019
201812190SAC,"Wed, Dec 19, 2018",SAC,OKC,Sacramento Kings,Oklahoma City Thunder,113,132,-19,Home,109.9,True,2019
201812230OKC,"Sun, Dec 23, 2018",OKC,MIN,Oklahoma City Thunder,Minnesota Timberwolves,112,114,-2,Home,101.8,True,2019
201812280PHO,"Fri, Dec 28, 2018",PHO,OKC,Phoenix Suns,Oklahoma City Thunder,102,118,-16,Home,103.7,True,2019
201812300DAL,"Sun, Dec 30, 2018",DAL,OKC,Dallas Mavericks,Oklahoma City Thunder,105,103,2,Home,103.2,True,2019
201812310OKC,"Mon, Dec 31, 2018",OKC,DAL,Oklahoma City Thunder,Dallas Mavericks,122,102,20,Home,111.3,True,2019
201901060OKC,"Sun, Jan 6, 2019",OKC,WAS,Oklahoma City Thunder,Washington Wizards,98,116,-18,Home,100.4,True,2019
201901080OKC,"Tue, Jan 8, 2019",OKC,MIN,Oklahoma City Thunder,Minnesota Timberwolves,117,119,-2,Home,98.9,True,2019
201901100SAS,"Thu, Jan 10, 2019",SAS,OKC,San Antonio Spurs,Oklahoma City Thunder,154,147,7,Home,100.3,True,2019
201901120OKC,"Sat, Jan 12, 2019",OKC,SAS,Oklahoma City Thunder,San Antonio Spurs,122,112,10,Home,103.9,True,2019
201901150ATL,"Tue, Jan 15, 2019",ATL,OKC,Atlanta Hawks,Oklahoma City Thunder,142,126,16,Home,104.9,True,2019
201901190PHI,"Sat, Jan 19, 2019",PHI,OKC,Philadelphia 76ers,Oklahoma City Thunder,115,117,-2,Home,100.8,True,2019
201901210NYK,"Mon, Jan 21, 2019",NYK,OKC,New York Knicks,Oklahoma City Thunder,109,127,-18,Home,100.3,True,2019
201901270OKC,"Sun, Jan 27, 2019",OKC,MIL,Oklahoma City Thunder,Milwaukee Bucks,118,112,6,Home,104.8,True,2019
201901290ORL,"Tue, Jan 29, 2019",ORL,OKC,Orlando Magic,Oklahoma City Thunder,117,126,-9,Home,101.4,True,2019
201902010MIA,"Fri, Feb 1, 2019",MIA,OKC,Miami Heat,Oklahoma City Thunder,102,118,-16,Home,101.2,True,2019
201902030BOS,"Sun, Feb 3, 2019",BOS,OKC,Boston Celtics,Oklahoma City Thunder,134,129,5,Home,105.2,True,2019
201902050OKC,"Tue, Feb 5, 2019",OKC,ORL,Oklahoma City Thunder,Orlando Magic,132,122,10,Home,113.6,True,2019
201902070OKC,"Thu, Feb 7, 2019",OKC,MEM,Oklahoma City Thunder,Memphis Grizzlies,117,95,22,Home,99.7,True,2019
201902230OKC,"Sat, Feb 23, 2019",OKC,SAC,Oklahoma City Thunder,Sacramento Kings,116,119,-3,Home,111.0,True,2019
201902260DEN,"Tue, Feb 26, 2019",DEN,OKC,Denver Nuggets,Oklahoma City Thunder,121,112,9,Home,106.8,True,2019
201902280OKC,"Thu, Feb 28, 2019",OKC,PHI,Oklahoma City Thunder,Philadelphia 76ers,104,108,-4,Home,101.4,True,2019
201903020SAS,"Sat, Mar 2, 2019",SAS,OKC,San Antonio Spurs,Oklahoma City Thunder,116,102,14,Home,99.5,True,2019
201903030OKC,"Sun, Mar 3, 2019",OKC,MEM,Oklahoma City Thunder,Memphis Grizzlies,99,95,4,Home,101.5,True,2019
201903050MIN,"Tue, Mar 5, 2019",MIN,OKC,Minnesota Timberwolves,Oklahoma City Thunder,131,120,11,Home,102.3,True,2019
201903160OKC,"Sat, Mar 16, 2019",OKC,GSW,Oklahoma City Thunder,Golden State Warriors,88,110,-22,Home,100.6,True,2019
201903180OKC,"Mon, Mar 18, 2019",OKC,MIA,Oklahoma City Thunder,Miami Heat,107,116,-9,Home,101.5,True,2019
201903200OKC,"Wed, Mar 20, 2019",OKC,TOR,Oklahoma City Thunder,Toronto Raptors,114,123,-9,Home,99.8,True,2019
201903220TOR,"Fri, Mar 22, 2019",TOR,OKC,Toronto Raptors,Oklahoma City Thunder,109,116,-7,Home,96.4,True,2019
201903250MEM,"Mon, Mar 25, 2019",MEM,OKC,Memphis Grizzlies,Oklahoma City Thunder,115,103,12,Home,98.1,True,2019
201903290OKC,"Fri, Mar 29, 2019",OKC,DEN,Oklahoma City Thunder,Denver Nuggets,105,115,-10,Home,92.8,True,2019
201903310OKC,"Sun, Mar 31, 2019",OKC,DAL,Oklahoma City Thunder,Dallas Mavericks,103,106,-3,Home,97.5,True,2019
201904050OKC,"Fri, Apr 5, 2019",OKC,DET,Oklahoma City Thunder,Detroit Pistons,123,110,13,Home,102.6,True,2019
201904070MIN,"Sun, Apr 7, 2019",MIN,OKC,Minnesota Timberwolves,Oklahoma City Thunder,126,132,-6,Home,101.0,True,2019
201904100MIL,"Wed, Apr 10, 2019",MIL,OKC,Milwaukee Bucks,Oklahoma City Thunder,116,127,-11,Home,108.4,True,2019
201810170SAS,"Wed, Oct 17, 2018",SAS,MIN,San Antonio Spurs,Minnesota Timberwolves,112,108,4,Home,95.8,True,2019
201810290SAS,"Mon, Oct 29, 2018",SAS,DAL,San Antonio Spurs,Dallas Mavericks,113,108,5,Home,100.1,True,2019
201810310PHO,"Wed, Oct 31, 2018",PHO,SAS,Phoenix Suns,San Antonio Spurs,90,120,-30,Home,102.0,True,2019
201811040SAS,"Sun, Nov 4, 2018",SAS,ORL,San Antonio Spurs,Orlando Magic,110,117,-7,Home,95.2,True,2019
201811070MIA,"Wed, Nov 7, 2018",MIA,SAS,Miami Heat,San Antonio Spurs,95,88,7,Home,97.1,True,2019
201811120SAC,"Mon, Nov 12, 2018",SAC,SAS,Sacramento Kings,San Antonio Spurs,104,99,5,Home,96.7,True,2019
201811140PHO,"Wed, Nov 14, 2018",PHO,SAS,Phoenix Suns,San Antonio Spurs,116,96,20,Home,96.8,True,2019
201811180SAS,"Sun, Nov 18, 2018",SAS,GSW,San Antonio Spurs,Golden State Warriors,104,92,12,Home,94.9,True,2019
201811210SAS,"Wed, Nov 21, 2018",SAS,MEM,San Antonio Spurs,Memphis Grizzlies,103,104,-1,Home,92.3,True,2019
201811240MIL,"Sat, Nov 24, 2018",MIL,SAS,Milwaukee Bucks,San Antonio Spurs,135,129,6,Home,103.9,True,2019
201811280MIN,"Wed, Nov 28, 2018",MIN,SAS,Minnesota Timberwolves,San Antonio Spurs,128,89,39,Home,97.1,True,2019
201812110SAS,"Tue, Dec 11, 2018",SAS,PHO,San Antonio Spurs,Phoenix Suns,111,86,25,Home,96.0,True,2019
201812170SAS,"Mon, Dec 17, 2018",SAS,PHI,San Antonio Spurs,Philadelphia 76ers,123,96,27,Home,95.8,True,2019
201812190ORL,"Wed, Dec 19, 2018",ORL,SAS,Orlando Magic,San Antonio Spurs,90,129,-39,Home,93.2,True,2019
201812210SAS,"Fri, Dec 21, 2018",SAS,MIN,San Antonio Spurs,Minnesota Timberwolves,124,98,26,Home,97.9,True,2019
201812260SAS,"Wed, Dec 26, 2018",SAS,DEN,San Antonio Spurs,Denver Nuggets,111,103,8,Home,99.8,True,2019
201812280DEN,"Fri, Dec 28, 2018",DEN,SAS,Denver Nuggets,San Antonio Spurs,102,99,3,Home,93.5,True,2019
201812310SAS,"Mon, Dec 31, 2018",SAS,BOS,San Antonio Spurs,Boston Celtics,120,111,9,Home,98.6,True,2019
201901030SAS,"Thu, Jan 3, 2019",SAS,TOR,San Antonio Spurs,Toronto Raptors,125,107,18,Home,97.4,True,2019
201901050SAS,"Sat, Jan 5, 2019",SAS,MEM,San Antonio Spurs,Memphis Grizzlies,108,88,20,Home,99.6,True,2019
201901070DET,"Mon, Jan 7, 2019",DET,SAS,Detroit Pistons,San Antonio Spurs,107,119,-12,Home,91.2,True,2019
201901090MEM,"Wed, Jan 9, 2019",MEM,SAS,Memphis Grizzlies,San Antonio Spurs,96,86,10,Home,96.9,True,2019
201901140SAS,"Mon, Jan 14, 2019",SAS,CHO,San Antonio Spurs,Charlotte Hornets,93,108,-15,Home,94.2,True,2019
201901160DAL,"Wed, Jan 16, 2019",DAL,SAS,Dallas Mavericks,San Antonio Spurs,101,105,-4,Home,86.0,True,2019
201901180MIN,"Fri, Jan 18, 2019",MIN,SAS,Minnesota Timberwolves,San Antonio Spurs,113,116,-3,Home,99.3,True,2019
201901230PHI,"Wed, Jan 23, 2019",PHI,SAS,Philadelphia 76ers,San Antonio Spurs,122,120,2,Home,96.3,True,2019
201901270SAS,"Sun, Jan 27, 2019",SAS,WAS,San Antonio Spurs,Washington Wizards,132,119,13,Home,100.8,True,2019
201901290SAS,"Tue, Jan 29, 2019",SAS,PHO,San Antonio Spurs,Phoenix Suns,126,124,2,Home,102.1,True,2019
201902040SAC,"Mon, Feb 4, 2019",SAC,SAS,Sacramento Kings,San Antonio Spurs,127,112,15,Home,98.2,True,2019
201902060GSW,"Wed, Feb 6, 2019",GSW,SAS,Golden State Warriors,San Antonio Spurs,141,102,39,Home,101.1,True,2019
201902120MEM,"Tue, Feb 12, 2019",MEM,SAS,Memphis Grizzlies,San Antonio Spurs,107,108,-1,Home,96.0,True,2019
201902220TOR,"Fri, Feb 22, 2019",TOR,SAS,Toronto Raptors,San Antonio Spurs,120,117,3,Home,100.9,True,2019
201902240NYK,"Sun, Feb 24, 2019",NYK,SAS,New York Knicks,San Antonio Spurs,130,118,12,Home,98.4,True,2019
201902270SAS,"Wed, Feb 27, 2019",SAS,DET,San Antonio Spurs,Detroit Pistons,105,93,12,Home,94.3,True,2019
201903040SAS,"Mon, Mar 4, 2019",SAS,DEN,San Antonio Spurs,Denver Nuggets,104,103,1,Home,96.5,True,2019
201903060ATL,"Wed, Mar 6, 2019",ATL,SAS,Atlanta Hawks,San Antonio Spurs,104,111,-7,Home,104.4,True,2019
201903100SAS,"Sun, Mar 10, 2019",SAS,MIL,San Antonio Spurs,Milwaukee Bucks,121,114,7,Home,100.5,True,2019
201903120DAL,"Tue, Mar 12, 2019",DAL,SAS,Dallas Mavericks,San Antonio Spurs,105,112,-7,Home,94.4,True,2019
201903150SAS,"Fri, Mar 15, 2019",SAS,NYK,San Antonio Spurs,New York Knicks,109,83,26,Home,94.7,True,2019
201903180SAS,"Mon, Mar 18, 2019",SAS,GSW,San Antonio Spurs,Golden State Warriors,111,105,6,Home,96.7,True,2019
201903200SAS,"Wed, Mar 20, 2019",SAS,MIA,San Antonio Spurs,Miami Heat,105,110,-5,Home,95.1,True,2019
201903240BOS,"Sun, Mar 24, 2019",BOS,SAS,Boston Celtics,San Antonio Spurs,96,115,-19,Home,96.1,True,2019
201903260CHO,"Tue, Mar 26, 2019",CHO,SAS,Charlotte Hornets,San Antonio Spurs,125,116,9,Home,99.2,True,2019
201903280SAS,"Thu, Mar 28, 2019",SAS,CLE,San Antonio Spurs,Cleveland Cavaliers,116,110,6,Home,96.0,True,2019
201903310SAS,"Sun, Mar 31, 2019",SAS,SAC,San Antonio Spurs,Sacramento Kings,106,113,-7,Home,94.7,True,2019
201904020SAS,"Tue, Apr 2, 2019",SAS,ATL,San Antonio Spurs,Atlanta Hawks,117,111,6,Home,100.9,True,2019
201904030DEN,"Wed, Apr 3, 2019",DEN,SAS,Denver Nuggets,San Antonio Spurs,113,85,28,Home,93.1,True,2019
201904050WAS,"Fri, Apr 5, 2019",WAS,SAS,Washington Wizards,San Antonio Spurs,112,129,-17,Home,94.3,True,2019
201904070CLE,"Sun, Apr 7, 2019",CLE,SAS,Cleveland Cavaliers,San Antonio Spurs,90,112,-22,Home,96.1,True,2019
201904100SAS,"Wed, Apr 10, 2019",SAS,DAL,San Antonio Spurs,Dallas Mavericks,105,94,11,Home,95.4,True,2019
201904130DEN,"Sat, Apr 13, 2019",DEN,SAS,Denver Nuggets,San Antonio Spurs,96,101,-5,Home,92.4,True,2019
201904160DEN,"Tue, Apr 16, 2019",DEN,SAS,Denver Nuggets,San Antonio Spurs,114,105,9,Home,95.3,True,2019
201904180SAS,"Thu, Apr 18, 2019",SAS,DEN,San Antonio Spurs,Denver Nuggets,118,108,10,Home,90.5,True,2019
201904200SAS,"Sat, Apr 20, 2019",SAS,DEN,San Antonio Spurs,Denver Nuggets,103,117,-14,Home,91.4,True,2019
201904230DEN,"Tue, Apr 23, 2019",DEN,SAS,Denver Nuggets,San Antonio Spurs,108,90,18,Home,91.8,True,2019
201904250SAS,"Thu, Apr 25, 2019",SAS,DEN,San Antonio Spurs,Denver Nuggets,120,103,17,Home,89.5,True,2019
201904270DEN,"Sat, Apr 27, 2019",DEN,SAS,Denver Nuggets,San Antonio Spurs,90,86,4,Home,88.9,True,2019
201810200DEN,"Sat, Oct 20, 2018",DEN,PHO,Denver Nuggets,Phoenix Suns,119,91,28,Home,102.4,True,2019
201810210DEN,"Sun, Oct 21, 2018",DEN,GSW,Denver Nuggets,Golden State Warriors,100,98,2,Home,97.7,True,2019
201810230DEN,"Tue, Oct 23, 2018",DEN,SAC,Denver Nuggets,Sacramento Kings,126,112,14,Home,100.3,True,2019
201811010CLE,"Thu, Nov 1, 2018",CLE,DEN,Cleveland Cavaliers,Denver Nuggets,91,110,-19,Home,87.4,True,2019
201811050DEN,"Mon, Nov 5, 2018",DEN,BOS,Denver Nuggets,Boston Celtics,115,107,8,Home,96.7,True,2019
201811070MEM,"Wed, Nov 7, 2018",MEM,DEN,Memphis Grizzlies,Denver Nuggets,89,87,2,Home,88.1,True,2019
201811110DEN,"Sun, Nov 11, 2018",DEN,MIL,Denver Nuggets,Milwaukee Bucks,114,121,-7,Home,95.7,True,2019
201811150DEN,"Thu, Nov 15, 2018",DEN,ATL,Denver Nuggets,Atlanta Hawks,138,93,45,Home,106.2,True,2019
201811190MIL,"Mon, Nov 19, 2018",MIL,DEN,Milwaukee Bucks,Denver Nuggets,104,98,6,Home,98.1,True,2019
201811210MIN,"Wed, Nov 21, 2018",MIN,DEN,Minnesota Timberwolves,Denver Nuggets,101,103,-2,Home,95.1,True,2019
201811230DEN,"Fri, Nov 23, 2018",DEN,ORL,Denver Nuggets,Orlando Magic,112,87,25,Home,95.9,True,2019
201812030TOR,"Mon, Dec 3, 2018",TOR,DEN,Toronto Raptors,Denver Nuggets,103,106,-3,Home,101.4,True,2019
201812050ORL,"Wed, Dec 5, 2018",ORL,DEN,Orlando Magic,Denver Nuggets,118,124,-6,Home,91.8,True,2019
201812070CHO,"Fri, Dec 7, 2018",CHO,DEN,Charlotte Hornets,Denver Nuggets,113,107,6,Home,95.6,True,2019
201812080ATL,"Sat, Dec 8, 2018",ATL,DEN,Atlanta Hawks,Denver Nuggets,106,98,8,Home,106.6,True,2019
201812100DEN,"Mon, Dec 10, 2018",DEN,MEM,Denver Nuggets,Memphis Grizzlies,105,99,6,Home,87.9,True,2019
201812160DEN,"Sun, Dec 16, 2018",DEN,TOR,Denver Nuggets,Toronto Raptors,95,86,9,Home,88.7,True,2019
201812180DEN,"Tue, Dec 18, 2018",DEN,DAL,Denver Nuggets,Dallas Mavericks,126,118,8,Home,98.9,True,2019
201812290PHO,"Sat, Dec 29, 2018",PHO,DEN,Phoenix Suns,Denver Nuggets,118,122,-4,Home,96.9,True,2019
201901010DEN,"Tue, Jan 1, 2019",DEN,NYK,Denver Nuggets,New York Knicks,115,108,7,Home,92.4,True,2019
201901030SAC,"Thu, Jan 3, 2019",SAC,DEN,Sacramento Kings,Denver Nuggets,113,117,-4,Home,96.0,True,2019
201901050DEN,"Sat, Jan 5, 2019",DEN,CHO,Denver Nuggets,Charlotte Hornets,123,110,13,Home,96.8,True,2019
201901080MIA,"Tue, Jan 8, 2019",MIA,DEN,Miami Heat,Denver Nuggets,99,103,-4,Home,91.1,True,2019
201901120PHO,"Sat, Jan 12, 2019",PHO,DEN,Phoenix Suns,Denver Nuggets,102,93,9,Home,95.6,True,2019
201901150DEN,"Tue, Jan 15, 2019",DEN,GSW,Denver Nuggets,Golden State Warriors,111,142,-31,Home,96.3,True,2019
201901190DEN,"Sat, Jan 19, 2019",DEN,CLE,Denver Nuggets,Cleveland Cavaliers,124,102,22,Home,89.5,True,2019
201901250DEN,"Fri, Jan 25, 2019",DEN,PHO,Denver Nuggets,Phoenix Suns,132,95,37,Home,100.2,True,2019
201901260DEN,"Sat, Jan 26, 2019",DEN,PHI,Denver Nuggets,Philadelphia 76ers,126,110,16,Home,102.0,True,2019
201901280MEM,"Mon, Jan 28, 2019",MEM,DEN,Memphis Grizzlies,Denver Nuggets,92,95,-3,Home,93.6,True,2019
201902020MIN,"Sat, Feb 2, 2019",MIN,DEN,Minnesota Timberwolves,Denver Nuggets,106,107,-1,Home,91.2,True,2019
201902040DET,"Mon, Feb 4, 2019",DET,DEN,Detroit Pistons,Denver Nuggets,129,103,26,Home,100.1,True,2019
201902080PHI,"Fri, Feb 8, 2019",PHI,DEN,Philadelphia 76ers,Denver Nuggets,117,110,7,Home,101.0,True,2019
201902110DEN,"Mon, Feb 11, 2019",DEN,MIA,Denver Nuggets,Miami Heat,103,87,16,Home,97.1,True,2019
201902130DEN,"Wed, Feb 13, 2019",DEN,SAC,Denver Nuggets,Sacramento Kings,120,118,2,Home,105.1,True,2019
