boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
201303200NOH,"Wed, Mar 20, 2013",NOH,BOS,New Orleans Hornets,Boston Celtics,87,86,1,Home,86.7,True,2013
201303270NOH,"Wed, Mar 27, 2013",NOH,LAC,New Orleans Hornets,Los Angeles Clippers,91,105,-14,Home,79.8,True,2013
201303310NOH,"Sun, Mar 31, 2013",NOH,CLE,New Orleans Hornets,Cleveland Cavaliers,112,92,20,Home,93.5,True,2013
201304030GSW,"Wed, Apr 3, 2013",GSW,NOH,Golden State Warriors,New Orleans Hornets,98,88,10,Home,90.6,True,2013
201304050UTA,"Fri, Apr 5, 2013",UTA,NOH,Utah Jazz,New Orleans Hornets,95,83,12,Home,86.1,True,2013
201304070PHO,"Sun, Apr 7, 2013",PHO,NOH,Phoenix Suns,New Orleans Hornets,92,95,-3,Home,91.1,True,2013
201304090LAL,"Tue, Apr 9, 2013",LAL,NOH,Los Angeles Lakers,New Orleans Hornets,104,96,8,Home,94.5,True,2013
201304100SAC,"Wed, Apr 10, 2013",SAC,NOH,Sacramento Kings,New Orleans Hornets,121,110,11,Home,95.9,True,2013
201304120NOH,"Fri, Apr 12, 2013",NOH,LAC,New Orleans Hornets,Los Angeles Clippers,93,96,-3,Home,88.8,True,2013
201304140NOH,"Sun, Apr 14, 2013",NOH,DAL,New Orleans Hornets,Dallas Mavericks,89,107,-18,Home,84.1,True,2013
201304170DAL,"Wed, Apr 17, 2013",DAL,NOH,Dallas Mavericks,New Orleans Hornets,99,87,12,Home,89.2,True,2013
201210300LAL,"Tue, Oct 30, 2012",LAL,DAL,Los Angeles Lakers,Dallas Mavericks,91,99,-8,Home,91.1,True,2013
201211020LAL,"Fri, Nov 2, 2012",LAL,LAC,Los Angeles Lakers,Los Angeles Clippers,95,105,-10,Home,93.3,True,2013
201211070UTA,"Wed, Nov 7, 2012",UTA,LAL,Utah Jazz,Los Angeles Lakers,95,86,9,Home,91.9,True,2013
201211090LAL,"Fri, Nov 9, 2012",LAL,GSW,Los Angeles Lakers,Golden State Warriors,101,77,24,Home,98.1,True,2013
201211110LAL,"Sun, Nov 11, 2012",LAL,SAC,Los Angeles Lakers,Sacramento Kings,103,90,13,Home,89.4,True,2013
201211130LAL,"Tue, Nov 13, 2012",LAL,SAS,Los Angeles Lakers,San Antonio Spurs,82,84,-2,Home,86.6,True,2013
201211160LAL,"Fri, Nov 16, 2012",LAL,PHO,Los Angeles Lakers,Phoenix Suns,114,102,12,Home,95.1,True,2013
201211200LAL,"Tue, Nov 20, 2012",LAL,BRK,Los Angeles Lakers,Brooklyn Nets,95,90,5,Home,89.7,True,2013
201211210SAC,"Wed, Nov 21, 2012",SAC,LAL,Sacramento Kings,Los Angeles Lakers,113,97,16,Home,95.2,True,2013
201211240DAL,"Sat, Nov 24, 2012",DAL,LAL,Dallas Mavericks,Los Angeles Lakers,89,115,-26,Home,104.0,True,2013
201211270LAL,"Tue, Nov 27, 2012",LAL,IND,Los Angeles Lakers,Indiana Pacers,77,79,-2,Home,96.7,True,2013
201212020LAL,"Sun, Dec 2, 2012",LAL,ORL,Los Angeles Lakers,Orlando Magic,103,113,-10,Home,100.1,True,2013
201212070OKC,"Fri, Dec 7, 2012",OKC,LAL,Oklahoma City Thunder,Los Angeles Lakers,114,108,6,Home,95.5,True,2013
201212090LAL,"Sun, Dec 9, 2012",LAL,UTA,Los Angeles Lakers,Utah Jazz,110,117,-7,Home,86.0,True,2013
201212110CLE,"Tue, Dec 11, 2012",CLE,LAL,Cleveland Cavaliers,Los Angeles Lakers,100,94,6,Home,96.4,True,2013
201212130NYK,"Thu, Dec 13, 2012",NYK,LAL,New York Knicks,Los Angeles Lakers,116,107,9,Home,92.9,True,2013
201212140WAS,"Fri, Dec 14, 2012",WAS,LAL,Washington Wizards,Los Angeles Lakers,96,102,-6,Home,94.3,True,2013
201212160PHI,"Sun, Dec 16, 2012",PHI,LAL,Philadelphia 76ers,Los Angeles Lakers,98,111,-13,Home,92.0,True,2013
201212180LAL,"Tue, Dec 18, 2012",LAL,CHA,Los Angeles Lakers,Charlotte Bobcats,101,100,1,Home,90.5,True,2013
201212220GSW,"Sat, Dec 22, 2012",GSW,LAL,Golden State Warriors,Los Angeles Lakers,115,118,-3,Home,100.6,True,2013
201212250LAL,"Tue, Dec 25, 2012",LAL,NYK,Los Angeles Lakers,New York Knicks,100,94,6,Home,91.6,True,2013
201301010LAL,"Tue, Jan 1, 2013",LAL,PHI,Los Angeles Lakers,Philadelphia 76ers,99,103,-4,Home,98.6,True,2013
201301040LAC,"Fri, Jan 4, 2013",LAC,LAL,Los Angeles Clippers,Los Angeles Lakers,107,102,5,Home,91.5,True,2013
201301090SAS,"Wed, Jan 9, 2013",SAS,LAL,San Antonio Spurs,Los Angeles Lakers,108,105,3,Home,101.3,True,2013
201301110LAL,"Fri, Jan 11, 2013",LAL,OKC,Los Angeles Lakers,Oklahoma City Thunder,101,116,-15,Home,101.6,True,2013
201301130LAL,"Sun, Jan 13, 2013",LAL,CLE,Los Angeles Lakers,Cleveland Cavaliers,113,93,20,Home,95.1,True,2013
201301150LAL,"Tue, Jan 15, 2013",LAL,MIL,Los Angeles Lakers,Milwaukee Bucks,104,88,16,Home,91.0,True,2013
201301200TOR,"Sun, Jan 20, 2013",TOR,LAL,Toronto Raptors,Los Angeles Lakers,108,103,5,Home,94.1,True,2013
201301210CHI,"Mon, Jan 21, 2013",CHI,LAL,Chicago Bulls,Los Angeles Lakers,95,83,12,Home,87.7,True,2013
201301250LAL,"Fri, Jan 25, 2013",LAL,UTA,Los Angeles Lakers,Utah Jazz,102,84,18,Home,87.7,True,2013
201301270LAL,"Sun, Jan 27, 2013",LAL,OKC,Los Angeles Lakers,Oklahoma City Thunder,105,96,9,Home,91.4,True,2013
201301300PHO,"Wed, Jan 30, 2013",PHO,LAL,Phoenix Suns,Los Angeles Lakers,92,86,6,Home,91.7,True,2013
201302010MIN,"Fri, Feb 1, 2013",MIN,LAL,Minnesota Timberwolves,Los Angeles Lakers,100,111,-11,Home,97.5,True,2013
201302050BRK,"Tue, Feb 5, 2013",BRK,LAL,Brooklyn Nets,Los Angeles Lakers,83,92,-9,Home,92.9,True,2013
201302070BOS,"Thu, Feb 7, 2013",BOS,LAL,Boston Celtics,Los Angeles Lakers,116,95,21,Home,95.0,True,2013
201302080CHA,"Fri, Feb 8, 2013",CHA,LAL,Charlotte Bobcats,Los Angeles Lakers,93,100,-7,Home,97.0,True,2013
201302120LAL,"Tue, Feb 12, 2013",LAL,PHO,Los Angeles Lakers,Phoenix Suns,91,85,6,Home,97.0,True,2013
201302140LAL,"Thu, Feb 14, 2013",LAL,LAC,Los Angeles Lakers,Los Angeles Clippers,101,125,-24,Home,93.0,True,2013
201302200LAL,"Wed, Feb 20, 2013",LAL,BOS,Los Angeles Lakers,Boston Celtics,113,99,14,Home,93.4,True,2013
201302240DAL,"Sun, Feb 24, 2013",DAL,LAL,Dallas Mavericks,Los Angeles Lakers,99,103,-4,Home,93.7,True,2013
201302280LAL,"Thu, Feb 28, 2013",LAL,MIN,Los Angeles Lakers,Minnesota Timberwolves,116,94,22,Home,92.4,True,2013
201303050OKC,"Tue, Mar 5, 2013",OKC,LAL,Oklahoma City Thunder,Los Angeles Lakers,122,105,17,Home,90.8,True,2013
201303080LAL,"Fri, Mar 8, 2013",LAL,TOR,Los Angeles Lakers,Toronto Raptors,118,116,2,Home,95.5,True,2013
201303100LAL,"Sun, Mar 10, 2013",LAL,CHI,Los Angeles Lakers,Chicago Bulls,90,81,9,Home,84.5,True,2013
201303120ORL,"Tue, Mar 12, 2013",ORL,LAL,Orlando Magic,Los Angeles Lakers,97,106,-9,Home,95.7,True,2013
201303150IND,"Fri, Mar 15, 2013",IND,LAL,Indiana Pacers,Los Angeles Lakers,93,99,-6,Home,98.2,True,2013
201303170LAL,"Sun, Mar 17, 2013",LAL,SAC,Los Angeles Lakers,Sacramento Kings,113,102,11,Home,92.7,True,2013
201303180PHO,"Mon, Mar 18, 2013",PHO,LAL,Phoenix Suns,Los Angeles Lakers,99,76,23,Home,94.8,True,2013
201303220LAL,"Fri, Mar 22, 2013",LAL,WAS,Los Angeles Lakers,Washington Wizards,100,103,-3,Home,95.4,True,2013
201303250GSW,"Mon, Mar 25, 2013",GSW,LAL,Golden State Warriors,Los Angeles Lakers,109,103,6,Home,98.3,True,2013
201303270MIN,"Wed, Mar 27, 2013",MIN,LAL,Minnesota Timberwolves,Los Angeles Lakers,117,120,-3,Home,105.3,True,2013
201303280MIL,"Thu, Mar 28, 2013",MIL,LAL,Milwaukee Bucks,Los Angeles Lakers,113,103,10,Home,97.0,True,2013
201303300SAC,"Sat, Mar 30, 2013",SAC,LAL,Sacramento Kings,Los Angeles Lakers,98,103,-5,Home,83.8,True,2013
201304020LAL,"Tue, Apr 2, 2013",LAL,DAL,Los Angeles Lakers,Dallas Mavericks,101,81,20,Home,90.6,True,2013
201304070LAC,"Sun, Apr 7, 2013",LAC,LAL,Los Angeles Clippers,Los Angeles Lakers,109,95,14,Home,86.9,True,2013
201304120LAL,"Fri, Apr 12, 2013",LAL,GSW,Los Angeles Lakers,Golden State Warriors,118,116,2,Home,94.6,True,2013
201304140LAL,"Sun, Apr 14, 2013",LAL,SAS,Los Angeles Lakers,San Antonio Spurs,91,86,5,Home,93.3,True,2013
201304210SAS,"Sun, Apr 21, 2013",SAS,LAL,San Antonio Spurs,Los Angeles Lakers,91,79,12,Home,94.0,True,2013
201304240SAS,"Wed, Apr 24, 2013",SAS,LAL,San Antonio Spurs,Los Angeles Lakers,102,91,11,Home,85.5,True,2013
201304260LAL,"Fri, Apr 26, 2013",LAL,SAS,Los Angeles Lakers,San Antonio Spurs,89,120,-31,Home,95.9,True,2013
201304280LAL,"Sun, Apr 28, 2013",LAL,SAS,Los Angeles Lakers,San Antonio Spurs,82,103,-21,Home,92.0,True,2013
201210310UTA,"Wed, Oct 31, 2012",UTA,DAL,Utah Jazz,Dallas Mavericks,113,94,19,Home,100.5,True,2013
201211030SAS,"Sat, Nov 3, 2012",SAS,UTA,San Antonio Spurs,Utah Jazz,110,100,10,Home,92.1,True,2013
201211100UTA,"Sat, Nov 10, 2012",UTA,PHO,Utah Jazz,Phoenix Suns,94,81,13,Home,93.3,True,2013
201211120TOR,"Mon, Nov 12, 2012",TOR,UTA,Toronto Raptors,Utah Jazz,133,140,-7,Home,87.7,True,2013
201211140BOS,"Wed, Nov 14, 2012",BOS,UTA,Boston Celtics,Utah Jazz,98,93,5,Home,86.6,True,2013
201211160PHI,"Fri, Nov 16, 2012",PHI,UTA,Philadelphia 76ers,Utah Jazz,99,93,6,Home,87.6,True,2013
201211170WAS,"Sat, Nov 17, 2012",WAS,UTA,Washington Wizards,Utah Jazz,76,83,-7,Home,84.9,True,2013
201211230UTA,"Fri, Nov 23, 2012",UTA,SAC,Utah Jazz,Sacramento Kings,104,102,2,Home,89.1,True,2013
201211240SAC,"Sat, Nov 24, 2012",SAC,UTA,Sacramento Kings,Utah Jazz,108,97,11,Home,86.4,True,2013
201211300OKC,"Fri, Nov 30, 2012",OKC,UTA,Oklahoma City Thunder,Utah Jazz,106,94,12,Home,91.5,True,2013
201212030UTA,"Mon, Dec 3, 2012",UTA,LAC,Utah Jazz,Los Angeles Clippers,104,105,-1,Home,90.7,True,2013
201212050UTA,"Wed, Dec 5, 2012",UTA,ORL,Utah Jazz,Orlando Magic,87,81,6,Home,89.6,True,2013
201212070UTA,"Fri, Dec 7, 2012",UTA,TOR,Utah Jazz,Toronto Raptors,131,99,32,Home,97.8,True,2013
201212120UTA,"Wed, Dec 12, 2012",UTA,SAS,Utah Jazz,San Antonio Spurs,99,96,3,Home,93.7,True,2013
201212140PHO,"Fri, Dec 14, 2012",PHO,UTA,Phoenix Suns,Utah Jazz,99,84,15,Home,89.5,True,2013
201212180BRK,"Tue, Dec 18, 2012",BRK,UTA,Brooklyn Nets,Utah Jazz,90,92,-2,Home,84.8,True,2013
201212190IND,"Wed, Dec 19, 2012",IND,UTA,Indiana Pacers,Utah Jazz,104,84,20,Home,93.5,True,2013
201212230ORL,"Sun, Dec 23, 2012",ORL,UTA,Orlando Magic,Utah Jazz,93,97,-4,Home,88.4,True,2013
201212260UTA,"Wed, Dec 26, 2012",UTA,GSW,Utah Jazz,Golden State Warriors,83,94,-11,Home,91.8,True,2013
201212280UTA,"Fri, Dec 28, 2012",UTA,LAC,Utah Jazz,Los Angeles Clippers,114,116,-2,Home,94.8,True,2013
201212300LAC,"Sun, Dec 30, 2012",LAC,UTA,Los Angeles Clippers,Utah Jazz,107,96,11,Home,94.5,True,2013
201301020UTA,"Wed, Jan 2, 2013",UTA,MIN,Utah Jazz,Minnesota Timberwolves,106,84,22,Home,88.6,True,2013
201301040PHO,"Fri, Jan 4, 2013",PHO,UTA,Phoenix Suns,Utah Jazz,80,87,-7,Home,91.1,True,2013
201301070UTA,"Mon, Jan 7, 2013",UTA,DAL,Utah Jazz,Dallas Mavericks,100,94,6,Home,92.2,True,2013
201301090CHA,"Wed, Jan 9, 2013",CHA,UTA,Charlotte Bobcats,Utah Jazz,102,112,-10,Home,96.2,True,2013
201301190UTA,"Sat, Jan 19, 2013",UTA,CLE,Utah Jazz,Cleveland Cavaliers,109,98,11,Home,88.7,True,2013
201301230UTA,"Wed, Jan 23, 2013",UTA,WAS,Utah Jazz,Washington Wizards,92,88,4,Home,97.7,True,2013
201301260UTA,"Sat, Jan 26, 2013",UTA,IND,Utah Jazz,Indiana Pacers,114,110,4,Home,84.8,True,2013
201302040UTA,"Mon, Feb 4, 2013",UTA,SAC,Utah Jazz,Sacramento Kings,98,91,7,Home,84.5,True,2013
201302060UTA,"Wed, Feb 6, 2013",UTA,MIL,Utah Jazz,Milwaukee Bucks,100,86,14,Home,95.4,True,2013
201302080UTA,"Fri, Feb 8, 2013",UTA,CHI,Utah Jazz,Chicago Bulls,89,93,-4,Home,79.8,True,2013
201302090SAC,"Sat, Feb 9, 2013",SAC,UTA,Sacramento Kings,Utah Jazz,120,109,11,Home,98.4,True,2013
201302120UTA,"Tue, Feb 12, 2013",UTA,OKC,Utah Jazz,Oklahoma City Thunder,109,94,15,Home,90.1,True,2013
201302130MIN,"Wed, Feb 13, 2013",MIN,UTA,Minnesota Timberwolves,Utah Jazz,93,97,-4,Home,95.7,True,2013
201302190UTA,"Tue, Feb 19, 2013",UTA,GSW,Utah Jazz,Golden State Warriors,115,101,14,Home,91.7,True,2013
201302230LAC,"Sat, Feb 23, 2013",LAC,UTA,Los Angeles Clippers,Utah Jazz,107,94,13,Home,97.4,True,2013
201302250UTA,"Mon, Feb 25, 2013",UTA,BOS,Utah Jazz,Boston Celtics,107,110,-3,Home,85.3,True,2013
201303010UTA,"Fri, Mar 1, 2013",UTA,CHA,Utah Jazz,Charlotte Bobcats,98,68,30,Home,87.1,True,2013
201303040MIL,"Mon, Mar 4, 2013",MIL,UTA,Milwaukee Bucks,Utah Jazz,109,108,1,Home,94.6,True,2013
201303060CLE,"Wed, Mar 6, 2013",CLE,UTA,Cleveland Cavaliers,Utah Jazz,104,101,3,Home,96.1,True,2013
201303080CHI,"Fri, Mar 8, 2013",CHI,UTA,Chicago Bulls,Utah Jazz,89,88,1,Home,82.9,True,2013
201303090NYK,"Sat, Mar 9, 2013",NYK,UTA,New York Knicks,Utah Jazz,113,84,29,Home,91.2,True,2013
201303130OKC,"Wed, Mar 13, 2013",OKC,UTA,Oklahoma City Thunder,Utah Jazz,110,87,23,Home,95.8,True,2013
201303180UTA,"Mon, Mar 18, 2013",UTA,NYK,Utah Jazz,New York Knicks,83,90,-7,Home,81.7,True,2013
201303220SAS,"Fri, Mar 22, 2013",SAS,UTA,San Antonio Spurs,Utah Jazz,104,97,7,Home,93.1,True,2013
201303240DAL,"Sun, Mar 24, 2013",DAL,UTA,Dallas Mavericks,Utah Jazz,113,108,5,Home,95.1,True,2013
201303250UTA,"Mon, Mar 25, 2013",UTA,PHI,Utah Jazz,Philadelphia 76ers,107,91,16,Home,90.5,True,2013
201303270UTA,"Wed, Mar 27, 2013",UTA,PHO,Utah Jazz,Phoenix Suns,103,88,15,Home,92.5,True,2013
201303300UTA,"Sat, Mar 30, 2013",UTA,BRK,Utah Jazz,Brooklyn Nets,116,107,9,Home,90.2,True,2013
201304070GSW,"Sun, Apr 7, 2013",GSW,UTA,Golden State Warriors,Utah Jazz,90,97,-7,Home,88.7,True,2013
201304090UTA,"Tue, Apr 9, 2013",UTA,OKC,Utah Jazz,Oklahoma City Thunder,80,90,-10,Home,90.2,True,2013
201304120UTA,"Fri, Apr 12, 2013",UTA,MIN,Utah Jazz,Minnesota Timberwolves,107,100,7,Home,88.0,True,2013
201304150MIN,"Mon, Apr 15, 2013",MIN,UTA,Minnesota Timberwolves,Utah Jazz,80,96,-16,Home,91.8,True,2013
201210310CHI,"Wed, Oct 31, 2012",CHI,SAC,Chicago Bulls,Sacramento Kings,93,87,6,Home,94.9,True,2013
201211020CLE,"Fri, Nov 2, 2012",CLE,CHI,Cleveland Cavaliers,Chicago Bulls,86,115,-29,Home,94.0,True,2013
201211060CHI,"Tue, Nov 6, 2012",CHI,ORL,Chicago Bulls,Orlando Magic,99,93,6,Home,91.5,True,2013
201211080CHI,"Thu, Nov 8, 2012",CHI,OKC,Chicago Bulls,Oklahoma City Thunder,91,97,-6,Home,95.5,True,2013
201211100CHI,"Sat, Nov 10, 2012",CHI,MIN,Chicago Bulls,Minnesota Timberwolves,87,80,7,Home,84.9,True,2013
201211120CHI,"Mon, Nov 12, 2012",CHI,BOS,Chicago Bulls,Boston Celtics,95,101,-6,Home,89.3,True,2013
201211140PHO,"Wed, Nov 14, 2012",PHO,CHI,Phoenix Suns,Chicago Bulls,106,112,-6,Home,88.3,True,2013
201211170LAC,"Sat, Nov 17, 2012",LAC,CHI,Los Angeles Clippers,Chicago Bulls,101,80,21,Home,87.2,True,2013
201211240MIL,"Sat, Nov 24, 2012",MIL,CHI,Milwaukee Bucks,Chicago Bulls,86,93,-7,Home,87.9,True,2013
201211260CHI,"Mon, Nov 26, 2012",CHI,MIL,Chicago Bulls,Milwaukee Bucks,92,93,-1,Home,86.3,True,2013
201211280CHI,"Wed, Nov 28, 2012",CHI,DAL,Chicago Bulls,Dallas Mavericks,101,78,23,Home,88.7,True,2013
201212010CHI,"Sat, Dec 1, 2012",CHI,PHI,Chicago Bulls,Philadelphia 76ers,93,88,5,Home,88.5,True,2013
201212040CHI,"Tue, Dec 4, 2012",CHI,IND,Chicago Bulls,Indiana Pacers,76,80,-4,Home,85.2,True,2013
201212050CLE,"Wed, Dec 5, 2012",CLE,CHI,Cleveland Cavaliers,Chicago Bulls,85,95,-10,Home,87.7,True,2013
201212080CHI,"Sat, Dec 8, 2012",CHI,NYK,Chicago Bulls,New York Knicks,93,85,8,Home,92.3,True,2013
201212110CHI,"Tue, Dec 11, 2012",CHI,LAC,Chicago Bulls,Los Angeles Clippers,89,94,-5,Home,89.9,True,2013
201212120PHI,"Wed, Dec 12, 2012",PHI,CHI,Philadelphia 76ers,Chicago Bulls,89,96,-7,Home,90.0,True,2013
201212150CHI,"Sat, Dec 15, 2012",CHI,BRK,Chicago Bulls,Brooklyn Nets,83,82,1,Home,85.5,True,2013
201212180CHI,"Tue, Dec 18, 2012",CHI,BOS,Chicago Bulls,Boston Celtics,100,89,11,Home,83.6,True,2013
201212210NYK,"Fri, Dec 21, 2012",NYK,CHI,New York Knicks,Chicago Bulls,106,110,-4,Home,98.8,True,2013
201212290CHI,"Sat, Dec 29, 2012",CHI,WAS,Chicago Bulls,Washington Wizards,87,77,10,Home,89.4,True,2013
201212310CHI,"Mon, Dec 31, 2012",CHI,CHA,Chicago Bulls,Charlotte Bobcats,81,91,-10,Home,93.6,True,2013
201301020ORL,"Wed, Jan 2, 2013",ORL,CHI,Orlando Magic,Chicago Bulls,94,96,-2,Home,83.8,True,2013
201301070CHI,"Mon, Jan 7, 2013",CHI,CLE,Chicago Bulls,Cleveland Cavaliers,118,92,26,Home,92.1,True,2013
201301090CHI,"Wed, Jan 9, 2013",CHI,MIL,Chicago Bulls,Milwaukee Bucks,96,104,-8,Home,97.5,True,2013
201301110NYK,"Fri, Jan 11, 2013",NYK,CHI,New York Knicks,Chicago Bulls,101,108,-7,Home,92.2,True,2013
201301120CHI,"Sat, Jan 12, 2013",CHI,PHO,Chicago Bulls,Phoenix Suns,81,97,-16,Home,88.0,True,2013
201301160TOR,"Wed, Jan 16, 2013",TOR,CHI,Toronto Raptors,Chicago Bulls,105,107,-2,Home,87.7,True,2013
201301180BOS,"Fri, Jan 18, 2013",BOS,CHI,Boston Celtics,Chicago Bulls,99,100,-1,Home,90.5,True,2013
201301250CHI,"Fri, Jan 25, 2013",CHI,GSW,Chicago Bulls,Golden State Warriors,103,87,16,Home,91.4,True,2013
201301260WAS,"Sat, Jan 26, 2013",WAS,CHI,Washington Wizards,Chicago Bulls,86,73,13,Home,84.7,True,2013
201301280CHI,"Mon, Jan 28, 2013",CHI,CHA,Chicago Bulls,Charlotte Bobcats,93,85,8,Home,85.0,True,2013
201301300MIL,"Wed, Jan 30, 2013",MIL,CHI,Milwaukee Bucks,Chicago Bulls,88,104,-16,Home,89.8,True,2013
201302010BRK,"Fri, Feb 1, 2013",BRK,CHI,Brooklyn Nets,Chicago Bulls,93,89,4,Home,84.6,True,2013
201302040IND,"Mon, Feb 4, 2013",IND,CHI,Indiana Pacers,Chicago Bulls,111,101,10,Home,91.6,True,2013
201302110CHI,"Mon, Feb 11, 2013",CHI,SAS,Chicago Bulls,San Antonio Spurs,89,103,-14,Home,87.8,True,2013
201302130BOS,"Wed, Feb 13, 2013",BOS,CHI,Boston Celtics,Chicago Bulls,71,69,2,Home,83.7,True,2013
201302220CHA,"Fri, Feb 22, 2013",CHA,CHI,Charlotte Bobcats,Chicago Bulls,75,105,-30,Home,85.6,True,2013
201302240OKC,"Sun, Feb 24, 2013",OKC,CHI,Oklahoma City Thunder,Chicago Bulls,102,72,30,Home,92.4,True,2013
201302260CHI,"Tue, Feb 26, 2013",CHI,CLE,Chicago Bulls,Cleveland Cavaliers,98,101,-3,Home,84.7,True,2013
201302280CHI,"Thu, Feb 28, 2013",CHI,PHI,Chicago Bulls,Philadelphia 76ers,93,82,11,Home,91.4,True,2013
201303020CHI,"Sat, Mar 2, 2013",CHI,BRK,Chicago Bulls,Brooklyn Nets,96,85,11,Home,91.6,True,2013
201303030IND,"Sun, Mar 3, 2013",IND,CHI,Indiana Pacers,Chicago Bulls,97,92,5,Home,88.1,True,2013
201303060SAS,"Wed, Mar 6, 2013",SAS,CHI,San Antonio Spurs,Chicago Bulls,101,83,18,Home,86.7,True,2013
201303130SAC,"Wed, Mar 13, 2013",SAC,CHI,Sacramento Kings,Chicago Bulls,121,79,42,Home,90.7,True,2013
201303150GSW,"Fri, Mar 15, 2013",GSW,CHI,Golden State Warriors,Chicago Bulls,95,113,-18,Home,92.7,True,2013
201303230CHI,"Sat, Mar 23, 2013",CHI,IND,Chicago Bulls,Indiana Pacers,87,84,3,Home,85.4,True,2013
201303240MIN,"Sun, Mar 24, 2013",MIN,CHI,Minnesota Timberwolves,Chicago Bulls,97,104,-7,Home,89.7,True,2013
201303300DAL,"Sat, Mar 30, 2013",DAL,CHI,Dallas Mavericks,Chicago Bulls,100,98,2,Home,87.1,True,2013
201304020WAS,"Tue, Apr 2, 2013",WAS,CHI,Washington Wizards,Chicago Bulls,90,86,4,Home,88.3,True,2013
201304040BRK,"Thu, Apr 4, 2013",BRK,CHI,Brooklyn Nets,Chicago Bulls,90,92,-2,Home,88.1,True,2013
201304050CHI,"Fri, Apr 5, 2013",CHI,ORL,Chicago Bulls,Orlando Magic,87,86,1,Home,87.4,True,2013
201304090CHI,"Tue, Apr 9, 2013",CHI,TOR,Chicago Bulls,Toronto Raptors,98,101,-3,Home,87.0,True,2013
201304110CHI,"Thu, Apr 11, 2013",CHI,NYK,Chicago Bulls,New York Knicks,118,111,7,Home,92.8,True,2013
201304120TOR,"Fri, Apr 12, 2013",TOR,CHI,Toronto Raptors,Chicago Bulls,97,88,9,Home,86.6,True,2013
201304150ORL,"Mon, Apr 15, 2013",ORL,CHI,Orlando Magic,Chicago Bulls,84,102,-18,Home,85.1,True,2013
201304170CHI,"Wed, Apr 17, 2013",CHI,WAS,Chicago Bulls,Washington Wizards,95,92,3,Home,89.3,True,2013
201304200BRK,"Sat, Apr 20, 2013",BRK,CHI,Brooklyn Nets,Chicago Bulls,106,89,17,Home,84.8,True,2013
201304220BRK,"Mon, Apr 22, 2013",BRK,CHI,Brooklyn Nets,Chicago Bulls,82,90,-8,Home,89.7,True,2013
201304250CHI,"Thu, Apr 25, 2013",CHI,BRK,Chicago Bulls,Brooklyn Nets,79,76,3,Home,89.1,True,2013
201304270CHI,"Sat, Apr 27, 2013",CHI,BRK,Chicago Bulls,Brooklyn Nets,142,134,8,Home,93.2,True,2013
201304290BRK,"Mon, Apr 29, 2013",BRK,CHI,Brooklyn Nets,Chicago Bulls,110,91,19,Home,83.5,True,2013
201305020CHI,"Thu, May 2, 2013",CHI,BRK,Chicago Bulls,Brooklyn Nets,92,95,-3,Home,91.6,True,2013
201305040BRK,"Sat, May 4, 2013",BRK,CHI,Brooklyn Nets,Chicago Bulls,93,99,-6,Home,79.9,True,2013
201211040NYK,"Sun, Nov 4, 2012",NYK,PHI,New York Knicks,Philadelphia 76ers,100,84,16,Home,89.6,True,2013
201211050PHI,"Mon, Nov 5, 2012",PHI,NYK,Philadelphia 76ers,New York Knicks,88,110,-22,Home,88.3,True,2013
201211090NYK,"Fri, Nov 9, 2012",NYK,DAL,New York Knicks,Dallas Mavericks,104,94,10,Home,98.0,True,2013
201211130ORL,"Tue, Nov 13, 2012",ORL,NYK,Orlando Magic,New York Knicks,89,99,-10,Home,90.7,True,2013
201211150SAS,"Thu, Nov 15, 2012",SAS,NYK,San Antonio Spurs,New York Knicks,100,104,-4,Home,90.5,True,2013
201211180NYK,"Sun, Nov 18, 2012",NYK,IND,New York Knicks,Indiana Pacers,88,76,12,Home,87.8,True,2013
201211210DAL,"Wed, Nov 21, 2012",DAL,NYK,Dallas Mavericks,New York Knicks,114,111,3,Home,94.4,True,2013
201211260BRK,"Mon, Nov 26, 2012",BRK,NYK,Brooklyn Nets,New York Knicks,96,89,7,Home,81.3,True,2013
201211280MIL,"Wed, Nov 28, 2012",MIL,NYK,Milwaukee Bucks,New York Knicks,88,102,-14,Home,90.0,True,2013
201211300NYK,"Fri, Nov 30, 2012",NYK,WAS,New York Knicks,Washington Wizards,108,87,21,Home,90.2,True,2013
201212020NYK,"Sun, Dec 2, 2012",NYK,PHO,New York Knicks,Phoenix Suns,106,99,7,Home,89.3,True,2013
201212050CHA,"Wed, Dec 5, 2012",CHA,NYK,Charlotte Bobcats,New York Knicks,98,100,-2,Home,89.8,True,2013
201212110BRK,"Tue, Dec 11, 2012",BRK,NYK,Brooklyn Nets,New York Knicks,97,100,-3,Home,83.3,True,2013
201212150NYK,"Sat, Dec 15, 2012",NYK,CLE,New York Knicks,Cleveland Cavaliers,103,102,1,Home,89.7,True,2013
201212190NYK,"Wed, Dec 19, 2012",NYK,BRK,New York Knicks,Brooklyn Nets,100,86,14,Home,82.4,True,2013
201212230NYK,"Sun, Dec 23, 2012",NYK,MIN,New York Knicks,Minnesota Timberwolves,94,91,3,Home,92.0,True,2013
201212260PHO,"Wed, Dec 26, 2012",PHO,NYK,Phoenix Suns,New York Knicks,97,99,-2,Home,94.7,True,2013
201212280SAC,"Fri, Dec 28, 2012",SAC,NYK,Sacramento Kings,New York Knicks,106,105,1,Home,88.9,True,2013
